종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005960","동부건설","13450","250","1.89","13150","13500","13050","28031","373940850","307641527200","22872976"
"005965","동부건설우","35050","3150","9.87","32450","38200","32450","33540","1212641200","7911906600","225732"
"026960","동서","27250","450","1.68","26500","27350","26500","72377","1956519600","2716825000000","99700000"
"002210","동성제약","8000","-10","-0.12","7940","8020","7920","14719","117391050","208807760000","26100970"
"102260","동성케미컬","4610","-15","-0.32","4625","4650","4540","26456","121277220","229069646080","49689728"
"000640","동아쏘시오홀딩스","101500","0","0.00","101500","103500","100000","2961","301270000","644409899000","6348866"
"170900","동아에스티","67100","1600","2.44","65600","68200","65600","32452","2175354100","566750152100","8446351"
"028100","동아지질","17000","500","3.03","16300","17300","16300","44656","761198000","238894982000","14052646"
"282690","동아타이어","11000","100","0.92","10850","11050","10750","5308","57706250","151063165000","13733015"
"001520","동양","1415","0","0.00","1415","1430","1390","702936","991113870","337737949145","238684063"
"001527","동양2우B","16100","-650","-3.88","16250","16300","16000","14141","229127200","4967960900","308569"
"001529","동양3우B","53200","-8300","-13.50","55700","56300","52000","28506","1547424100","4773210400","89722"
"084670","동양고속","19500","-150","-0.76","19650","19700","19100","2083","40540850","56463595500","2895569"
"082640","동양생명","6200","50","0.81","6130","6230","6090","38782","239150930","1000423227000","161358585"
"001525","동양우","7910","-90","-1.13","7900","8000","7900","3610","28577060","4886252210","617731"
"008970","동양철관","1150","-20","-1.71","1150","1165","1125","458146","525437280","136718083500","118885290"
"092780","동양피스톤","6170","90","1.48","6110","6600","6060","3033892","19104536450","81249398200","13168460"
"049770","동원F&B","183500","1000","0.55","181000","183500","179500","3028","549675500","708149254000","3859124"
"018500","동원금속","897","-5","-0.55","902","915","890","100366","90121982","41939174901","46754933"
"006040","동원산업","222000","-1000","-0.45","222000","223500","218500","1515","334239500","816436302000","3677641"
"030720","동원수산","9460","70","0.75","9390","9470","9270","45690","429308730","44024995300","4653805"
"014820","동원시스템즈","54100","-1300","-2.35","54100","54700","53600","49152","2654382500","1579093035100","29188411"
"014825","동원시스템즈우","33000","-300","-0.90","33000","33250","33000","582","19289450","8756814000","265358"
"163560","동일고무벨트","6950","-40","-0.57","7000","7050","6850","9871","68016600","96605000000","13900000"
"004890","동일산업","178000","3000","1.71","175000","178500","173000","1401","248073000","431688270000","2425215"
"002690","동일제강","2880","-15","-0.52","2875","2910","2830","122389","351657255","58465036800","20300360"
"000020","동화약품","12900","500","4.03","12350","13050","12300","536897","6856235150","360315963000","27931470"
"000150","두산","94200","-2300","-2.38","95300","96400","93600","57567","5437980800","1556545257000","16523835"
"000157","두산2우B","94200","100","0.11","91700","94200","91700","183","17128300","84124179600","893038"
"241560","두산밥캣","37650","100","0.27","36850","37900","36700","81920","3068321400","3774381099900","100249166"
"000155","두산우","70600","500","0.71","68700","70600","68500","3487","242183600","282150217200","3996462"
"034020","두산중공업","18900","400","2.16","18050","19000","18000","7252419","135300984150","9870151365900","522230231"
"336260","두산퓨얼셀","36600","50","0.14","36100","36800","35550","167470","6078674350","2397070371600","65493726"
"33626K","두산퓨얼셀1우","11800","-150","-1.26","11850","12000","11750","7320","86672800","157697560000","13364200"
"33626L","두산퓨얼셀2우B","13950","-300","-2.11","14550","14600","13750","6983","99093450","41658885000","2986300"
"016740","두올","3665","-45","-1.21","3695","3695","3590","86377","315398540","121189382200","33066680"
"192650","드림텍","11000","100","0.92","10750","11050","10650","288496","3141397250","718775981000","65343271"
"024090","디씨엠","22750","-650","-2.78","23100","23250","22550","49671","1129890600","266175000000","11700000"
"003160","디아이","7830","-10","-0.13","7800","7850","7690","112358","874184420","246619826550","31496785"
"092200","디아이씨","5080","-20","-0.39","5010","5110","4970","103128","520782210","197553930520","38888569"
"377190","디앤디플랫폼리츠","5370","-20","-0.37","5380","5390","5320","57667","309831450","345828000000","64400000"
"013570","디와이","8840","-60","-0.67","8650","8890","8580","709431","6208165000","232665555720","26319633"
"210540","디와이파워","14250","-250","-1.72","14450","14450","14100","160308","2283539100","157344339000","11041708"
"007340","디티알오토모티브","67200","3000","4.67","64100","69400","62500","45034","2989031000","671597136000","9994005"
"115390","락앤락","10250","-100","-0.97","10300","10350","10100","118491","1209080400","528391743500","51550414"
"032350","롯데관광개발","18300","400","2.23","17700","18500","17600","808148","14664932550","1267744614600","69275662"
"089860","롯데렌탈","36900","900","2.50","35900","37200","35200","245978","9008063400","1351796924700","36634063"
"330590","롯데리츠","5510","10","0.18","5480","5510","5460","122203","671963830","1338758550840","242968884"
"000400","롯데손해보험","1765","0","0.00","1745","1770","1715","174238","305234940","547743604800","310336320"
"023530","롯데쇼핑","87600","600","0.69","86100","87600","85300","62256","5416173300","2478094938000","28288755"
"004000","롯데정밀화학","80600","1700","2.15","78100","80600","77800","195397","15613425800","2079480000000","25800000"
"286940","롯데정보통신","35100","-50","-0.14","34850","35150","34450","23427","815232000","540411218100","15396331"
"280360","롯데제과","119500","1500","1.27","116500","119500","116500","4725","559930000","766797681500","6416717"
"004990","롯데지주","29050","-50","-0.17","29000","29150","28750","72179","2092464950","3047613334850","104909237"
"00499K","롯데지주우","48550","-350","-0.72","47750","48850","47750","59","2834750","47949096650","987623"
"005300","롯데칠성","168000","2500","1.51","164000","169500","160500","40468","6755834500","1558852512000","9278884"
"005305","롯데칠성우","74000","900","1.23","74000","74900","73100","787","57941600","57372940000","775310"
"011170","롯데케미칼","229000","1500","0.66","224000","230500","223000","130849","29832338500","7849070951000","34275419"
"002270","롯데푸드","322500","0","0.00","320000","323000","319500","449","144202500","389920237500","1209055"
"071840","롯데하이마트","22900","-100","-0.43","22800","23050","22500","12849","293395900","540616604800","23607712"
"027740","마니커","1295","-25","-1.89","1315","1315","1285","230704","299084945","82247040260","63511228"
"204320","만도","47750","-400","-0.83","47300","47950","46400","209704","9921700750","2242202480000","46957120"
"001080","만호제강","22300","100","0.45","22000","23350","21900","1178","26262300","92545000000","4150000"
"088980","맥쿼리인프라","13800","50","0.36","13750","13800","13750","437745","6029517900","5586868548600","404845547"
"094800","맵스리얼티1","4635","15","0.32","4620","4635","4520","40569","186506625","430287124185","92834331"
"138040","메리츠금융지주","38150","-250","-0.65","37500","38900","37450","247579","9479033350","5112530866100","134011294"
"008560","메리츠증권","6080","-20","-0.33","6010","6150","5990","1068367","6486196650","4144921920320","681730579"
"000060","메리츠화재","41800","0","0.00","41450","42750","41150","234457","9893259750","5042125000000","120625000"
"090370","메타랩스","961","8","0.84","940","1095","921","5176319","5250126097","71617033528","74523448"
"017180","명문제약","3975","-25","-0.63","3990","4020","3880","60087","238081445","134964979650","33953454"
"009900","명신산업","23550","600","2.61","22700","23700","22550","325158","7612918100","1235671632150","52470133"
"012690","모나리자","3580","15","0.42","3555","3580","3510","39368","139692860","130925092900","36571255"
"005360","모나미","4285","30","0.71","4255","4285","4155","48108","203666060","80974960495","18897307"
"204210","모두투어리츠","4810","-90","-1.84","4895","4895","4780","17900","86104395","37646980150","7826815"
"009680","모토닉","9000","0","0.00","8850","9000","8810","11402","101533680","297000000000","33000000"
"009580","무림P&P","4030","-35","-0.86","4060","4060","3980","42674","171660310","251344345720","62368324"
"009200","무림페이퍼","2765","-50","-1.78","2755","2845","2715","1057998","2939119515","115049742150","41609310"
"033920","무학","11300","400","3.67","10900","11500","10750","1293392","14437939800","322050000000","28500000"
"008420","문배철강","4160","-30","-0.72","4200","4205","4100","265820","1100875535","85294580800","20503505"
"025560","미래산업","12850","200","1.58","12550","13000","12500","26160","333820100","57208289950","4452007"
"007120","미래아이앤지","400","-1","-0.25","401","401","390","311204","123454162","51793659200","129484148"
"396690","미래에셋글로벌리츠","5670","-10","-0.18","5680","5690","5650","24555","139140590","164770200000","29060000"
"357250","미래에셋맵스리츠","4910","15","0.31","4900","4910","4855","30326","148451175","98691000000","20100000"
"085620","미래에셋생명","4080","-15","-0.37","4085","4115","4055","40976","168060150","722226051120","177016189"
"006800","미래에셋증권","8950","20","0.22","8810","8950","8800","718756","6399745450","5507081851600","615316408"
"00680K","미래에셋증권2우B","4530","20","0.44","4500","4595","4485","165055","746436055","634200000000","140000000"
"006805","미래에셋증권우","5440","350","6.88","5090","6460","5050","545254","3118485220","76572080000","14075750"
"002840","미원상사","196500","-1000","-0.51","197500","198000","193000","2843","559398000","976605000000","4970000"
"268280","미원에스씨","197500","-1000","-0.50","197000","199500","197000","963","191006500","1007250000000","5100000"
"107590","미원홀딩스","143500","2500","1.77","141000","143500","138500","608","86181000","332920000000","2320000"
"134380","미원화학","72400","-900","-1.23","73300","74300","72400","1976","143663600","159227003200","2199268"
"003650","미창석유","81400","-300","-0.37","81700","82400","80600","1674","135800000","141609300800","1739672"
"155900","바다로19호","3120","20","0.65","3100","3130","3085","44707","139248230","47424012480","15200004"
"003610","방림","3025","130","4.49","2890","3100","2860","1345896","4046798040","128000122250","42314090"
"001340","백광산업","4490","-55","-1.21","4450","4535","4380","120576","538895295","201683647430","44918407"
"035150","백산","10500","100","0.96","10250","10600","10050","1001322","10380199900","254100000000","24200000"
"002410","범양건영","4240","-50","-1.17","4260","4525","4195","732894","3163941015","105287603680","24831982"
"096300","베트남개발1","163","-1","-0.61","164","164","162","202621","32913561","22441874393","137680211"
"007210","벽산","3170","20","0.63","3080","3190","3075","219997","692060185","217335200000","68560000"
"002760","보락","1905","-5","-0.26","1900","1905","1875","148838","282213585","114109500000","59900000"
"003850","보령제약","12600","250","2.02","12200","12600","12150","92038","1146439600","865494000000","68690000"
"000890","보해양조","928","3","0.32","923","930","905","1631215","1505257864","128077436512","138014479"
"003000","부광약품","11350","150","1.34","11050","11700","11000","907371","10311894400","806565606150","71063049"
"001270","부국증권","23750","-100","-0.42","23850","24200","23750","1411","33710750","246284792500","10369886"
"001275","부국증권우","21700","-150","-0.69","21800","21800","21700","125","2719100","65100000000","3000000"
"026940","부국철강","4115","35","0.86","4050","4125","4040","66618","271602605","82300000000","20000000"
"011390","부산산업","91000","5600","6.56","86300","92500","85100","13055","1169043900","96096000000","1056000"
"005030","부산주공","533","7","1.33","526","538","521","83049","43919910","35163930932","65973604"
"002070","비비안","2690","10","0.37","2650","2705","2630","70847","188749405","80145833100","29793990"
"100220","비상교육","7270","10","0.14","7260","7300","7160","19973","144644910","94486307070","12996741"
"030790","비케이탑스","2140","-105","-4.68","2235","2235","2040","281832","605205000","32307708400","15097060"
"005180","빙그레","52800","-200","-0.38","53000","53000","52500","17296","910992200","520145524800","9851241"
"003960","사조대림","27900","-100","-0.36","27800","28300","27550","48282","1355409800","255688629300","9164467"
"008040","사조동아원","1205","5","0.42","1245","1265","1200","5176943","6366589365","170079243000","141144600"
"007160","사조산업","48200","650","1.37","46400","48450","46400","14790","708122500","241000000000","5000000"
"014710","사조씨푸드","5510","-30","-0.54","5540","5540","5450","35590","195486860","94874171930","17218543"
"006090","사조오양","10150","0","0.00","10150","10200","9990","7887","79322950","95640800850","9422739"
"001470","삼부토건","2105","-25","-1.17","2065","2145","2020","3539824","7422218455","316499946245","150356269"
"006400","삼성SDI","553000","-2000","-0.36","545000","555000","535000","154813","84628678000","38026785090000","68764530"
"006405","삼성SDI우","298500","-2500","-0.83","296000","300000","293500","1496","444628500","482941956000","1617896"
"006660","삼성공조","15450","50","0.32","15750","15750","15100","12644","193876150","125551551300","8126314"
"028260","삼성물산","111500","-1000","-0.89","111000","112000","109500","187582","20838507000","20837909531500","186887081"
"02826K","삼성물산우B","103000","-2000","-1.90","103500","104000","102000","857","88072500","167624775000","1627425"
"207940","삼성바이오로직스","767000","10000","1.32","745000","770000","743000","33131","25208524000","50748555000000","66165000"
"032830","삼성생명","63600","-800","-1.24","63300","63800","62800","162260","10266887700","12720000000000","200000000"
"018260","삼성에스디에스","140500","0","0.00","138000","140500","137000","63461","8828678000","10871580900000","77377800"
"028050","삼성엔지니어링","23250","-350","-1.48","23100","23450","22950","680921","15758497650","4557000000000","196000000"
"009150","삼성전기","167500","500","0.30","164000","167500","161500","395310","65086307000","12511194080000","74693696"
"009155","삼성전기우","91700","-300","-0.33","91700","91700","90500","3718","339266500","266570432800","2906984"
"005930","삼성전자","74200","-100","-0.13","73200","74300","72600","10489717","769773939300","442957865210000","5969782550"
"005935","삼성전자우","67200","-200","-0.30","66900","67300","66400","474100","31719962800","55297986240000","822886700"
"001360","삼성제약","4270","15","0.35","4150","4275","4150","150500","636757265","286782077330","67162079"
"010140","삼성중공업","5560","10","0.18","5460","5590","5430","1923054","10639458150","4892800000000","880000000"
"010145","삼성중공우","190000","-3500","-1.81","190000","191500","190000","1142","217387500","21820550000","114845"
"016360","삼성증권","42600","200","0.47","42000","42700","41950","193340","8192965200","3804180000000","89300000"
"068290","삼성출판사","28600","250","0.88","28000","28800","28000","29341","836990700","286000000000","10000000"
"029780","삼성카드","32200","-150","-0.46","32050","32350","31950","44162","1420373500","3730656290200","115858891"
"000810","삼성화재","211000","-5000","-2.31","212000","214000","210000","65384","13830189500","9996090607000","47374837"
"000815","삼성화재우","160500","-1500","-0.93","161500","161500","159500","2094","335528000","512316000000","3192000"
"006110","삼아알미늄","27450","-50","-0.18","28150","28500","27450","268640","7503683900","301950000000","11000000"
"145990","삼양사","52500","-300","-0.57","52000","52800","51500","22372","1166845200","541456072500","10313449"
"145995","삼양사우","37300","250","0.67","37400","37400","37300","16","597800","13803611000","370070"
"003230","삼양식품","90600","-800","-0.88","91300","91300","89200","31070","2799152700","682491159000","7533015"
"002170","삼양통상","57000","-300","-0.52","57300","57400","56700","1935","110536800","171000000000","3000000"
"272550","삼양패키징","22900","-200","-0.87","23050","23050","22700","8604","196525650","325404511600","14209804"
"000070","삼양홀딩스","85000","-1200","-1.39","86000","86000","84000","8561","725354100","727963035000","8564271"
"000075","삼양홀딩스우","65200","-400","-0.61","64900","65200","64700","79","5130800","19824581600","304058"
"002810","삼영무역","13650","-150","-1.09","13800","13850","13600","16644","227639600","252073840200","18466948"
"005680","삼영전자","10400","-50","-0.48","10400","10500","10250","16892","175187700","208000000000","20000000"
"003720","삼영화학","3520","-5","-0.14","3480","3530","3435","286180","998016035","119680000000","34000000"
"023000","삼원강재","3020","-5","-0.17","3020","3025","2995","21863","65859265","120800000000","40000000"
"004380","삼익THK","12200","-100","-0.81","12150","12300","12050","26151","319373150","256200000000","21000000"
"002450","삼익악기","1780","20","1.14","1740","1790","1740","403282","715329380","161145028700","90530915"
"004440","삼일씨엔에스","10100","-250","-2.42","10450","10450","10100","10429","106525000","128592664700","12731947"
"000520","삼일제약","8860","-290","-3.17","9670","10000","8800","1291147","11963877440","119940327380","13537283"
"009770","삼정펄프","27400","550","2.05","26850","27400","26850","906","24527600","68499205400","2499971"
"005500","삼진제약","25400","150","0.59","25150","25450","24950","23462","592684900","353060000000","13900000"
"004690","삼천리","100000","700","0.70","101500","102500","99100","10433","1046603700","405502500000","4055025"
"010960","삼호개발","4605","-5","-0.11","4600","4605","4520","24876","113816890","115125000000","25000000"
"004450","삼화왕관","45950","-1050","-2.23","46600","46650","45200","7793","356801600","98993715050","2154379"
"009470","삼화전기","27300","-600","-2.15","27600","27600","26950","18783","509741000","180557286000","6613820"
"011230","삼화전자","4330","-10","-0.23","4315","4370","4220","40252","172666195","45282880200","10457940"
"001820","삼화콘덴서","56400","-800","-1.40","56500","56600","55400","68238","3822428700","586278000000","10395000"
"000390","삼화페인트","8780","-90","-1.01","8870","8950","8690","20926","184264570","238846457820","27203469"
"001290","상상인증권","1160","0","0.00","1150","1170","1130","320601","367735975","113106745400","97505815"
"041650","상신브레이크","3515","20","0.57","3470","3515","3420","34119","118458775","75472146750","21471450"
"075180","새론오토모티브","5790","-10","-0.17","5800","5900","5690","3098","18011590","111168000000","19200000"
"007540","샘표","41850","-450","-1.06","42150","42150","41850","760","31874400","120352230000","2875800"
"248170","샘표식품","44600","-650","-1.44","44500","45200","44500","2599","116554250","203745555600","4568286"
"007860","서연","12800","-450","-3.40","12800","12950","12350","517117","6576247050","300542003200","23479844"
"200880","서연이화","7370","10","0.14","7290","7470","7180","174399","1274336720","199199580690","27028437"
"017390","서울가스","191500","-500","-0.26","194000","203000","191500","7801","1544466000","957500000000","5000000"
"004410","서울식품","295","1","0.34","294","296","290","1442614","423495278","109833377825","372316535"
"004415","서울식품우","4035","-50","-1.22","4050","4050","3995","1192","4795355","8975857500","2224500"
"021050","서원","1970","-5","-0.25","2030","2035","1965","898292","1794206330","93524942300","47474590"
"008490","서흥","39800","50","0.13","39750","40000","39100","6126","242661750","460450697400","11569113"
"007610","선도전기","2890","0","0.00","2865","2890","2815","30823","88191615","52020000000","18000000"
"136490","선진","10550","50","0.48","10350","10600","10350","36094","378697100","250874822200","23779604"
"014910","성문전자","2360","15","0.64","2345","2390","2325","69685","163748160","45988982520","19486857"
"014915","성문전자우","8870","-20","-0.22","8750","8870","8750","584","5144820","5322000000","600000"
"003080","성보화학","3785","20","0.53","3765","3830","3720","43720","164504995","75775700000","20020000"
"004980","성신양회","12550","200","1.62","12050","12600","11850","310470","3838842700","307676716150","24516073"
"004985","성신양회우","13850","-150","-1.07","13800","13900","13300","7995","108655800","10188683250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2290","-10","-0.43","2300","2300","2260","45854","104538430","159731164000","69751600"
"002420","세기상사","9740","20","0.21","9880","9880","9520","10591","102327440","41652330800","4276420"
"004360","세방","11400","-50","-0.44","11400","11400","11250","21611","244573850","220119066000","19308690"
"004365","세방우","7070","10","0.14","7070","7070","7050","93","656290","26082997500","3689250"
"004490","세방전지","64500","800","1.26","62000","64500","62000","14869","943607000","903000000000","14000000"
"001430","세아베스틸","17400","100","0.58","17200","17550","16850","101757","1765516500","624000870600","35862119"
"306200","세아제강","94800","-100","-0.11","94100","95200","93500","1870","176676300","268881240000","2836300"
"003030","세아제강지주","105500","2500","2.43","101500","105500","101000","4305","444766500","436944813500","4141657"
"019440","세아특수강","15100","50","0.33","14950","15150","14800","12971","194138250","129407000000","8570000"
"058650","세아홀딩스","101500","-2000","-1.93","104000","104000","100500","427","43529000","406000000000","4000000"
"013000","세우글로벌","1510","-5","-0.33","1505","1510","1460","134129","200035865","43344596810","28705031"
"091090","세원이앤씨","1100","55","5.26","1035","1135","1020","4002754","4398222730","160543979200","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3065","65","2.17","2970","3075","2955","51423","155029025","125790343175","41040895"
"033530","세종공업","7310","40","0.55","7110","7350","7110","71315","516994700","203371224910","27820961"
"075580","세진중공업","6500","80","1.25","6350","6520","6260","111061","714015190","369521464000","56849456"
"027970","세하","1545","0","0.00","1545","1555","1530","80076","123367975","88934830365","57562997"
"308170","센트랄모텍","18650","-200","-1.06","18500","18900","18400","30729","573142000","160576500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","161500","4000","2.54","156000","162500","155000","420429","67090124000","22279818256500","137955531"
"336370","솔루스첨단소재","62600","1000","1.62","60600","63900","60100","492906","30862967800","1914918850800","30589758"
"33637K","솔루스첨단소재1우","18650","-250","-1.32","18500","19100","18300","28927","540740900","137383360000","7366400"
"33637L","솔루스첨단소재2우B","23750","-1650","-6.50","24800","24850","23200","28553","691806250","39093687500","1646050"
"248070","솔루엠","23600","-400","-1.67","23650","23800","23400","157866","3727933100","1180131003600","50005551"
"004430","송원산업","20950","250","1.21","20350","20950","20200","229249","4748576300","502800000000","24000000"
"017550","수산중공업","2530","65","2.64","2445","2540","2435","290161","725283000","136582462390","53985163"
"053210","스카이라이프","8550","-40","-0.47","8600","8630","8460","46995","401016250","408877809300","47821966"
"026890","스틱인베스트먼트","10300","-50","-0.48","10150","10400","10150","122172","1255302400","429285202500","41678175"
"134790","시디즈","58200","0","0.00","58200","58400","57600","901","52318900","116400000000","2000000"
"016590","신대양제지","90700","-600","-0.66","91200","91300","89800","2968","269698100","365501227400","4029782"
"029530","신도리코","31850","0","0.00","31800","32200","31750","17103","546857000","321048923650","10080029"
"004970","신라교역","12550","0","0.00","12550","12600","12450","2639","33036350","200800000000","16000000"
"011930","신성이엔지","1765","-20","-1.12","1785","1785","1745","369915","652046925","360772705235","204403799"
"005390","신성통상","3595","135","3.90","3400","3600","3375","1285134","4526161480","516631662050","143708390"
"004170","신세계","260000","1000","0.39","255000","261000","253000","61251","15839823500","2559747060000","9845181"
"035510","신세계 I&C","163500","-2000","-1.21","165000","167000","162000","5552","908518500","281220000000","1720000"
"034300","신세계건설","32350","150","0.47","31850","32450","31550","9740","313599950","129400000000","4000000"
"031430","신세계인터내셔날","152500","1000","0.66","150000","154000","149000","40261","6108754500","1088850000000","7140000"
"031440","신세계푸드","84100","-100","-0.12","83300","84800","81700","9760","819404400","325675568000","3872480"
"006880","신송홀딩스","5120","-30","-0.58","5150","5150","5070","4910","25110320","60563752960","11828858"
"005800","신영와코루","118500","-500","-0.42","118500","118500","117500","390","46051500","106650000000","900000"
"001720","신영증권","63000","200","0.32","62800","63300","62300","4860","305516600","591332931000","9386237"
"001725","신영증권우","63300","300","0.48","62400","63300","62400","501","31577600","446503197900","7053763"
"009270","신원","2110","35","1.69","2050","2115","2030","1224942","2544093060","201650195430","95568813"
"009275","신원우","35500","200","0.57","35300","36400","35300","450","16298900","3221270000","90740"
"002700","신일전자","2140","-5","-0.23","2115","2150","2100","874337","1858709695","152041694940","71047521"
"019170","신풍제약","24000","0","0.00","23650","24150","23000","559797","13187484950","1271639760000","52984990"
"019175","신풍제약우","33150","100","0.30","33050","33600","32300","8205","269172500","72930000000","2200000"
"002870","신풍제지","2030","-15","-0.73","2000","2050","2000","183374","370919585","70966161000","34958700"
"404990","신한서부티엔디리츠","4935","-20","-0.40","4955","4970","4920","59898","295239605","276142287540","55955884"
"293940","신한알파리츠","8040","20","0.25","8020","8060","7980","28113","225372670","420734188920","52330123"
"055550","신한지주","41250","0","0.00","40000","41250","40000","805024","32964663200","21309731602500","516599554"
"004080","신흥","16500","-100","-0.60","16600","16750","16100","7461","121981750","156750000000","9500000"
"102280","쌍방울","671","21","3.23","649","674","645","4788875","3158595980","176199318559","262592129"
"003410","쌍용C&E","7670","20","0.26","7630","7690","7600","294493","2252481070","3864603093650","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3110","-45","-1.43","3045","3110","3015","1690556","5170215775","108367984210","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1100","-25","-2.22","1125","1125","1085","167033","183761935","43946890900","39951719"
"112610","씨에스윈드","51400","300","0.59","50300","51800","49900","117492","5980635050","2167610114200","42171403"
"008700","아남전자","2170","-20","-0.91","2165","2205","2140","315839","683388760","167360859400","77124820"
"002790","아모레G","49050","450","0.93","48050","49250","47800","167543","8150668750","4044573729000","82458180"
"00279K","아모레G3우(전환)","36800","50","0.14","36700","36850","36350","2858","104889800","260992960000","7092200"
"002795","아모레G우","17700","0","0.00","17650","17800","17250","21820","384938300","114054729000","6443770"
"090430","아모레퍼시픽","191000","1000","0.53","186500","192000","186500","172888","32883983000","11172116969000","58492759"
"090435","아모레퍼시픽우","78200","200","0.26","77500","78200","76400","10347","803702500","825622306000","10557830"
"002030","아세아","141000","-3000","-2.08","141000","144000","141000","1774","252479000","308934384000","2191024"
"183190","아세아시멘트","144500","2000","1.40","139500","148000","139000","15817","2307105000","562944400500","3895809"
"002310","아세아제지","46350","-900","-1.90","47200","47200","46350","29368","1368617200","415133867700","8956502"
"012170","아센디오","1145","15","1.33","1095","1165","1090","184833","209456335","92183029420","80509196"
"267850","아시아나IDT","20100","-500","-2.43","20100","20400","19600","91846","1847169550","223110000000","11100000"
"020560","아시아나항공","20900","200","0.97","20250","20900","20050","553707","11365817100","1555205867600","74411764"
"122900","아이마켓코리아","10050","50","0.50","10000","10100","9970","39827","399101370","335959842000","33428840"
"010780","아이에스동서","53200","2300","4.52","50800","53500","50200","190531","9981997300","1643486639200","30892606"
"139990","아주스틸","15500","-500","-3.13","15900","15900","15300","205718","3195491550","410008929500","26452189"
"001780","알루코","3960","0","0.00","4040","4055","3930","3228646","12897895280","355573278720","89791232"
"018250","애경산업","19100","-300","-1.55","19350","19550","18950","123072","2367914850","504429758500","26409935"
"161000","애경케미칼","10150","-100","-0.98","10100","10300","10050","54395","552911900","493784396350","48648709"
"011090","에넥스","1815","0","0.00","1800","1820","1765","294983","531283015","108884828415","59991641"
"137310","에스디바이오센서","53000","-1300","-2.39","53500","54900","52300","947413","50888072500","5473381709000","103271353"
"005850","에스엘","25550","0","0.00","25100","25750","24850","50811","1286900550","1231593727350","48203277"
"012750","에스원","69200","-500","-0.72","68400","69700","68300","25031","1729277600","2629543117600","37999178"
"023960","에쓰씨엔지니어링","2590","-60","-2.26","2600","2615","2540","116878","300169415","80603672310","31121109"
"298690","에어부산","2355","-25","-1.05","2330","2380","2310","622627","1464569785","456681600000","193920000"
"140910","에이리츠","7470","10","0.13","7460","7480","7320","2900","21454670","31503903300","4217390"
"078520","에이블씨엔씨","6960","0","0.00","6850","7130","6820","70594","492467450","188152874640","27033459"
"015260","에이엔피","1995","-75","-3.62","2005","2050","1970","223260","447702920","44561135955","22336409"
"007460","에이프로젠 MED","1480","5","0.34","1470","1490","1445","707278","1036268310","298542052440","201717603"
"003060","에이프로젠제약","769","0","0.00","769","773","752","291247","221708930","306504764823","398575767"
"244920","에이플러스에셋","7370","-60","-0.81","7290","7420","7270","60768","446254670","166618697410","22607693"
"036570","엔씨소프트","484000","-8500","-1.73","488000","488000","478000","246768","119019797500","10625746648000","21954022"
"138250","엔에스쇼핑","13750","50","0.36","13500","13900","13400","144323","1981586100","463320000000","33696000"
"380440","엔에이치스팩19호","2100","-5","-0.24","2105","2105","2085","44043","92305045","107709000000","51290000"
"085310","엔케이","936","-4","-0.43","940","945","924","33650","31507981","74864417472","79983352"
"900140","엘브이엠씨홀딩스","3225","-40","-1.23","3165","3240","3150","210194","669907950","320743332825","99455297"
"097520","엠씨넥스","44000","-250","-0.56","43150","44000","42250","142919","6154906300","790875008000","17974432"
"014440","영보화학","4095","-5","-0.12","4095","4100","4025","12210","49758680","81900000000","20000000"
"111770","영원무역","42000","-1250","-2.89","42850","42850","41550","199455","8360015900","1861081656000","44311468"
"009970","영원무역홀딩스","46750","-600","-1.27","47350","47500","46600","5094","238536050","637463926000","13635592"
"003520","영진약품","4785","25","0.53","4690","4815","4660","286662","1360264330","875141717835","182892731"
"000670","영풍","650000","1000","0.15","642000","652000","637000","425","274082000","1197326000000","1842040"
"006740","영풍제지","9930","-70","-0.70","9810","10050","9720","119073","1178455590","220446000000","22200000"
"012280","영화금속","1405","10","0.72","1375","1405","1360","201898","279825810","75019279525","53394505"
"012160","영흥","930","0","0.00","927","930","912","121676","112412125","94218645960","101310372"
"015360","예스코홀딩스","35200","0","0.00","35200","35550","35150","807","28416900","211200000000","6000000"
"007310","오뚜기","454000","3000","0.67","447500","454000","444000","1887","847902000","1667079374000","3671981"
"002630","오리엔트바이오","1075","10","0.94","1065","1100","1050","541024","581597825","127476730375","118583005"
"271560","오리온","100500","1200","1.21","98000","100500","97600","50945","5079284100","3973381266000","39536132"
"001800","오리온홀딩스","14300","-100","-0.69","14300","14400","14000","73445","1041674150","895829534600","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","5160","70","1.38","5020","5180","5000","188974","967042510","248367998280","48133333"
"316140","우리금융지주","14500","-350","-2.36","14550","14650","14450","1970233","28586670000","10556877960500","728060549"
"118000","우리들휴브레인","1390","0","0.00","1390","1390","1350","121644","167188115","113039544070","81323413"
