종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"007590","동방아그로","6860","-40","-0.58","6900","6910","6850","16328","112304240","93416578220","13617577"
"005960","동부건설","13750","-50","-0.36","13800","13950","13750","32552","449788850","314503420000","22872976"
"005965","동부건설우","34850","-250","-0.71","35150","35500","34850","2334","81879700","7866760200","225732"
"026960","동서","27000","-250","-0.92","27050","27300","26950","65601","1775971350","2691900000000","99700000"
"002210","동성제약","8150","30","0.37","8150","8200","8100","30485","248725130","212722905500","26100970"
"102260","동성케미컬","4745","25","0.53","4720","4745","4715","40832","192842400","235777759360","49689728"
"000640","동아쏘시오홀딩스","101500","-2000","-1.93","102000","103500","100000","11167","1131388500","644404519500","6348813"
"170900","동아에스티","67500","-900","-1.32","68400","68400","67100","10922","740210900","570126937500","8446325"
"028100","동아지질","16900","-50","-0.29","16950","17000","16750","16952","285618400","194350000000","11500000"
"282690","동아타이어","11000","-50","-0.45","11000","11100","10800","10094","110409700","151063165000","13733015"
"001520","동양","1375","-15","-1.08","1405","1405","1375","518234","715638030","328190586625","238684063"
"001527","동양2우B","16050","-350","-2.13","16150","16700","15800","18386","298006350","4952532450","308569"
"001529","동양3우B","50500","-1400","-2.70","48250","54500","48250","27895","1440164300","4530961000","89722"
"084670","동양고속","19400","900","4.86","18400","19400","18400","18024","344816000","56174038600","2895569"
"082640","동양생명","6470","70","1.09","6450","6470","6310","120511","770954820","1043990044950","161358585"
"001525","동양우","7950","-160","-1.97","8090","8130","7950","7056","56962580","4910961450","617731"
"008970","동양철관","1140","-20","-1.72","1175","1180","1140","747680","859321510","135529230600","118885290"
"092780","동양피스톤","6070","-140","-2.25","6200","6220","6070","59525","363878190","79932552200","13168460"
"049770","동원F&B","185500","-2000","-1.07","188000","188000","184500","2795","518582000","715867502000","3859124"
"018500","동원금속","917","-5","-0.54","922","929","914","75959","69845154","42874273561","46754933"
"006040","동원산업","229000","500","0.22","228500","230000","227000","2111","482241000","842179789000","3677641"
"030720","동원수산","9230","-40","-0.43","9350","9350","9230","16345","151646850","42954620150","4653805"
"014820","동원시스템즈","63800","1500","2.41","62400","65700","61500","209571","13360137000","1862220621800","29188411"
"014825","동원시스템즈우","34900","50","0.14","34850","34900","34800","953","33257550","9260994200","265358"
"163560","동일고무벨트","7030","10","0.14","6990","7080","6970","5991","42120670","97717000000","13900000"
"004890","동일산업","164500","3500","2.17","162000","164500","161000","1528","248672500","398947867500","2425215"
"002690","동일제강","3015","5","0.17","3250","3250","2980","303163","933734645","61205585400","20300360"
"000020","동화약품","13200","50","0.38","13250","13750","13000","571633","7592616250","368695404000","27931470"
"000150","두산","93800","-2400","-2.49","96700","96700","93000","45369","4284057700","1549935723000","16523835"
"000157","두산2우B","89000","-1500","-1.66","90500","96200","88500","991","90422000","79480382000","893038"
"241560","두산밥캣","41400","1500","3.76","40650","41800","40550","365470","15092788600","4150315472400","100249166"
"000155","두산우","69700","-800","-1.13","70500","70500","68300","3664","254967700","278553401400","3996462"
"034020","두산중공업","17400","-400","-2.25","17850","18100","17250","6863862","120417759850","9086692206000","522223690"
"336260","두산퓨얼셀","36400","-1300","-3.45","37800","38150","36400","310999","11501659000","2383971626400","65493726"
"33626K","두산퓨얼셀1우","12000","0","0.00","12050","12100","11800","4950","58934200","160370400000","13364200"
"33626L","두산퓨얼셀2우B","14250","-100","-0.70","14400","14400","14050","1343","19052950","42554775000","2986300"
"016740","두올","3745","-10","-0.27","3815","3815","3715","61976","233036660","123834716600","33066680"
"192650","드림텍","11000","-150","-1.35","11400","11450","10950","528143","5918233150","718775981000","65343271"
"024090","디씨엠","24600","0","0.00","24850","24900","24300","44572","1096905000","287820000000","11700000"
"003160","디아이","8200","0","0.00","8250","8360","8100","130477","1071526010","258273637000","31496785"
"092200","디아이씨","5320","-80","-1.48","5490","5490","5260","216718","1153795230","206887187080","38888569"
"377190","디앤디플랫폼리츠","5300","40","0.76","5310","5320","5260","75085","398208920","341320000000","64400000"
"013570","디와이","10600","-1300","-10.92","12450","12800","10500","7433272","86676085900","278988109800","26319633"
"210540","디와이파워","14200","-100","-0.70","14450","14500","13950","234428","3332948700","156792253600","11041708"
"007340","디티알오토모티브","68800","-2200","-3.10","70900","71800","68000","67242","4641725800","687587544000","9994005"
"115390","락앤락","10400","-100","-0.95","10600","10600","10350","38641","404245850","536124305600","51550414"
"032350","롯데관광개발","17250","-50","-0.29","17600","17600","17100","380141","6576598650","1195005169500","69275662"
"089860","롯데렌탈","34800","-300","-0.85","35100","35150","34550","61012","2117077850","1274865392400","36634063"
"330590","롯데리츠","5360","30","0.56","5350","5410","5320","207264","1114381930","1302313218240","242968884"
"000400","롯데손해보험","1660","0","0.00","1660","1670","1645","220845","366735140","515158291200","310336320"
"023530","롯데쇼핑","85900","-100","-0.12","86000","86500","85100","92263","7924413600","2430004054500","28288755"
"004000","롯데정밀화학","76500","-1100","-1.42","77900","78000","76300","117115","9009928600","1973700000000","25800000"
"286940","롯데정보통신","36100","-400","-1.10","36700","36700","35950","40310","1457122450","555807549100","15396331"
"280360","롯데제과","124500","3500","2.89","122000","125000","120000","13253","1638495500","798881266500","6416717"
"004990","롯데지주","28350","300","1.07","28050","28500","28050","89931","2544426750","2974176868950","104909237"
"00499K","롯데지주우","48800","-700","-1.41","49500","49500","48100","209","10150250","48196002400","987623"
"005300","롯데칠성","167000","1000","0.60","164000","170000","164000","75517","12618132500","1549573628000","9278884"
"005305","롯데칠성우","77000","700","0.92","75200","77300","75200","2245","172149700","59698870000","775310"
"011170","롯데케미칼","218500","0","0.00","218500","219500","216000","126247","27506446000","7489179051500","34275419"
"002270","롯데푸드","337000","2000","0.60","336000","338000","330000","810","271252000","407451535000","1209055"
"071840","롯데하이마트","23700","100","0.42","23600","23700","23400","26767","631385150","559502774400","23607712"
"027740","마니커","1305","-30","-2.25","1335","1350","1305","341303","450390805","82882152540","63511228"
"204320","만도","47600","-2500","-4.99","50400","50400","47400","1082771","52228834050","2235158912000","46957120"
"001080","만호제강","22800","-150","-0.65","22950","23200","22550","2131","48903250","94620000000","4150000"
"088980","맥쿼리인프라","13800","0","0.00","13850","13850","13800","443924","6138024550","5586868548600","404845547"
"094800","맵스리얼티1","4525","5","0.11","4580","4580","4505","70238","318473005","420075347775","92834331"
"138040","메리츠금융지주","41550","-3000","-6.73","43950","44550","41250","555267","23521851900","5568169265700","134011294"
"008560","메리츠증권","6190","-290","-4.48","6400","6470","6150","2084198","12974535540","4219912284010","681730579"
"000060","메리츠화재","45600","-3100","-6.37","48100","48100","44700","810584","36833967600","5500500000000","120625000"
"090370","메타랩스","960","-13","-1.34","984","984","958","237184","228770843","71542510080","74523448"
"017180","명문제약","4185","10","0.24","4220","4230","4100","71179","295948010","142095204990","33953454"
"009900","명신산업","24450","0","0.00","24950","25800","24350","573511","14238358000","1282894751850","52470133"
"012690","모나리자","3535","-15","-0.42","3585","3585","3535","69820","248185660","129279386425","36571255"
"005360","모나미","4190","-40","-0.95","4235","4250","4130","62053","260183510","79179716330","18897307"
"204210","모두투어리츠","5030","0","0.00","5030","5060","4960","8813","44075885","39368879450","7826815"
"009680","모토닉","9300","140","1.53","9260","9370","9140","30064","278347230","306900000000","33000000"
"009580","무림P&P","4095","-10","-0.24","4090","4140","4090","39105","160716560","255398286780","62368324"
"009200","무림페이퍼","2475","-25","-1.00","2550","2550","2450","286674","713200460","102983042250","41609310"
"033920","무학","11200","2290","25.70","8940","11450","8940","5673541","60377367330","319200000000","28500000"
"008420","문배철강","4210","-100","-2.32","4345","4350","4180","310841","1317487460","86319756050","20503505"
"025560","미래산업","12700","150","1.20","12650","13150","12450","105049","1343831200","56540488900","4452007"
"007120","미래아이앤지","420","-2","-0.47","422","426","415","235020","98445742","54383342160","129484148"
"396690","미래에셋글로벌리츠","5700","0","0.00","5700","5730","5650","98072","559533280","165642000000","29060000"
"357250","미래에셋맵스리츠","4880","20","0.41","4850","4880","4820","30246","147212440","98088000000","20100000"
"085620","미래에셋생명","3870","-40","-1.02","3910","3920","3865","39591","153820110","685052651430","177016189"
"006800","미래에셋증권","8970","-40","-0.44","9010","9050","8950","1059646","9522135700","5698788179760","635316408"
"00680K","미래에셋증권2우B","4560","-20","-0.44","4550","4585","4550","57970","264603000","638400000000","140000000"
"006805","미래에셋증권우","5280","30","0.57","5250","5310","5230","4072","21427370","74319960000","14075750"
"002840","미원상사","185500","4500","2.49","185000","191000","180500","5045","936999000","921935000000","4970000"
"268280","미원에스씨","200000","0","0.00","199000","202000","199000","462","92805000","1020000000000","5100000"
"107590","미원홀딩스","136500","500","0.37","136000","136500","134500","1103","149853000","316680000000","2320000"
"134380","미원화학","75200","0","0.00","75200","75500","75100","806","60622600","165384953600","2199268"
"003650","미창석유","75700","-300","-0.39","76900","76900","75700","663","50499400","131693170400","1739672"
"155900","바다로19호","3080","0","0.00","3080","3125","3075","54290","168092410","46816012320","15200004"
"003610","방림","2860","50","1.78","2815","2990","2785","1174330","3377733415","121018297400","42314090"
"001340","백광산업","4495","-50","-1.10","4580","4585","4470","154939","700054620","201908239465","44918407"
"035150","백산","10000","120","1.21","9880","10250","9830","574196","5792521800","242000000000","24200000"
"002410","범양건영","4640","-100","-2.11","4750","4805","4640","279494","1312947255","115220396480","24831982"
"096300","베트남개발1","164","0","0.00","165","165","163","131218","21435198","22579554604","137680211"
"007210","벽산","3270","-40","-1.21","3365","3365","3250","222700","731918230","224191200000","68560000"
"002760","보락","1900","0","0.00","1920","1920","1890","166894","316629275","113810000000","59900000"
"003850","보령제약","12600","-50","-0.40","12650","12900","12500","182934","2319893350","865494000000","68690000"
"000890","보해양조","924","30","3.36","898","940","887","9672640","8943814668","127525378596","138014479"
"003000","부광약품","12200","900","7.96","11350","13500","11200","17247193","221838961300","866969197800","71063049"
"001270","부국증권","23900","50","0.21","23900","23950","23850","380","9088900","247840275400","10369886"
"001275","부국증권우","21400","100","0.47","21300","21400","21250","167","3552350","64200000000","3000000"
"026940","부국철강","4145","15","0.36","4160","4220","4120","110470","460162540","82900000000","20000000"
"011390","부산산업","87200","100","0.11","87100","87200","86000","1242","107616500","92083200000","1056000"
"005030","부산주공","551","-3","-0.54","554","558","548","92369","50939769","36351455804","65973604"
"002070","비비안","2725","-5","-0.18","2720","2750","2700","67917","185120295","81188622750","29793990"
"100220","비상교육","7600","340","4.68","7450","7730","7340","75549","566643890","98775231600","12996741"
"030790","비케이탑스","2420","-65","-2.62","2530","2570","2375","455253","1118081365","36534885200","15097060"
"005180","빙그레","55300","200","0.36","55200","55800","54900","18449","1020742600","544773627300","9851241"
"003960","사조대림","28950","350","1.22","28850","29100","28400","24243","697203150","265311319650","9164467"
"008040","사조동아원","1175","-20","-1.67","1205","1210","1155","1141506","1340109300","165844905000","141144600"
"007160","사조산업","46850","250","0.54","46600","46950","45900","5545","258459700","234250000000","5000000"
"014710","사조씨푸드","5480","-70","-1.26","5590","5610","5480","31753","175470280","94357615640","17218543"
"006090","사조오양","10250","50","0.49","10200","10350","10000","14023","142122600","96583074750","9422739"
"001470","삼부토건","2295","-170","-6.90","2400","2420","2225","19142832","44013829915","345067637355","150356269"
"006400","삼성SDI","569000","3000","0.53","573000","580000","563000","294896","168223788000","39127017570000","68764530"
"006405","삼성SDI우","306000","1500","0.49","306500","311000","304000","3103","951675000","495076176000","1617896"
"006660","삼성공조","16000","-200","-1.23","16150","16300","15800","11382","182266300","130021024000","8126314"
"028260","삼성물산","109000","1000","0.93","109000","110500","108000","487328","53153277000","20370691829000","186887081"
"02826K","삼성물산우B","100500","500","0.50","101000","101000","100000","850","85273000","163556212500","1627425"
"207940","삼성바이오로직스","776000","3000","0.39","774000","781000","771000","51347","39817345000","51344040000000","66165000"
"032830","삼성생명","64900","100","0.15","64400","65200","64200","517494","33461731800","12980000000000","200000000"
"018260","삼성에스디에스","142500","1000","0.71","142000","144000","141000","116066","16547962000","11026336500000","77377800"
"028050","삼성엔지니어링","24400","150","0.62","24300","24650","23950","1235675","30157025500","4782400000000","196000000"
"009150","삼성전기","171000","0","0.00","173500","174000","170500","592541","101722571000","12772622016000","74693696"
"009155","삼성전기우","95600","200","0.21","95300","96300","95300","11065","1061899700","277907670400","2906984"
"005930","삼성전자","75400","700","0.94","75600","75800","74700","17746033","1337516647000","450121604270000","5969782550"
"005935","삼성전자우","69000","1400","2.07","68700","69000","67900","887668","60793122300","56779182300000","822886700"
"001360","삼성제약","4345","5","0.12","4340","4460","4325","271906","1189926090","291819233255","67162079"
"010140","삼성중공업","5630","130","2.36","5510","5660","5500","3858750","21614581880","4954400000000","880000000"
"010145","삼성중공우","199500","-2000","-0.99","200500","202000","199000","1247","249714500","22911577500","114845"
"016360","삼성증권","42750","-150","-0.35","42700","42900","42300","352115","15023616250","3817575000000","89300000"
"068290","삼성출판사","28000","-150","-0.53","28300","28550","27900","42186","1187370300","280000000000","10000000"
"029780","삼성카드","32350","-300","-0.92","32600","32650","32250","173256","5618753350","3748035123850","115858891"
"000810","삼성화재","218000","1500","0.69","216500","218500","214000","75510","16372129000","10327714466000","47374837"
"000815","삼성화재우","161500","1000","0.62","160500","161500","160000","5107","819473000","515508000000","3192000"
"006110","삼아알미늄","27300","-150","-0.55","29000","29500","27300","760249","21745343700","300300000000","11000000"
"145990","삼양사","63500","-100","-0.16","63600","64500","62700","34450","2181836200","654904011500","10313449"
"145995","삼양사우","37500","-50","-0.13","37800","37800","37200","231","8607750","13877625000","370070"
"003230","삼양식품","96700","-1300","-1.33","97100","98600","95800","89363","8701035400","728442550500","7533015"
"002170","삼양통상","57500","0","0.00","57000","57500","57000","2173","124543400","172500000000","3000000"
"272550","삼양패키징","24650","-150","-0.60","24850","24850","24300","11592","284098200","350271668600","14209804"
"000070","삼양홀딩스","90100","-1000","-1.10","91400","91400","89800","13209","1192282100","771640817100","8564271"
"000075","삼양홀딩스우","66300","-400","-0.60","66300","66300","66200","29","1922600","20159045400","304058"
"002810","삼영무역","13900","100","0.72","13850","13900","13650","7434","102903500","256690577200","18466948"
"005680","삼영전자","10850","-50","-0.46","11000","11050","10800","36316","395642300","217000000000","20000000"
"003720","삼영화학","3485","75","2.20","3425","3575","3410","671821","2354363855","118490000000","34000000"
"023000","삼원강재","3020","30","1.00","2990","3040","2960","28496","85362775","120800000000","40000000"
"004380","삼익THK","12950","-100","-0.77","13150","13150","12850","36130","469340500","271950000000","21000000"
"002450","삼익악기","1770","15","0.85","1755","1770","1745","137649","242329595","160239719550","90530915"
"004440","삼일씨엔에스","10200","0","0.00","10350","10350","10000","16344","165420500","129865859400","12731947"
"000520","삼일제약","8530","-130","-1.50","8550","8620","8390","146238","1242088280","115473023990","13537283"
"009770","삼정펄프","27500","-450","-1.61","27900","27950","27500","2115","59071450","68749202500","2499971"
"005500","삼진제약","25200","-600","-2.33","25800","25800","25100","65951","1675707450","350280000000","13900000"
"004690","삼천리","97700","500","0.51","97200","99500","96200","27171","2641413200","396175942500","4055025"
"010960","삼호개발","4755","15","0.32","4750","4780","4740","30742","146239105","118875000000","25000000"
"004450","삼화왕관","44000","0","0.00","44300","44400","43750","775","34100850","94792676000","2154379"
"009470","삼화전기","27350","-650","-2.32","28100","28500","27200","47378","1309950100","180887977000","6613820"
"011230","삼화전자","4680","-20","-0.43","4770","4770","4565","124441","578216290","48943159200","10457940"
"001820","삼화콘덴서","61300","-400","-0.65","62100","62300","60500","96468","5910774200","637213500000","10395000"
"000390","삼화페인트","8590","70","0.82","8600","8650","8500","21661","185496160","233677798710","27203469"
"001290","상상인증권","1150","0","0.00","1150","1165","1135","79235","91137455","112131687250","97505815"
"041650","상신브레이크","3590","-25","-0.69","3610","3620","3565","22678","81370265","77082505500","21471450"
"075180","새론오토모티브","5840","20","0.34","5820","5850","5760","6163","35828770","112128000000","19200000"
"007540","샘표","42400","150","0.36","42550","42550","42100","2376","100647200","121933920000","2875800"
"248170","샘표식품","44500","500","1.14","44300","45300","43450","8903","393656800","203288727000","4568286"
"007860","서연","12300","-450","-3.53","12900","12950","12300","247715","3093601200","288802081200","23479844"
"200880","서연이화","7130","0","0.00","7170","7170","7060","82950","589425980","192712755810","27028437"
"017390","서울가스","182500","3000","1.67","179500","185000","170500","5741","1040400500","912500000000","5000000"
"004410","서울식품","301","-2","-0.66","304","308","299","1255344","377397710","112067277035","372316535"
"004415","서울식품우","4045","-20","-0.49","4150","4150","4045","960","3909765","8998102500","2224500"
"021050","서원","1930","25","1.31","1930","1980","1895","363735","702646840","91625958700","47474590"
"008490","서흥","39900","-500","-1.24","40400","40800","39850","10426","418832650","461607608700","11569113"
"007610","선도전기","3020","-40","-1.31","3070","3070","3015","34283","104086555","54360000000","18000000"
"136490","선진","11500","-100","-0.86","11600","11700","11400","22305","256594750","273465446000","23779604"
"014910","성문전자","2355","-40","-1.67","2400","2405","2350","63808","151247445","45891548235","19486857"
"014915","성문전자우","8890","0","0.00","8890","8890","8890","9","80010","5334000000","600000"
"003080","성보화학","3820","10","0.26","3820","3855","3810","146939","608079210","76476400000","20020000"
"004980","성신양회","14250","-250","-1.72","14500","14550","13950","213894","3036808200","349354040250","24516073"
"004985","성신양회우","14650","50","0.34","14800","14800","14400","5109","74303450","10777199250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2400","5","0.21","2395","2430","2390","132359","317897860","167403840000","69751600"
"002420","세기상사","10300","-150","-1.44","10500","10700","10300","31704","331095250","41981976000","4075920"
"004360","세방","11550","100","0.87","11500","11550","11400","32021","367875700","223015369500","19308690"
"004365","세방우","7090","10","0.14","7060","7110","7040","2713","19151010","26156782500","3689250"
"004490","세방전지","64600","500","0.78","64100","65500","64100","23114","1495107000","904400000000","14000000"
"001430","세아베스틸","16600","0","0.00","16700","17250","16450","250083","4229909300","595311175400","35862119"
"306200","세아제강","98400","400","0.41","99300","100000","97200","7103","699325600","279091920000","2836300"
"003030","세아제강지주","103000","-500","-0.48","105500","106000","102500","6864","714462000","426590671000","4141657"
"019440","세아특수강","14800","0","0.00","14900","14900","14700","6176","91460400","126836000000","8570000"
"058650","세아홀딩스","101000","1000","1.00","102500","104500","99600","819","82452500","404000000000","4000000"
"013000","세우글로벌","1500","-20","-1.32","1520","1530","1465","154447","231250900","43057546500","28705031"
"091090","세원이앤씨","1035","-5","-0.48","1055","1055","1025","800038","828526820","151057289520","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","2985","15","0.51","2980","3040","2955","11785","35387990","122507071575","41040895"
"033530","세종공업","7500","-150","-1.96","7730","7750","7440","158147","1195200890","208657207500","27820961"
"075580","세진중공업","6790","-10","-0.15","6800","6830","6670","112748","759826210","386007806240","56849456"
"027970","세하","1590","0","0.00","1595","1600","1570","132340","209593765","91525165230","57562997"
"308170","센트랄모텍","19950","-200","-0.99","20200","20200","19800","29110","581714850","171769500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","160500","0","0.00","161000","163500","160000","395405","63691446500","22140514044000","137947128"
"336370","솔루스첨단소재","60800","-6100","-9.12","66200","66300","60000","1281940","79528142400","1859857286400","30589758"
"33637K","솔루스첨단소재1우","18700","-1300","-6.50","19950","19950","18050","24172","456722400","137751680000","7366400"
"33637L","솔루스첨단소재2우B","21300","-750","-3.40","22000","22000","21300","2868","62046600","35060865000","1646050"
"248070","솔루엠","23350","-350","-1.48","23700","23800","23050","215222","5033533300","1167629615850","50005551"
"004430","송원산업","20500","-250","-1.20","20850","21000","20250","215343","4435277350","492000000000","24000000"
"017550","수산중공업","2585","-30","-1.15","2640","2650","2570","290216","754365455","139551646355","53985163"
"053210","스카이라이프","8590","-50","-0.58","8810","8810","8570","24067","208139150","410790687940","47821966"
"026890","스틱인베스트먼트","10500","-250","-2.33","10850","10950","10500","293829","3139543050","437620837500","41678175"
"134790","시디즈","57700","-100","-0.17","57800","58300","57700","540","31295900","115400000000","2000000"
"016590","신대양제지","94000","2200","2.40","91800","94500","91000","6471","603540700","378799508000","4029782"
"029530","신도리코","32200","200","0.63","32000","32300","31950","7270","233461250","324576933800","10080029"
"004970","신라교역","12800","50","0.39","12750","12800","12500","6684","84538500","204800000000","16000000"
"011930","신성이엔지","1860","20","1.09","1875","1905","1840","986140","1845822845","380191066140","204403799"
"005390","신성통상","3895","10","0.26","3890","3955","3810","1148263","4473065875","559744179050","143708390"
"004170","신세계","265000","9500","3.72","260500","266000","256000","240484","63250161500","2608972965000","9845181"
"035510","신세계 I&C","173500","1500","0.87","174500","174500","170000","3412","587079000","298420000000","1720000"
"034300","신세계건설","33000","0","0.00","33000","33400","32400","7604","248508650","132000000000","4000000"
"031430","신세계인터내셔날","147500","4000","2.79","146000","152500","142500","166653","24859275000","1053150000000","7140000"
"031440","신세계푸드","81400","0","0.00","81400","81900","80500","9965","809192000","315219872000","3872480"
"006880","신송홀딩스","5090","-60","-1.17","5150","5150","5020","8111","41239160","60208887220","11828858"
"005800","신영와코루","119000","0","0.00","119000","119000","117500","306","36294500","107100000000","900000"
"001720","신영증권","61100","300","0.49","60800","61300","60700","28281","1723414900","573499080700","9386237"
"001725","신영증권우","61500","300","0.49","61200","61500","61200","573","35158700","433806424500","7053763"
"009270","신원","2135","-45","-2.06","2200","2325","2120","7284879","16120907285","204039415755","95568813"
"009275","신원우","35950","-1000","-2.71","37000","37000","35250","226","8120400","3262103000","90740"
"002700","신일전자","2160","0","0.00","2160","2165","2140","747946","1607471485","153462645360","71047521"
"019170","신풍제약","26000","1250","5.05","24800","27700","24800","2431915","64137033500","1377609740000","52984990"
"019175","신풍제약우","36750","2500","7.30","34350","41850","34300","198259","7581060350","80850000000","2200000"
"002870","신풍제지","2005","-15","-0.74","2020","2030","1995","100694","202109065","70092193500","34958700"
"404990","신한서부티엔디리츠","4915","30","0.61","4895","4940","4875","137267","674716415","275023169860","55955884"
"293940","신한알파리츠","8140","80","0.99","8060","8150","8020","83825","676031270","425967201220","52330123"
"055550","신한지주","40500","-100","-0.25","40850","41150","40100","2078068","84167118600","20922281937000","516599554"
"004080","신흥","16600","100","0.61","16600","16800","16500","1737","28861900","157700000000","9500000"
"102280","쌍방울","676","-8","-1.17","690","690","671","2640716","1789941640","177512279204","262592129"
"003410","쌍용C&E","7810","40","0.51","7770","7810","7750","338524","2633444070","3935143436950","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3540","-50","-1.39","3625","3740","3520","5958514","21667064985","123351338940","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1250","-45","-3.47","1295","1295","1205","460081","574379345","49939648750","39951719"
"112610","씨에스윈드","50300","450","0.90","52000","52800","49900","229540","11673612800","2121221570900","42171403"
"008700","아남전자","2310","55","2.44","2270","2360","2240","765687","1755164665","178158334200","77124820"
"002790","아모레G","45150","1900","4.39","43650","46000","43650","334442","15095873850","3722986827000","82458180"
"00279K","아모레G3우(전환)","34900","1200","3.56","34000","35150","33700","7514","261457000","247517780000","7092200"
"002795","아모레G우","16450","400","2.49","16200","16800","16050","58420","963336350","106000016500","6443770"
"090430","아모레퍼시픽","178500","15000","9.17","167500","179500","167000","1173589","206257802500","10440957481500","58492759"
"090435","아모레퍼시픽우","75400","2700","3.71","73300","76600","73300","64570","4861023100","796060382000","10557830"
"002030","아세아","146500","2000","1.38","143500","148500","142000","2185","316057000","320985016000","2191024"
"183190","아세아시멘트","142000","2000","1.43","141000","143500","139000","8386","1183714500","553204878000","3895809"
"002310","아세아제지","49500","400","0.81","49700","50300","48900","22439","1111275200","443346849000","8956502"
"012170","아센디오","1095","-10","-0.90","1105","1125","1080","204550","225303810","88157569620","80509196"
"267850","아시아나IDT","19450","-600","-2.99","19950","20250","19450","109586","2165879050","215895000000","11100000"
"020560","아시아나항공","21100","100","0.48","21250","21400","20000","928241","19374209650","1570088220400","74411764"
"122900","아이마켓코리아","10200","200","2.00","10050","10250","10000","112905","1141856450","340974168000","33428840"
"010780","아이에스동서","50000","1650","3.41","48050","50700","48050","144885","7206647800","1544630300000","30892606"
"139990","아주스틸","16550","-300","-1.78","17000","17000","16550","58858","985092800","437783727950","26452189"
"001780","알루코","3975","-40","-1.00","4165","4190","3965","8380765","34215097705","356920147200","89791232"
"018250","애경산업","17800","-150","-0.84","17950","18100","17700","29137","520374450","470096843000","26409935"
"161000","애경케미칼","10250","-50","-0.49","10450","10500","10200","106933","1101853800","498649267250","48648709"
"011090","에넥스","1945","-45","-2.26","2000","2000","1930","610310","1197453225","116683741745","59991641"
"137310","에스디바이오센서","62700","0","0.00","62000","65900","61100","4404427","280285489500","6475113833100","103271353"
"005850","에스엘","26100","-200","-0.76","26400","26500","26050","68025","1783050500","1258105529700","48203277"
"012750","에스원","69200","0","0.00","67900","70000","67900","62780","4342146403","2629543117600","37999178"
"023960","에쓰씨엔지니어링","2795","25","0.90","2795","2930","2750","185282","522853710","86983499655","31121109"
"298690","에어부산","2395","-65","-2.64","2460","2465","2365","1186359","2846865535","464438400000","193920000"
"140910","에이리츠","7740","0","0.00","7820","7820","7700","4366","33856940","32642598600","4217390"
"078520","에이블씨엔씨","6680","110","1.67","6750","6800","6530","49385","329431610","180583506120","27033459"
"015260","에이엔피","2170","-35","-1.59","2220","2220","2095","233905","501337245","48470007530","22336409"
"007460","에이프로젠 MED","1505","-15","-0.99","1525","1540","1500","509547","771991305","299728621150","199155230"
"003060","에이프로젠제약","792","2","0.25","795","828","790","306408","244283218","315672007464","398575767"
"244920","에이플러스에셋","7760","-50","-0.64","7860","7870","7690","45900","356142980","175435697680","22607693"
"036570","엔씨소프트","550000","10000","1.85","551000","565000","546000","251453","138878212000","12074712100000","21954022"
"138250","엔에스쇼핑","13300","450","3.50","12850","13400","12800","94488","1244079650","448156800000","33696000"
"380440","엔에이치스팩19호","2145","45","2.14","2100","2145","2085","155408","327387680","110017050000","51290000"
"085310","엔케이","963","3","0.31","963","966","954","103918","99724709","77023967976","79983352"
"900140","엘브이엠씨홀딩스","3270","-65","-1.95","3335","3390","3250","155480","509499320","325218821190","99455297"
"097520","엠씨넥스","48500","400","0.83","48850","48900","48050","125154","6068872350","871759952000","17974432"
"014440","영보화학","4115","-10","-0.24","4125","4145","4070","28422","116492045","82300000000","20000000"
"111770","영원무역","48100","0","0.00","47600","49500","47600","154756","7479817550","2131381610800","44311468"
"009970","영원무역홀딩스","50400","0","0.00","50400","51000","50000","5273","266754500","687233836800","13635592"
"003520","영진약품","5010","55","1.11","4960","5270","4955","2382986","12151796310","916292582310","182892731"
"000670","영풍","657000","-8000","-1.20","660000","669000","652000","819","538808000","1210220280000","1842040"
"006740","영풍제지","9880","200","2.07","9680","9930","9630","148358","1447713380","219336000000","22200000"
"012280","영화금속","1465","-45","-2.98","1560","1560","1435","711960","1051691880","78222949825","53394505"
"012160","영흥","922","6","0.66","920","925","914","350945","322711663","93408162984","101310372"
"015360","예스코홀딩스","35500","400","1.14","35050","35500","34900","1088","38099050","213000000000","6000000"
"007310","오뚜기","460000","1000","0.22","457000","462500","456000","3363","1545617500","1689111260000","3671981"
"002630","오리엔트바이오","1115","-10","-0.89","1125","1130","1110","416626","466049565","132220050575","118583005"
"271560","오리온","101500","-1000","-0.98","103000","103500","100000","104258","10580355500","4012917398000","39536132"
"001800","오리온홀딩스","14600","-50","-0.34","14650","14800","14500","52618","769952750","914623161200","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","4955","15","0.30","4995","5020","4895","140588","697305740","238500665015","48133333"
"316140","우리금융지주","15550","-300","-1.89","15900","16100","15450","3307556","51793927500","11321341536950","728060549"
