종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002150","도화엔지니어링","7220","-70","-0.96","7170","7330","7170","19791","143527000","243458400000","33720000"
"001230","동국제강","15000","-300","-1.96","15350","15500","14850","538535","8167951750","1431491055000","95432737"
"023450","동남합성","61000","-500","-0.81","61500","62800","61000","1255","76966800","220210000000","3610000"
"004140","동방","3325","-55","-1.63","3370","3585","3285","1473831","5096774335","159506121950","47971766"
"007590","동방아그로","6760","-150","-2.17","6920","8220","6650","8737141","67409445650","92054820520","13617577"
"005960","동부건설","13050","-350","-2.61","13250","13400","13050","56923","749662050","298492336800","22872976"
"005965","동부건설우","32050","250","0.79","31800","32150","31200","2420","76949850","7234710600","225732"
"026960","동서","26300","-50","-0.19","26350","26800","26100","65649","1727435750","2622110000000","99700000"
"002210","동성제약","7900","0","0.00","7910","7950","7820","36704","289778070","206197663000","26100970"
"102260","동성케미컬","4575","-15","-0.33","4630","4630","4550","45080","205856315","227330505600","49689728"
"000640","동아쏘시오홀딩스","101500","500","0.50","102000","103500","100500","10809","1102564500","644409899000","6348866"
"170900","동아에스티","64600","-400","-0.62","65000","66800","64400","8813","575242500","545634274600","8446351"
"028100","동아지질","16000","-150","-0.93","16100","16300","15800","34669","555413850","184000000000","11500000"
"282690","동아타이어","10700","0","0.00","10650","10800","10600","5463","58408250","146943260500","13733015"
"001520","동양","1310","-10","-0.76","1325","1350","1300","784770","1036757750","312676122530","238684063"
"001527","동양2우B","15500","-150","-0.96","15650","16850","15400","22251","357398550","4782819500","308569"
"001529","동양3우B","39850","-1550","-3.74","39900","49500","39850","46163","2072104750","3575421700","89722"
"084670","동양고속","18850","150","0.80","18400","19000","18400","4433","82917900","54581475650","2895569"
"082640","동양생명","6130","-120","-1.92","6250","6260","6110","52532","322661640","989128126050","161358585"
"001525","동양우","7760","10","0.13","7760","8040","7750","5219","40881490","4793592560","617731"
"008970","동양철관","1080","-20","-1.82","1100","1125","1080","455120","499474140","128396113200","118885290"
"092780","동양피스톤","5830","0","0.00","5820","5890","5640","68468","394144530","76772121800","13168460"
"049770","동원F&B","180500","1500","0.84","178500","180500","176500","2431","433336500","696571882000","3859124"
"018500","동원금속","884","-18","-2.00","902","902","883","168345","149850074","41331360772","46754933"
"006040","동원산업","222000","-1000","-0.45","222000","225500","218000","1877","414818000","816436302000","3677641"
"030720","동원수산","9300","150","1.64","9150","9450","9120","48735","454820220","43280386500","4653805"
"014820","동원시스템즈","55000","-2800","-4.84","58100","58300","54300","70350","3954510000","1605362605000","29188411"
"014825","동원시스템즈우","33000","-750","-2.22","33600","33850","32350","614","20055850","8756814000","265358"
"163560","동일고무벨트","6880","-40","-0.58","6850","6920","6790","3785","25861930","95632000000","13900000"
"004890","동일산업","171000","0","0.00","174500","174500","168500","5165","878298000","414711765000","2425215"
"002690","동일제강","2815","50","1.81","2725","2960","2725","93463","263969860","57145513400","20300360"
"000020","동화약품","11950","100","0.84","11850","12500","11650","577946","7006099050","333781066500","27931470"
"000150","두산","85800","-500","-0.58","85800","87900","84900","45761","3939633900","1417745043000","16523835"
"000157","두산2우B","88600","1100","1.26","87400","89400","85500","327","28458700","79123166800","893038"
"241560","두산밥캣","36900","-1500","-3.91","38050","38750","36650","212916","7931710400","3699194225400","100249166"
"000155","두산우","63900","-300","-0.47","64300","65300","62600","3902","249172400","255373921800","3996462"
"034020","두산중공업","15450","-150","-0.96","15350","15900","15200","4637764","72119952450","8068356010500","522223690"
"336260","두산퓨얼셀","33850","-800","-2.31","34500","34950","33500","421747","14329475950","2216962625100","65493726"
"33626K","두산퓨얼셀1우","11050","-450","-3.91","11200","11550","11000","13037","145620050","147674410000","13364200"
"33626L","두산퓨얼셀2우B","13200","-250","-1.86","12700","14350","12700","6453","86558200","39419160000","2986300"
"016740","두올","3545","-25","-0.70","3530","3645","3515","248966","886121400","117221380600","33066680"
"192650","드림텍","10250","0","0.00","10250","10450","10100","341024","3513135950","669768527750","65343271"
"024090","디씨엠","24100","-150","-0.62","24200","24300","23700","28547","683635250","281970000000","11700000"
"003160","디아이","7660","-110","-1.42","7710","7900","7650","151637","1178559810","241265373100","31496785"
"092200","디아이씨","4850","50","1.04","4835","5160","4780","391100","1927596560","188609559650","38888569"
"377190","디앤디플랫폼리츠","5350","10","0.19","5330","5350","5320","52058","278175700","344540000000","64400000"
"013570","디와이","9060","-460","-4.83","9530","9630","8920","2118083","19504970670","238455874980","26319633"
"210540","디와이파워","13400","-300","-2.19","13600","14050","13350","169953","2322375600","147958887200","11041708"
"007340","디티알오토모티브","61900","-1400","-2.21","63300","64300","60900","36666","2280903400","618628909500","9994005"
"115390","락앤락","10050","-50","-0.50","10100","10150","9980","36667","368548200","518081660700","51550414"
"032350","롯데관광개발","17400","-300","-1.69","17700","17800","16900","550339","9550239800","1205396518800","69275662"
"089860","롯데렌탈","32350","-750","-2.27","32800","33100","32350","58090","1894186250","1185111938050","36634063"
"330590","롯데리츠","5380","10","0.19","5370","5400","5350","118890","638600360","1307172595920","242968884"
"000400","롯데손해보험","1730","15","0.87","1725","1825","1720","1287111","2278722225","536881833600","310336320"
"023530","롯데쇼핑","84000","-500","-0.59","85100","85300","83100","60795","5116636600","2376255420000","28288755"
"004000","롯데정밀화학","74400","-600","-0.80","75000","76400","73400","185973","13890463500","1919520000000","25800000"
"286940","롯데정보통신","34000","-800","-2.30","35100","35250","34000","55024","1904344900","523475254000","15396331"
"280360","롯데제과","122000","0","0.00","121000","122500","120000","3319","401496000","782839474000","6416717"
"004990","롯데지주","28100","-50","-0.18","28300","28300","27850","65266","1830293400","2947949559700","104909237"
"00499K","롯데지주우","46700","-700","-1.48","47350","47400","46050","99","4615350","46121994100","987623"
"005300","롯데칠성","160000","-6500","-3.90","166500","169500","157500","79367","12775466500","1484621440000","9278884"
"005305","롯데칠성우","72000","-2200","-2.96","74000","74000","72000","1416","103108800","55822320000","775310"
"011170","롯데케미칼","211000","-7500","-3.43","218000","219000","209000","116522","24881759000","7232113409000","34275419"
"002270","롯데푸드","332500","-4000","-1.19","336500","340000","328500","446","148158000","402010787500","1209055"
"071840","롯데하이마트","22650","-300","-1.31","22700","23450","22650","14287","326139750","534714676800","23607712"
"027740","마니커","1255","-30","-2.33","1275","1325","1255","361900","466609660","79706591140","63511228"
"204320","만도","45850","700","1.55","45300","46650","44900","377168","17293489000","2152983952000","46957120"
"001080","만호제강","21950","0","0.00","21600","22000","21600","9355","205097650","91092500000","4150000"
"088980","맥쿼리인프라","13750","-50","-0.36","13800","13800","13750","648220","8930438200","5566626271250","404845547"
"094800","맵스리얼티1","4545","-25","-0.55","4530","4590","4500","67782","308689615","421932034395","92834331"
"138040","메리츠금융지주","39900","-2100","-5.00","42000","42400","39500","394366","15782639250","5347050630600","134011294"
"008560","메리츠증권","5970","-130","-2.13","6070","6120","5900","1185865","7151947390","4069931556630","681730579"
"000060","메리츠화재","41500","-2300","-5.25","44400","44800","41500","548505","23172455050","5005937500000","120625000"
"090370","메타랩스","870","-30","-3.33","900","905","870","281713","250198856","64835399760","74523448"
"017180","명문제약","3680","-255","-6.48","3940","3970","3680","139347","528717710","124948710720","33953454"
"009900","명신산업","21700","-850","-3.77","22350","22800","21500","646079","14265684050","1138601886100","52470133"
"012690","모나리자","3375","-5","-0.15","3370","3475","3350","106926","364714475","123427985625","36571255"
"005360","모나미","3980","-15","-0.38","3975","4290","3870","414348","1675969370","75211281860","18897307"
"204210","모두투어리츠","5040","10","0.20","5030","5150","5010","20989","106425890","39447147600","7826815"
"009680","모토닉","8910","-140","-1.55","8900","9090","8900","18748","167666150","294030000000","33000000"
"009580","무림P&P","4000","75","1.91","3975","4730","3890","3162554","13756233000","249473296000","62368324"
"009200","무림페이퍼","2690","355","15.20","2330","3035","2330","28543157","80690432735","111929043900","41609310"
"033920","무학","10150","680","7.18","9430","11800","9370","6829351","74052264630","289275000000","28500000"
"008420","문배철강","4070","-270","-6.22","4245","4330","4020","1306244","5433866865","83449265350","20503505"
"025560","미래산업","12600","-350","-2.70","12750","12900","12300","54010","680578650","56095288200","4452007"
"007120","미래아이앤지","387","-12","-3.01","399","402","386","658090","258060953","50110365276","129484148"
"396690","미래에셋글로벌리츠","5660","10","0.18","5650","5700","5650","60654","345153270","164479600000","29060000"
"357250","미래에셋맵스리츠","4875","0","0.00","4885","4885","4870","35348","172422155","97987500000","20100000"
"085620","미래에셋생명","3930","-30","-0.76","3955","3995","3915","39135","155187840","695673622770","177016189"
"006800","미래에셋증권","8820","-160","-1.78","8980","8990","8750","1112172","9846066520","5427090718560","615316408"
"00680K","미래에셋증권2우B","4455","-60","-1.33","4540","4540","4450","145358","650534605","623700000000","140000000"
"006805","미래에셋증권우","4980","-160","-3.11","5150","5150","4980","24907","125654820","70097235000","14075750"
"002840","미원상사","187000","1000","0.54","186000","187500","186000","784","146056000","929390000000","4970000"
"268280","미원에스씨","198000","-3000","-1.49","201000","201000","197000","827","164106500","1009800000000","5100000"
"107590","미원홀딩스","135500","-500","-0.37","137000","138000","134500","394","53273500","314360000000","2320000"
"134380","미원화학","73600","-1000","-1.34","74600","74600","73600","953","70548500","161866124800","2199268"
"003650","미창석유","79400","200","0.25","79100","79600","77100","4476","351194200","138129956800","1739672"
"155900","바다로19호","3105","25","0.81","3060","3115","3055","78738","244050470","47196012420","15200004"
"003610","방림","2780","-85","-2.97","2865","2925","2775","204820","583044865","117633170200","42314090"
"001340","백광산업","4235","-45","-1.05","4265","4345","4175","229748","975343930","190229453645","44918407"
"035150","백산","9030","-640","-6.62","9610","9870","8850","573827","5309725010","218526000000","24200000"
"002410","범양건영","4095","0","0.00","4035","4230","4020","497362","2047390720","101686966290","24831982"
"096300","베트남개발1","163","1","0.62","162","166","162","175800","28681698","22441874393","137680211"
"007210","벽산","2980","-30","-1.00","3010","3095","2965","362706","1091065775","204308800000","68560000"
"002760","보락","1825","0","0.00","1815","1850","1800","164882","301573505","109317500000","59900000"
"003850","보령제약","12150","-150","-1.22","12150","12350","11900","121254","1468059250","834583500000","68690000"
"000890","보해양조","859","-17","-1.94","873","925","855","4064199","3648635040","118554437461","138014479"
"003000","부광약품","10550","-300","-2.76","10700","11300","10500","1990629","21523693600","749715166950","71063049"
"001270","부국증권","23750","-50","-0.21","23800","24200","23750","806","19203050","246284792500","10369886"
"001275","부국증권우","21650","250","1.17","21600","21650","21350","61","1306000","64950000000","3000000"
"026940","부국철강","3950","-140","-3.42","4090","4130","3935","119528","479253415","79000000000","20000000"
"011390","부산산업","79400","-1800","-2.22","81900","82400","79000","4065","328283500","83846400000","1056000"
"005030","부산주공","537","-3","-0.56","541","543","525","130242","69194929","35427825348","65973604"
"002070","비비안","2535","-25","-0.98","2560","2575","2480","86018","217920640","75527764650","29793990"
"100220","비상교육","7050","-10","-0.14","7060","7300","6890","21562","150926560","91627024050","12996741"
"030790","비케이탑스","2140","-110","-4.89","2300","2300","2140","257168","565159540","32307708400","15097060"
"005180","빙그레","53500","-600","-1.11","54100","54200","53300","12882","691593800","527041393500","9851241"
"003960","사조대림","27400","-650","-2.32","27950","28450","27100","37573","1039158350","251106395800","9164467"
"008040","사조동아원","1300","150","13.04","1170","1365","1170","71983955","92678928015","183487980000","141144600"
"007160","사조산업","46950","500","1.08","46350","47600","45600","12815","596905200","234750000000","5000000"
"014710","사조씨푸드","5310","40","0.76","5270","5380","5270","42209","224707850","91430463330","17218543"
"006090","사조오양","9980","190","1.94","9750","10050","9750","19902","197137780","94038935220","9422739"
"001470","삼부토건","1990","-95","-4.56","2065","2250","1985","13331748","27891909915","299208975310","150356269"
"006400","삼성SDI","530000","4000","0.76","525000","542000","524000","231203","123260831000","36445200900000","68764530"
"006405","삼성SDI우","287000","1000","0.35","285500","290500","285500","2526","726860500","464336152000","1617896"
"006660","삼성공조","14800","0","0.00","14600","15250","14600","11393","169927050","120269447200","8126314"
"028260","삼성물산","108000","500","0.47","108000","108500","106500","314538","33899500500","20183804748000","186887081"
"02826K","삼성물산우B","98600","-500","-0.50","98800","99600","98200","2400","236931600","160464105000","1627425"
"207940","삼성바이오로직스","740000","-23000","-3.01","765000","771000","735000","57002","42550087000","48962100000000","66165000"
"032830","삼성생명","62100","-600","-0.96","62500","63100","61700","175992","10960468900","12420000000000","200000000"
"018260","삼성에스디에스","136500","-500","-0.36","137000","138500","135000","92396","12636358000","10562069700000","77377800"
"028050","삼성엔지니어링","22550","-450","-1.96","23150","23350","22250","865482","19728259450","4419800000000","196000000"
"009150","삼성전기","162500","0","0.00","163000","165000","160500","314026","51168930000","12137725600000","74693696"
"009155","삼성전기우","91200","-200","-0.22","91800","92000","91000","4695","428697600","265116940800","2906984"
"005930","삼성전자","73700","0","0.00","74100","74200","73100","9320365","686706909200","439972973935000","5969782550"
"005935","삼성전자우","66500","-600","-0.89","67100","67400","66500","1055906","70542590000","54721965550000","822886700"
"001360","삼성제약","4010","-90","-2.20","4060","4150","3965","204304","823420980","269319936790","67162079"
"010140","삼성중공업","5220","-100","-1.88","5340","5380","5200","2493073","13154870160","4593600000000","880000000"
"010145","삼성중공우","190500","-500","-0.26","189500","192000","189500","979","186381500","21877972500","114845"
"016360","삼성증권","41900","-100","-0.24","42100","42200","41500","203347","8508155850","3741670000000","89300000"
"068290","삼성출판사","26500","-200","-0.75","26750","27800","26400","35981","968122150","265000000000","10000000"
"029780","삼성카드","32300","-300","-0.92","32600","32600","32100","94182","3042461250","3742242179300","115858891"
"000810","삼성화재","212000","-500","-0.24","213000","213500","210000","59741","12650925500","10043465444000","47374837"
"000815","삼성화재우","159000","0","0.00","159000","161000","157500","7404","1175817000","507528000000","3192000"
"006110","삼아알미늄","27350","-2050","-6.97","30300","30950","27350","1008120","29704350350","300850000000","11000000"
"145990","삼양사","54000","-6000","-10.00","60300","60400","53700","316214","17888771300","556926246000","10313449"
"145995","삼양사우","37000","-600","-1.60","37550","37550","36950","270","10005350","13692590000","370070"
"003230","삼양식품","89700","-1900","-2.07","92400","92400","88300","79070","7088316700","675711445500","7533015"
"002170","삼양통상","57100","-100","-0.17","57200","57400","56900","1935","110584700","171300000000","3000000"
"272550","삼양패키징","23400","-450","-1.89","23850","23850","23350","10323","242389300","332509413600","14209804"
"000070","삼양홀딩스","84900","-1200","-1.39","86200","86700","83900","15107","1287817000","727106607900","8564271"
"000075","삼양홀딩스우","64900","-800","-1.22","65400","65400","63700","669","43417100","19733364200","304058"
"002810","삼영무역","13500","-150","-1.10","13650","13650","13500","7426","100928650","249303798000","18466948"
"005680","삼영전자","10300","-100","-0.96","10500","10550","10200","41110","423236350","206000000000","20000000"
"003720","삼영화학","3545","85","2.46","3440","3665","3420","842250","2999939175","120530000000","34000000"
"023000","삼원강재","2930","40","1.38","2855","2970","2825","15041","43689000","117200000000","40000000"
"004380","삼익THK","12000","-300","-2.44","12350","12500","12000","61015","742030000","252000000000","21000000"
"002450","삼익악기","1715","10","0.59","1705","1725","1700","197179","336835285","155260519225","90530915"
"004440","삼일씨엔에스","9820","-30","-0.30","9750","10100","9590","29726","291627080","125027719540","12731947"
"000520","삼일제약","8610","110","1.29","8430","8680","8410","118936","1017252000","116556006630","13537283"
"009770","삼정펄프","26550","-250","-0.93","26800","27100","26550","962","25809000","66374230050","2499971"
"005500","삼진제약","24700","-50","-0.20","24850","25050","24500","73621","1816284950","343330000000","13900000"
"004690","삼천리","99100","-800","-0.80","99100","100000","98800","7868","781155500","401852977500","4055025"
"010960","삼호개발","4400","-110","-2.44","4460","4510","4385","47749","211867355","110000000000","25000000"
"004450","삼화왕관","48400","5900","13.88","42500","55200","42500","136232","6804284450","104271943600","2154379"
"009470","삼화전기","25800","-250","-0.96","26100","26700","25700","22461","586308200","170636556000","6613820"
"011230","삼화전자","4035","-90","-2.18","4125","4230","4030","113872","469413455","42197787900","10457940"
"001820","삼화콘덴서","55000","-700","-1.26","56400","56800","54300","130055","7210900700","571725000000","10395000"
"000390","삼화페인트","8270","-110","-1.31","8380","8470","8210","16187","135147560","224972688630","27203469"
"001290","상상인증권","1120","0","0.00","1115","1150","1110","173003","201986525","109206512800","97505815"
"041650","상신브레이크","3355","-50","-1.47","3405","3445","3355","41958","142208765","72036714750","21471450"
"075180","새론오토모티브","5670","-70","-1.22","5700","5730","5610","3215","18188920","108864000000","19200000"
"007540","샘표","41600","-250","-0.60","41800","42250","41300","1348","56176500","119633280000","2875800"
"248170","샘표식품","43000","-900","-2.05","43900","44350","43000","4469","194480850","196436298000","4568286"
"007860","서연","11000","-1050","-8.71","12200","12300","10950","459052","5247935750","258278284000","23479844"
"200880","서연이화","6720","-110","-1.61","6830","6940","6660","100852","686038240","181631096640","27028437"
"017390","서울가스","188500","-8000","-4.07","196500","197500","188500","10662","2033035500","942500000000","5000000"
"004410","서울식품","288","-2","-0.69","290","302","287","4578523","1342199125","107227162080","372316535"
"004415","서울식품우","3980","-15","-0.38","4095","4095","3910","2813","11111775","8853510000","2224500"
"021050","서원","1865","-25","-1.32","1920","1995","1840","1198701","2275948660","88540110350","47474590"
"008490","서흥","38100","-500","-1.30","39250","39250","38000","10989","420978100","440783205300","11569113"
"007610","선도전기","2740","-70","-2.49","2780","2850","2725","94300","261454195","49320000000","18000000"
"136490","선진","10100","-750","-6.91","10650","10750","10050","224170","2306244550","240174000400","23779604"
"014910","성문전자","2230","35","1.59","2195","2315","2170","159376","356716110","43455691110","19486857"
"014915","성문전자우","8740","-50","-0.57","8860","8860","8730","1674","14634180","5244000000","600000"
"003080","성보화학","3570","-25","-0.70","3595","3795","3555","156035","570378120","71471400000","20020000"
"004980","성신양회","12000","-400","-3.23","12400","12550","11800","757779","9163731600","294192876000","24516073"
"004985","성신양회우","12800","-950","-6.91","13650","14050","12750","31079","411286400","9416256000","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2275","20","0.89","2235","2310","2235","100337","228123125","158684890000","69751600"
"002420","세기상사","9810","-60","-0.61","9700","9930","9650","12332","120603610","39984775200","4075920"
"004360","세방","11150","-50","-0.45","11200","11350","11050","52576","587756950","215291893500","19308690"
"004365","세방우","6990","-80","-1.13","7000","7090","6990","2168","15156430","25787857500","3689250"
"004490","세방전지","62200","600","0.97","61700","62700","60700","18408","1136120100","870800000000","14000000"
"001430","세아베스틸","17300","350","2.06","16850","18250","16850","356848","6234305000","620414658700","35862119"
"306200","세아제강","92300","-2000","-2.12","94300","96400","92000","7654","718650300","261790490000","2836300"
"003030","세아제강지주","103000","-3000","-2.83","108000","110000","102000","18545","1973783500","426590671000","4141657"
"019440","세아특수강","14800","50","0.34","14750","14900","14600","7039","103919700","126836000000","8570000"
"058650","세아홀딩스","103000","-500","-0.48","104000","104000","101500","340","34897000","412000000000","4000000"
"013000","세우글로벌","1325","-55","-3.99","1370","1400","1325","140281","190074045","38034166075","28705031"
"091090","세원이앤씨","988","-47","-4.54","1025","1055","970","2521517","2521213065","144197683136","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","2895","0","0.00","2870","2910","2845","34249","98369410","118813391025","41040895"
"033530","세종공업","6900","-120","-1.71","6990","7150","6860","166383","1160468440","191964630900","27820961"
"075580","세진중공업","6040","-220","-3.51","6120","6290","6020","368266","2250913400","343370714240","56849456"
"027970","세하","1555","25","1.63","1525","1610","1510","506811","786029895","89510460335","57562997"
"308170","센트랄모텍","18400","-250","-1.34","18600","18850","18250","39562","732773950","158424000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","153500","-5000","-3.15","158000","159000","152000","600480","92447249000","21174884148000","137947128"
"336370","솔루스첨단소재","56300","-600","-1.05","57300","58100","55800","243297","13818333600","1722203375400","30589758"
"33637K","솔루스첨단소재1우","17800","-400","-2.20","16900","18050","16900","18991","331343450","131121920000","7366400"
"33637L","솔루스첨단소재2우B","20300","-400","-1.93","20200","20600","20100","1932","39152400","33414815000","1646050"
"248070","솔루엠","23350","300","1.30","23050","23450","22600","202916","4668593700","1167629615850","50005551"
"004430","송원산업","18950","-400","-2.07","19400","19750","18750","176025","3370024200","454800000000","24000000"
"017550","수산중공업","2335","-35","-1.48","2370","2415","2330","296725","704515825","126055355605","53985163"
"053210","스카이라이프","8590","60","0.70","8530","8750","8460","52722","450411740","410790687940","47821966"
"026890","스틱인베스트먼트","9700","-270","-2.71","9960","10100","9700","399995","3939573550","404278297500","41678175"
"134790","시디즈","57000","0","0.00","57000","57300","56900","273","15583900","114000000000","2000000"
"016590","신대양제지","91000","-3400","-3.60","93000","95500","91000","13795","1270837400","366710162000","4029782"
"029530","신도리코","31750","-100","-0.31","31850","32150","31700","7384","234840550","320040920750","10080029"
"004970","신라교역","12000","0","0.00","12000","12150","11850","26503","317777150","192000000000","16000000"
"011930","신성이엔지","1760","-15","-0.85","1765","1795","1750","489363","864499895","359750686240","204403799"
"005390","신성통상","3255","-535","-14.12","3700","3725","3210","5771958","19428500535","467770809450","143708390"
"004170","신세계","260000","1000","0.39","260000","263000","255500","64165","16658115500","2559747060000","9845181"
"035510","신세계 I&C","161000","-5500","-3.30","166000","166000","159000","5773","932630000","276920000000","1720000"
"034300","신세계건설","30700","-550","-1.76","30900","31450","30200","14441","443176600","122800000000","4000000"
"031430","신세계인터내셔날","145000","-1000","-0.68","146000","147000","142000","44439","6430298500","1035300000000","7140000"
"031440","신세계푸드","79500","-2200","-2.69","81700","82000","78100","14508","1152656600","307862160000","3872480"
"006880","신송홀딩스","4960","-30","-0.60","4995","5100","4915","15254","75795740","58671135680","11828858"
"005800","신영와코루","115000","-3000","-2.54","118000","118000","114500","1005","116511500","103500000000","900000"
"001720","신영증권","62000","-200","-0.32","62000","62400","61800","11216","696705300","581946694000","9386237"
"001725","신영증권우","62200","1200","1.97","61100","62200","61000","2124","130954700","438744058600","7053763"
"009270","신원","1985","-35","-1.73","2015","2070","1965","2249729","4534726645","189704093805","95568813"
"009275","신원우","35000","-150","-0.43","35500","35500","34500","476","16588000","3175900000","90740"
"002700","신일전자","2120","20","0.95","2105","2135","2090","1407874","2977993315","150620744520","71047521"
"019170","신풍제약","23650","-300","-1.25","23850","24200","23050","432617","10180375150","1253095013500","52984990"
"019175","신풍제약우","32850","-400","-1.20","33350","33600","31950","17778","578708400","72270000000","2200000"
"002870","신풍제지","1900","50","2.70","1820","2330","1820","3919442","8221814365","66421530000","34958700"
"404990","신한서부티엔디리츠","4980","20","0.40","4960","4990","4950","181261","902233890","278660302320","55955884"
"293940","신한알파리츠","8080","0","0.00","8070","8100","8030","46153","372717270","422827393840","52330123"
"055550","신한지주","40450","50","0.12","40500","40850","40100","1253631","50789197400","20896451959300","516599554"
"004080","신흥","16450","-50","-0.30","16400","17500","16400","4219","70841150","156275000000","9500000"
"102280","쌍방울","638","-8","-1.24","642","653","636","2474255","1591567689","167533778302","262592129"
"003410","쌍용C&E","7620","-130","-1.68","7670","7730","7620","511702","3916465590","3839410113900","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3075","-145","-4.50","3205","3270","3045","3549014","11200599415","107148408825","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1060","-90","-7.83","1130","1130","1055","394329","429258710","42348822140","39951719"
"112610","씨에스윈드","47400","0","0.00","47000","49150","47000","169363","8105272900","1998924502200","42171403"
"008700","아남전자","2115","-90","-4.08","2200","2240","2090","922381","1991295145","163118994300","77124820"
"002790","아모레G","44800","700","1.59","43900","46150","43850","189270","8553775850","3694126464000","82458180"
"00279K","아모레G3우(전환)","36050","800","2.27","35350","36100","35250","8449","302119100","255673810000","7092200"
"002795","아모레G우","16100","100","0.63","16100","16750","15850","27434","450338900","103744697000","6443770"
"090430","아모레퍼시픽","180000","7500","4.35","173500","184000","173500","403502","72683561000","10528696620000","58492759"
"090435","아모레퍼시픽우","75600","1200","1.61","74400","76900","74300","32257","2452506700","798171948000","10557830"
"002030","아세아","141500","-1500","-1.05","143000","144000","140000","1681","237562500","310029896000","2191024"
"183190","아세아시멘트","132500","-1500","-1.12","133000","136500","131000","14084","1879603500","516194692500","3895809"
"002310","아세아제지","47550","-600","-1.25","47700","49100","46950","30660","1463814500","425881670100","8956502"
"012170","아센디오","1080","65","6.40","1015","1170","1010","894931","967515920","86949931680","80509196"
"267850","아시아나IDT","19350","450","2.38","18950","19400","18450","100409","1900407050","214785000000","11100000"
"020560","아시아나항공","21050","-650","-3.00","21700","21750","20600","1115858","23450865150","1566367632200","74411764"
"122900","아이마켓코리아","10000","-200","-1.96","10200","10200","9950","70695","709638410","334288400000","33428840"
"010780","아이에스동서","48200","-800","-1.63","48900","49400","47550","88456","4286254000","1489023609200","30892606"
"139990","아주스틸","15150","-400","-2.57","15450","15650","15150","80846","1253662300","400750663350","26452189"
"001780","알루코","3840","-260","-6.34","4310","4370","3825","15443886","64855970540","344798330880","89791232"
"018250","애경산업","17200","350","2.08","16800","17800","16550","35449","596786650","454250882000","26409935"
"161000","애경케미칼","9680","-180","-1.83","9860","9910","9630","139235","1356621700","470919503120","48648709"
"011090","에넥스","1690","-20","-1.17","1710","1760","1665","832874","1418277075","101385873290","59991641"
"137310","에스디바이오센서","55000","-4800","-8.03","60000","60300","54800","2005812","113821333400","5679924415000","103271353"
"005850","에스엘","24800","-350","-1.39","24950","25300","24500","82159","2042783550","1195441269600","48203277"
"012750","에스원","68500","700","1.03","68900","69200","67800","41679","2853613300","2602943693000","37999178"
"023960","에쓰씨엔지니어링","2495","-145","-5.49","2630","2650","2485","103172","263621725","77647166955","31121109"
"298690","에어부산","2295","-50","-2.13","2315","2385","2270","1017512","2340509200","445046400000","193920000"
"140910","에이리츠","7400","-60","-0.80","7480","7530","7370","6265","46569740","31208686000","4217390"
"078520","에이블씨엔씨","6370","-20","-0.31","6340","6600","6210","47941","306912560","172203133830","27033459"
"015260","에이엔피","2065","-135","-6.14","2210","2215","2050","303236","650027670","46124684585","22336409"
"007460","에이프로젠 MED","1405","-15","-1.06","1420","1455","1400","1223051","1735130390","283413232215","201717603"
"003060","에이프로젠제약","736","-15","-2.00","751","763","731","468907","348926546","293351764512","398575767"
"244920","에이플러스에셋","7330","-40","-0.54","7300","7430","7220","124523","911043200","165714389690","22607693"
"036570","엔씨소프트","513000","3000","0.59","510000","529000","509000","181104","92825786500","11262413286000","21954022"
"138250","엔에스쇼핑","12800","-100","-0.78","12800","13100","12700","50360","649494900","431308800000","33696000"
"380440","엔에이치스팩19호","2105","-15","-0.71","2100","2130","2100","38764","81474300","107965450000","51290000"
"085310","엔케이","908","0","0.00","908","927","901","110123","100567025","72624883616","79983352"
"900140","엘브이엠씨홀딩스","3110","-15","-0.48","3100","3165","3080","145458","451138550","309305973670","99455297"
"097520","엠씨넥스","43250","-1550","-3.46","45000","45200","43200","208091","9118796900","777394184000","17974432"
"014440","영보화학","3900","-35","-0.89","3815","3925","3815","16648","64467880","78000000000","20000000"
"111770","영원무역","43500","-1650","-3.65","45200","45300","42950","205778","8981001700","1927548858000","44311468"
"009970","영원무역홀딩스","48000","50","0.10","47950","48050","46850","9119","432307450","654508416000","13635592"
"003520","영진약품","4550","-35","-0.76","4590","4640","4495","437577","1993323995","832161926050","182892731"
"000670","영풍","643000","5000","0.78","639000","644000","631000","704","449191000","1184431720000","1842040"
"006740","영풍제지","9540","-450","-4.50","10050","10800","9520","1042081","10597855300","211788000000","22200000"
"012280","영화금속","1405","55","4.07","1350","1415","1330","836913","1150426160","75019279525","53394505"
"012160","영흥","875","-5","-0.57","877","922","870","295808","260466523","88646575500","101310372"
"015360","예스코홀딩스","35100","0","0.00","35650","35650","34950","382","13438050","210600000000","6000000"
