종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001230","동국제강","17200","150","0.88","17100","17900","17000","933932","16289800450","1641443076400","95432737"
"023450","동남합성","61600","300","0.49","61300","62000","61300","1041","64192800","222376000000","3610000"
"004140","동방","3505","-65","-1.82","3540","3595","3500","242215","855573135","168141039830","47971766"
"007590","동방아그로","7330","20","0.27","7400","7500","7290","87787","645237460","99816839410","13617577"
"005960","동부건설","14300","200","1.42","14300","14450","14000","71498","1019487450","327083556800","22872976"
"005965","동부건설우","30150","50","0.17","30400","30550","29800","4407","132874150","6805819800","225732"
"026960","동서","25950","-250","-0.95","26150","26300","25850","52947","1378299650","2587215000000","99700000"
"002210","동성제약","7960","-80","-1.00","8070","8070","7830","70064","556391060","207763721200","26100970"
"102260","동성케미컬","4755","-30","-0.63","4785","4810","4740","19623","93372895","236274656640","49689728"
"000640","동아쏘시오홀딩스","103000","-3000","-2.83","106000","106000","101000","3725","384334500","653938039000","6348913"
"170900","동아에스티","67200","-900","-1.32","67500","68100","67100","8822","594618000","567594787200","8446351"
"028100","동아지질","18500","-100","-0.54","18600","18700","18200","82777","1525676850","259973951000","14052646"
"282690","동아타이어","12300","150","1.23","12250","12350","12150","26379","323748850","168916084500","13733015"
"001520","동양","1520","-20","-1.30","1550","1560","1495","1668444","2533400080","362799775760","238684063"
"001527","동양2우B","15350","-300","-1.92","15650","15650","15150","2575","39139750","4736534150","308569"
"001529","동양3우B","32900","-4050","-10.96","36100","36100","32900","11489","392575900","2951853800","89722"
"084670","동양고속","19300","-50","-0.26","19450","19450","19050","1721","33199850","55884481700","2895569"
"082640","동양생명","6170","-10","-0.16","6200","6230","6160","66174","409554900","995582469450","161358585"
"001525","동양우","7900","-40","-0.50","7940","7940","7850","1480","11684740","4880074900","617731"
"008970","동양철관","1155","20","1.76","1135","1165","1130","844887","968001850","137312509950","118885290"
"092780","동양피스톤","5920","-20","-0.34","5900","5940","5840","49420","291281920","77957283200","13168460"
"049770","동원F&B","172000","-5000","-2.82","176000","177000","171000","4669","808103500","663769328000","3859124"
"018500","동원금속","879","-8","-0.90","887","925","874","59299","52570425","41097586107","46754933"
"006040","동원산업","209000","-1000","-0.48","210000","211000","208500","2678","560497000","768626969000","3677641"
"030720","동원수산","9630","-110","-1.13","9740","9970","9510","62239","606670100","44816142150","4653805"
"014820","동원시스템즈","53700","-4400","-7.57","57800","57800","53400","72873","4009074800","1567417670700","29188411"
"014825","동원시스템즈우","32750","-300","-0.91","33200","33250","32600","842","27677500","8690474500","265358"
"163560","동일고무벨트","6850","-70","-1.01","6920","6980","6770","11992","82068810","95215000000","13900000"
"004890","동일산업","178000","-2000","-1.11","180000","180000","177500","530","94510500","431688270000","2425215"
"002690","동일제강","3115","55","1.80","3080","3150","3040","152171","471886810","63235621400","20300360"
"000020","동화약품","12550","-300","-2.33","12850","12850","12500","124246","1568014350","350539948500","27931470"
"000150","두산","127500","1000","0.79","126500","131000","124000","168378","21554711000","2106788962500","16523835"
"000157","두산2우B","162000","-5500","-3.28","163000","165000","157000","9973","1604534000","144672156000","893038"
"241560","두산밥캣","39200","2200","5.95","37050","39400","36950","359181","13792400803","3929767307200","100249166"
"000155","두산우","87300","100","0.11","87100","88300","85100","10227","889494500","348891132600","3996462"
"034020","두산중공업","23350","100","0.43","23500","23900","22900","20952739","490655902600","14129747089250","605128355"
"336260","두산퓨얼셀","39700","-1050","-2.58","40800","41300","39650","316379","12728914150","2600100922200","65493726"
"33626K","두산퓨얼셀1우","12000","-350","-2.83","12350","12350","11950","9607","115903800","160370400000","13364200"
"33626L","두산퓨얼셀2우B","15450","-400","-2.52","15600","15750","15150","8710","133756550","46138335000","2986300"
"016740","두올","3510","-60","-1.68","3570","3595","3495","167658","594176030","116064046800","33066680"
"192650","드림텍","10550","50","0.48","10600","10600","10400","193469","2029138250","684214004400","64854408"
"024090","디씨엠","22550","-450","-1.96","23250","23250","22400","23296","527497350","263835000000","11700000"
"003160","디아이","7240","-190","-2.56","7430","7440","7240","92310","675947180","228036723400","31496785"
"092200","디아이씨","4895","-155","-3.07","5000","5000","4850","222394","1085406490","190359545255","38888569"
"377190","디앤디플랫폼리츠","5360","0","0.00","5350","5370","5340","152335","815567240","345184000000","64400000"
"013570","디와이","7850","-230","-2.85","8050","8060","7650","1002957","7824081020","206609119050","26319633"
"210540","디와이파워","14600","-200","-1.35","14800","15000","14350","294630","4311598650","161208936800","11041708"
"007340","디티알오토모티브","65000","-2700","-3.99","67400","67500","64500","23622","1553445900","649610325000","9994005"
"115390","락앤락","10050","-150","-1.47","10150","10250","10000","51645","519814000","518081660700","51550414"
"032350","롯데관광개발","18000","-600","-3.23","18600","19000","18000","794600","14613268300","1247540688000","69307816"
"089860","롯데렌탈","39550","100","0.25","39500","39600","38900","113366","4460268800","1448877191650","36634063"
"330590","롯데리츠","5700","10","0.18","5690","5700","5660","188158","1069941950","1384922638800","242968884"
"000400","롯데손해보험","1650","5","0.30","1635","1655","1635","92430","151792040","512054928000","310336320"
"023530","롯데쇼핑","90200","-1300","-1.42","92000","92800","89900","113449","10339808200","2551645701000","28288755"
"004000","롯데정밀화학","78100","-700","-0.89","78400","79100","77600","84691","6625041800","2014980000000","25800000"
"286940","롯데정보통신","38200","1450","3.95","36800","38900","36750","149340","5711961650","588139844200","15396331"
"280360","롯데제과","112500","-1500","-1.32","114000","114000","112500","1436","162227500","721880662500","6416717"
"004990","롯데지주","31200","200","0.65","31000","31650","30700","210645","6572172950","3273168194400","104909237"
"00499K","롯데지주우","49950","950","1.94","50200","50200","48550","432","21549100","49331768850","987623"
"005300","롯데칠성","158500","-1500","-0.94","160000","160500","153500","32628","5142133500","1470703114000","9278884"
"005305","롯데칠성우","72500","0","0.00","72200","73000","71300","1426","102713600","56209975000","775310"
"011170","롯데케미칼","201000","1000","0.50","201000","207000","199000","187241","38000123500","6889359219000","34275419"
"002270","롯데푸드","317000","-1500","-0.47","315000","319500","315000","500","158050500","383270435000","1209055"
"071840","롯데하이마트","24100","-550","-2.23","24100","24850","23900","37892","920766200","568945859200","23607712"
"027740","마니커","1280","0","0.00","1280","1300","1265","192753","246715555","81294371840","63511228"
"204320","만도","42550","-1600","-3.62","44050","44100","42300","404839","17333379800","1998025456000","46957120"
"001080","만호제강","24100","350","1.47","23750","24200","23500","21837","521743350","100015000000","4150000"
"088980","맥쿼리인프라","13600","0","0.00","13600","13600","13550","797509","10816965750","5505899439200","404845547"
"094800","맵스리얼티1","4620","15","0.33","4630","4630","4600","50258","232173785","428894609220","92834331"
"138040","메리츠금융지주","31750","250","0.79","31150","32150","30750","363352","11510966050","4254858584500","134011294"
"008560","메리츠증권","5720","70","1.24","5620","5750","5600","1125526","6420188480","3899498911880","681730579"
"000060","메리츠화재","39000","1700","4.56","37000","39000","37000","367707","14044521900","4704375000000","120625000"
"090370","메타랩스","853","-17","-1.95","876","877","839","332839","282595633","63568501144","74523448"
"017180","명문제약","3880","-110","-2.76","4000","4005","3865","117094","457807365","131739401520","33953454"
"009900","명신산업","22700","-900","-3.81","23400","23400","22550","235810","5366233650","1191072019100","52470133"
"012690","모나리자","3450","25","0.73","3400","3545","3390","122167","423163170","126170829750","36571255"
"005360","모나미","4075","-55","-1.33","4130","4280","4050","250186","1038664425","77006526025","18897307"
"204210","모두투어리츠","4745","0","0.00","4775","4780","4680","2392","11284085","37138237175","7826815"
"009680","모토닉","8840","-90","-1.01","8930","8980","8810","10678","94728830","291720000000","33000000"
"009580","무림P&P","4525","35","0.78","4500","4540","4450","145199","653065695","282216666100","62368324"
"009200","무림페이퍼","2510","-30","-1.18","2530","2580","2485","195582","491746670","104439368100","41609310"
"033920","무학","10200","-400","-3.77","10450","10550","10050","167016","1709784850","290700000000","28500000"
"008420","문배철강","4380","55","1.27","4335","4545","4240","1174430","5173571530","89805351900","20503505"
"025560","미래산업","13150","-150","-1.13","13400","13400","13100","28560","378267050","58543892050","4452007"
"007120","미래아이앤지","399","-5","-1.24","402","405","398","315309","126411446","51664175052","129484148"
"396690","미래에셋글로벌리츠","5700","0","0.00","5700","5700","5670","50332","286281260","165642000000","29060000"
"357250","미래에셋맵스리츠","4905","-5","-0.10","4920","4920","4900","14661","71974255","98590500000","20100000"
"085620","미래에셋생명","4010","-10","-0.25","4020","4035","3990","21319","85436255","709834917890","177016189"
"006800","미래에셋증권","8210","50","0.61","8130","8250","8110","1263540","10348235800","5051747709680","615316408"
"00680K","미래에셋증권2우B","4370","-10","-0.23","4385","4395","4360","139426","609998780","611800000000","140000000"
"006805","미래에셋증권우","5320","40","0.76","5290","5330","5240","10318","54708670","74882990000","14075750"
"002840","미원상사","177500","-3500","-1.93","181000","181000","176500","3925","700656500","882175000000","4970000"
"268280","미원에스씨","193500","-500","-0.26","196000","196000","193500","253","49216500","986850000000","5100000"
"107590","미원홀딩스","139000","0","0.00","139000","140000","138000","143","19931000","322480000000","2320000"
"134380","미원화학","71700","100","0.14","71600","72300","71600","174","12505300","157687515600","2199268"
"003650","미창석유","80000","400","0.50","79600","80200","78100","627","49770200","139173760000","1739672"
"155900","바다로19호","3185","10","0.31","3180","3195","3160","23415","74509225","48412012740","15200004"
"003610","방림","3535","-30","-0.84","3560","3605","3455","545441","1919985375","149580308150","42314090"
"001340","백광산업","4245","-85","-1.96","4330","4350","4235","152536","651896900","190678637715","44918407"
"035150","백산","9460","-540","-5.40","9980","9980","9380","370016","3538780670","228932000000","24200000"
"002410","범양건영","4180","185","4.63","4015","4250","3960","1929892","7964061560","103797684760","24831982"
"096300","베트남개발1","162","1","0.62","161","164","160","60072","9710325","22304194182","137680211"
"007210","벽산","3705","-65","-1.72","3800","3855","3690","931018","3485383695","254014800000","68560000"
"002760","보락","1935","-20","-1.02","1950","1960","1920","133994","259730905","115906500000","59900000"
"003850","보령제약","12650","0","0.00","12600","13100","12550","313065","4016691400","868928500000","68690000"
"000890","보해양조","868","-23","-2.58","890","890","865","1002968","879206089","119796567772","138014479"
"003000","부광약품","12250","0","0.00","12150","12600","12000","1170161","14456467750","870522350250","71063049"
"001270","부국증권","23650","-200","-0.84","23850","23950","23500","855","20263650","245247803900","10369886"
"001275","부국증권우","21750","50","0.23","21700","21850","21400","725","15731650","65250000000","3000000"
"026940","부국철강","4290","-40","-0.92","4350","4380","4230","177555","764948070","85800000000","20000000"
"011390","부산산업","89500","-2600","-2.82","92400","94900","89000","9252","836733100","94512000000","1056000"
"005030","부산주공","488","-1","-0.20","489","490","485","184216","89642587","32195118752","65973604"
"002070","비비안","2500","-45","-1.77","2525","2575","2475","180505","451631390","74484975000","29793990"
"100220","비상교육","7210","-100","-1.37","7310","7330","7210","23044","167244700","93706502610","12996741"
"030790","비케이탑스","2140","60","2.88","2080","2270","2080","760438","1636669260","33196779960","15512514"
"005180","빙그레","53100","-400","-0.75","53000","53400","53000","10810","574089800","523100897100","9851241"
"003960","사조대림","27050","-300","-1.10","27300","27400","26850","34778","940362150","247898832350","9164467"
"008040","사조동아원","1280","20","1.59","1270","1325","1270","3551746","4590555885","180665088000","141144600"
"007160","사조산업","48400","550","1.15","47850","49700","47850","18690","913426900","242000000000","5000000"
"014710","사조씨푸드","6030","-80","-1.31","6200","6240","5900","387148","2346585460","103827814290","17218543"
"006090","사조오양","9920","50","0.51","9930","10100","9850","23999","238728010","93473570880","9422739"
"001470","삼부토건","3000","15","0.50","3015","3055","2850","51211961","151905894315","451068807000","150356269"
"006400","삼성SDI","491000","10000","2.08","473000","491000","462500","652287","310276451506","33763384230000","68764530"
"006405","삼성SDI우","268500","3000","1.13","261000","269000","255000","7629","1988517500","434405076000","1617896"
"006660","삼성공조","13850","-350","-2.46","14200","14200","13850","6112","85207500","112549448900","8126314"
"028260","삼성물산","114500","-500","-0.43","115500","119000","114000","455076","52763382500","21398570774500","186887081"
"02826K","삼성물산우B","107000","-1000","-0.93","108500","110500","106500","3681","397965500","174134475000","1627425"
"207940","삼성바이오로직스","799000","12000","1.52","783000","799000","778000","51580","40698041000","52865835000000","66165000"
"032830","삼성생명","60000","200","0.33","59400","60300","59400","160231","9600715100","12000000000000","200000000"
"018260","삼성에스디에스","139000","-500","-0.36","139500","142000","137500","75751","10553468000","10755514200000","77377800"
"028050","삼성엔지니어링","27850","1250","4.70","26600","27900","26350","4255756","117127984750","5458600000000","196000000"
"009150","삼성전기","152000","-3500","-2.25","154500","155500","150000","727104","110382746500","11353441792000","74693696"
"009155","삼성전기우","88400","-900","-1.01","90400","90400","88000","6146","544071200","256977385600","2906984"
"005930","삼성전자","70200","200","0.29","70000","70200","69600","9040993","632752468500","419078735010000","5969782550"
"005935","삼성전자우","63100","-200","-0.32","62800","63300","62700","1386964","87326627400","51924150770000","822886700"
"001360","삼성제약","4200","-125","-2.89","4310","4315","4165","215820","910127635","282080731800","67162079"
"010140","삼성중공업","5800","-60","-1.02","5670","5900","5660","3596174","20795867660","5104000000000","880000000"
"010145","삼성중공우","223500","-2500","-1.11","226500","229500","222000","1686","378600500","25667857500","114845"
"016360","삼성증권","41150","-50","-0.12","41000","41250","40800","224063","9199190500","3674695000000","89300000"
"068290","삼성출판사","29750","150","0.51","29700","30550","29450","58481","1752033600","297500000000","10000000"
"029780","삼성카드","32000","50","0.16","31950","32050","31700","72610","2317673600","3707484512000","115858891"
"000810","삼성화재","184500","-1000","-0.54","184000","186500","183000","80376","14853101000","8740657426500","47374837"
"000815","삼성화재우","153000","-1500","-0.97","155000","155000","152000","8908","1365331000","488376000000","3192000"
"006110","삼아알미늄","25750","-1000","-3.74","26750","26800","25550","259246","6695963600","283250000000","11000000"
"145990","삼양사","51600","-500","-0.96","52300","52400","51100","6733","348243000","532173968400","10313449"
"145995","삼양사우","37500","0","0.00","37500","37500","37100","271","10158500","13877625000","370070"
"003230","삼양식품","85200","-1100","-1.27","87200","87200","84300","36933","3143574500","641812878000","7533015"
"002170","삼양통상","56300","-100","-0.18","56400","56400","56200","1223","68819400","168900000000","3000000"
"272550","삼양패키징","22000","-300","-1.35","22450","22450","21900","17708","389460050","347350762000","15788671"
"000070","삼양홀딩스","80300","-1000","-1.23","81200","82000","80100","10895","878315200","687710961300","8564271"
"000075","삼양홀딩스우","60700","-200","-0.33","61000","61900","60700","216","13150100","18456320600","304058"
"002810","삼영무역","13800","-100","-0.72","13900","13900","13650","9830","135275500","254843882400","18466948"
"005680","삼영전자","10200","-150","-1.45","10350","10350","10050","68379","692987700","204000000000","20000000"
"003720","삼영화학","3020","-100","-3.21","3120","3120","3000","177475","538664500","102680000000","34000000"
"023000","삼원강재","2965","-25","-0.84","2970","3000","2940","10058","29738010","118600000000","40000000"
"004380","삼익THK","12400","50","0.40","12350","12750","12300","39187","488683250","260400000000","21000000"
"002450","삼익악기","1720","-20","-1.15","1745","1750","1715","169282","291722335","155713173800","90530915"
"004440","삼일씨엔에스","12000","250","2.13","11600","12600","11600","161113","1975961100","152783364000","12731947"
"000520","삼일제약","8040","-110","-1.35","8190","8190","7930","75493","606703590","108839755320","13537283"
"009770","삼정펄프","27800","-550","-1.94","28300","28300","27550","1120","31204100","69499193800","2499971"
"005500","삼진제약","25250","-50","-0.20","25400","25400","25000","29180","734872700","350975000000","13900000"
"004690","삼천리","105500","0","0.00","105500","107500","104500","13375","1413151500","427805137500","4055025"
"010960","삼호개발","5100","-40","-0.78","5140","5220","5030","193892","991865030","127500000000","25000000"
"004450","삼화왕관","41300","-650","-1.55","42300","42300","41200","2989","124654600","88975852700","2154379"
"009470","삼화전기","26100","-750","-2.79","26850","26850","25800","18862","492223600","172620702000","6613820"
"011230","삼화전자","3905","-115","-2.86","4120","4140","3900","125875","500264450","40838255700","10457940"
"001820","삼화콘덴서","54000","-1500","-2.70","55500","55500","53600","57553","3114207200","561330000000","10395000"
"000390","삼화페인트","9500","-280","-2.86","9820","9820","9420","138842","1332262570","258432955500","27203469"
"001290","상상인증권","1165","-5","-0.43","1160","1175","1155","158611","184539800","113594274475","97505815"
"041650","상신브레이크","3520","20","0.57","3500","3560","3480","23678","83172640","75579504000","21471450"
"075180","새론오토모티브","5780","-20","-0.34","5800","5800","5710","5899","33922020","110976000000","19200000"
"007540","샘표","43250","-200","-0.46","43500","44150","43000","19047","827831400","124378350000","2875800"
"248170","샘표식품","42200","400","0.96","41850","42600","41850","6100","257149350","192781669200","4568286"
"007860","서연","8570","-410","-4.57","9000","9050","8570","635544","5530053100","201222263080","23479844"
"200880","서연이화","6480","-90","-1.37","6570","6570","6410","117025","754644080","175144271760","27028437"
"017390","서울가스","190000","0","0.00","189500","193000","189500","1900","362195500","950000000000","5000000"
"004410","서울식품","280","-5","-1.75","287","287","279","1873787","526346060","104248629800","372316535"
"004415","서울식품우","3975","-20","-0.50","3995","3995","3970","2209","8782965","8842387500","2224500"
"021050","서원","2040","15","0.74","2025","2070","1985","804993","1637760240","96848163600","47474590"
"008490","서흥","38850","-400","-1.02","39250","39250","38350","15920","612868250","449460040050","11569113"
"007610","선도전기","2875","-75","-2.54","2935","2980","2870","92968","271624200","51750000000","18000000"
"136490","선진","10350","50","0.49","10300","10350","10200","44560","458908800","246118901400","23779604"
"014910","성문전자","2350","5","0.21","2345","2370","2335","81518","191688265","45794113950","19486857"
"014915","성문전자우","8870","-80","-0.89","8840","8910","8840","2372","21028750","5322000000","600000"
"003080","성보화학","3850","-5","-0.13","3855","3890","3820","35629","137321305","77077000000","20020000"
"004980","성신양회","13850","-500","-3.48","14300","14350","13550","410075","5698980200","339547611050","24516073"
"004985","성신양회우","15450","-300","-1.90","15700","16250","15150","14493","224541950","11365715250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2490","-20","-0.80","2525","2530","2450","323875","803425495","173681484000","69751600"
"002420","세기상사","11850","-550","-4.44","12550","12750","11850","62632","760412450","50675577000","4276420"
"004360","세방","11500","50","0.44","11500","11600","11400","49802","571864450","222049935000","19308690"
"004365","세방우","7070","-10","-0.14","7080","7090","7050","1013","7162890","26082997500","3689250"
"004490","세방전지","61400","-700","-1.13","61700","62600","61200","31265","1927255500","859600000000","14000000"
"001430","세아베스틸","19100","-550","-2.80","19650","20000","19100","172456","3340270550","684966472900","35862119"
"306200","세아제강","112000","-2000","-1.75","114000","116000","111500","8396","951943000","317665600000","2836300"
"003030","세아제강지주","126500","-5000","-3.80","130000","132500","125000","28030","3585351000","523919610500","4141657"
"019440","세아특수강","16100","400","2.55","15800","16400","15500","59617","949105600","137977000000","8570000"
"058650","세아홀딩스","109000","0","0.00","109500","113000","107000","307","33574500","436000000000","4000000"
"013000","세우글로벌","1640","-40","-2.38","1670","1680","1610","188454","309355400","47076250840","28705031"
"091090","세원이앤씨","973","-7","-0.71","997","997","965","1117684","1094347776","142008447056","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3085","0","0.00","3085","3110","3070","15431","47543295","126611161075","41040895"
"033530","세종공업","6950","-170","-2.39","7090","7110","6900","138789","964896620","193355678950","27820961"
"075580","세진중공업","6790","-60","-0.88","6820","6870","6630","225520","1517489410","386007806240","56849456"
"027970","세하","1515","-10","-0.66","1520","1535","1500","158364","239625870","87207940455","57562997"
"308170","센트랄모텍","17450","-550","-3.06","18000","18000","17300","31684","554534750","150244500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","180500","7500","4.34","183500","188500","178500","1451284","265254114500","24900973345500","137955531"
"336370","솔루스첨단소재","58200","-2000","-3.32","60100","60100","57500","231216","13448594300","1780323915600","30589758"
"33637K","솔루스첨단소재1우","16050","-600","-3.60","16650","16700","15750","22919","365832850","118230720000","7366400"
"33637L","솔루스첨단소재2우B","20900","-550","-2.56","21150","21950","20500","8442","178945500","34402445000","1646050"
"248070","솔루엠","23350","300","1.30","23050","23450","22750","213710","4961759500","1167629615850","50005551"
"004430","송원산업","18700","-500","-2.60","19100","19150","18600","183366","3446928750","448800000000","24000000"
"017550","수산중공업","2670","-30","-1.11","2700","2735","2640","495151","1325683235","144140385210","53985163"
"053210","스카이라이프","8280","-110","-1.31","8390","8430","8260","32318","268082840","395965878480","47821966"
"026890","스틱인베스트먼트","9660","-290","-2.91","9920","9950","9640","365080","3548862740","402611170500","41678175"
"134790","시디즈","58600","200","0.34","58500","59000","58100","977","57124500","117200000000","2000000"
"016590","신대양제지","95000","-1100","-1.14","96000","96700","95000","2914","277976600","382829290000","4029782"
"029530","신도리코","31800","50","0.16","31750","32000","31600","14895","474179850","320544922200","10080029"
"004970","신라교역","12000","-150","-1.23","12100","12150","11950","7622","91585850","192000000000","16000000"
"011930","신성이엔지","1780","-30","-1.66","1810","1810","1760","554221","984455480","366409708780","205848151"
"005390","신성통상","3680","50","1.38","3655","3730","3610","859585","3150929840","528846875200","143708390"
"004170","신세계","256500","-14500","-5.35","268000","271500","256500","73217","19217392500","2525288926500","9845181"
"035510","신세계 I&C","178500","-1500","-0.83","178000","180000","175500","6467","1145493000","307020000000","1720000"
"034300","신세계건설","36600","-300","-0.81","36950","38350","36200","21046","781168550","146400000000","4000000"
"031430","신세계인터내셔날","144500","-7500","-4.93","152000","152000","142500","48047","7018454000","1031730000000","7140000"
"031440","신세계푸드","79800","-2000","-2.44","82500","82500","79800","5622","452091100","309023904000","3872480"
"006880","신송홀딩스","5750","200","3.60","5550","5870","5550","672240","3844563460","68015933500","11828858"
"005800","신영와코루","130000","-1000","-0.76","131000","132500","129000","1367","178227500","117000000000","900000"
"001720","신영증권","62800","-100","-0.16","62900","63000","62600","5422","340690100","589455683600","9386237"
"001725","신영증권우","62700","-200","-0.32","62900","63300","62600","759","47678000","442270940100","7053763"
"009270","신원","1830","-100","-5.18","1910","1915","1805","4010171","7367022110","174890927790","95568813"
"009275","신원우","34700","-250","-0.72","34700","34950","34000","428","14665000","3148678000","90740"
"002700","신일전자","2200","-45","-2.00","2250","2250","2190","1506970","3332220895","156304546200","71047521"
"019170","신풍제약","36750","-10500","-22.22","45200","46650","36750","6493086","267977606550","1947198382500","52984990"
"019175","신풍제약우","105000","-24500","-18.92","127500","135000","97200","926173","107699281600","231000000000","2200000"
"002870","신풍제지","1885","-45","-2.33","1920","1935","1875","129903","247966425","65897149500","34958700"
"404990","신한서부티엔디리츠","4970","25","0.51","4950","4985","4935","86824","431359445","278100743480","55955884"
"293940","신한알파리츠","7800","0","0.00","7800","7800","7770","68202","531529790","408174959400","52330123"
"055550","신한지주","37650","300","0.80","37050","37750","36850","1392866","52101949750","19449973208100","516599554"
"004080","신흥","16550","-50","-0.30","16600","19600","16200","54753","968891950","157225000000","9500000"
"102280","쌍방울","596","-17","-2.77","614","614","593","7012630","4207883699","156504908884","262592129"
"003410","쌍용C&E","8090","-140","-1.70","8230","8280","8050","1178692","9583229530","4076224123550","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3765","35","0.94","3815","4200","3700","33299629","132346561940","131191466415","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1000","-20","-1.96","1030","1030","995","160752","160824284","39951719000","39951719"
"112610","씨에스윈드","65000","-800","-1.22","65900","67000","64400","542786","35695649100","2741141195000","42171403"
"008700","아남전자","2115","-50","-2.31","2165","2170","2115","408853","874863710","163118994300","77124820"
"002790","아모레G","43150","-3000","-6.50","45800","45850","43150","226683","9971849150","3558070467000","82458180"
"00279K","아모레G3우(전환)","34800","-1650","-4.53","36400","36400","34300","9137","318816700","246808560000","7092200"
"002795","아모레G우","16200","-950","-5.54","17100","17100","16200","24239","400090500","104389074000","6443770"
"090430","아모레퍼시픽","154000","-13500","-8.06","163500","164500","152500","703326","109723644000","9007884886000","58492759"
"090435","아모레퍼시픽우","77500","-1800","-2.27","78600","78600","75300","12836","984174500","818231825000","10557830"
"002030","아세아","144500","-500","-0.34","145000","145000","143000","1954","280644500","316602968000","2191024"
"183190","아세아시멘트","150500","-6000","-3.83","157500","157500","148500","35044","5292633000","586319254500","3895809"
"002310","아세아제지","43400","-800","-1.81","43850","44200","43000","22536","979199000","388712186800","8956502"
"012170","아센디오","1180","95","8.76","1095","1190","1095","1186638","1371114925","95000851280","80509196"
"267850","아시아나IDT","18000","-300","-1.64","18300","18550","17900","26480","480960800","199800000000","11100000"
"020560","아시아나항공","18800","-100","-0.53","19000","19050","18500","462003","8679469250","1398941163200","74411764"
"122900","아이마켓코리아","10000","0","0.00","10050","10150","10000","35756","358842650","334288400000","33428840"
"010780","아이에스동서","58600","-900","-1.51","59300","60600","58300","113565","6734650900","1810306711600","30892606"
"139990","아주스틸","15500","-250","-1.59","15750","15800","15450","65952","1027460100","410008929500","26452189"
"001780","알루코","4085","125","3.16","3990","4225","3855","6887484","28136930960","366797182720","89791232"
"018250","애경산업","18350","-700","-3.67","19050","19050","18300","58433","1087503000","484622307250","26409935"
"161000","애경케미칼","10000","-100","-0.99","10100","10150","10000","82531","828953400","486487090000","48648709"
"011090","에넥스","1975","30","1.54","1960","1995","1910","2562359","5010900070","118483490975","59991641"
"137310","에스디바이오센서","54300","400","0.74","53900","55400","53600","506138","27526568300","5607634467900","103271353"
"005850","에스엘","22300","-750","-3.25","23000","23000","22100","111055","2486535950","1074933077100","48203277"
"012750","에스원","68400","800","1.18","67500","68400","67200","50062","3401649900","2599143775200","37999178"
"023960","에쓰씨엔지니어링","2500","-40","-1.57","2540","2565","2475","69918","175421725","77802772500","31121109"
"298690","에어부산","2330","-45","-1.89","2385","2385","2305","763017","1784435565","451833600000","193920000"
"140910","에이리츠","7140","-50","-0.70","7220","7220","7130","5372","38360730","30112164600","4217390"
"078520","에이블씨엔씨","6360","-240","-3.64","6580","6700","6360","30066","195250950","171932799240","27033459"
"015260","에이엔피","2500","-90","-3.47","2540","2580","2370","1042344","2609212570","55841022500","22336409"
"007460","에이프로젠 MED","1605","55","3.55","1560","1620","1525","7373538","11601179015","323756752815","201717603"
"003060","에이프로젠제약","786","-2","-0.25","792","794","776","379830","296822038","313280552862","398575767"
"244920","에이플러스에셋","7290","-220","-2.93","7370","7470","7280","82306","606044220","164810081970","22607693"
"036570","엔씨소프트","444500","-7500","-1.66","457000","458000","442500","158520","71086291000","9758562779000","21954022"
"138250","엔에스쇼핑","14000","0","0.00","0","0","0","0","0","471744000000","33696000"
"380440","엔에이치스팩19호","2085","5","0.24","2080","2085","2070","46726","97153600","106939650000","51290000"
"085310","엔케이","986","-7","-0.70","993","999","979","115678","114016373","78863585072","79983352"
"900140","엘브이엠씨홀딩스","3330","0","0.00","3360","3375","3300","282991","945040380","331186139010","99455297"
"097520","엠씨넥스","40200","-1600","-3.83","41200","41350","39400","263987","10560653000","722572166400","17974432"
"014440","영보화학","4060","0","0.00","4065","4105","4020","30868","125298335","81200000000","20000000"
"111770","영원무역","43850","750","1.74","43750","44550","43250","254572","11196565350","1943057871800","44311468"
"009970","영원무역홀딩스","46300","-50","-0.11","47000","47050","45850","25240","1167735950","631327909600","13635592"
"003520","영진약품","5170","-20","-0.39","5190","5330","5140","790343","4129598520","945555419270","182892731"
"000670","영풍","667000","2000","0.30","659000","679000","659000","578","387477000","1228640680000","1842040"
"006740","영풍제지","10300","-150","-1.44","10450","10550","10200","107693","1111992650","228660000000","22200000"
"012280","영화금속","1440","5","0.35","1440","1465","1410","598626","859905715","76888087200","53394505"
"012160","영흥","929","-9","-0.96","943","943","923","112440","104603089","94117335588","101310372"
"015360","예스코홀딩스","35350","-50","-0.14","35400","35550","35250","592","20894950","212100000000","6000000"
"007310","오뚜기","423000","-3500","-0.82","426500","426500","421000","2859","1208906000","1553247963000","3671981"
