종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001230","동국제강","16450","-750","-4.36","17000","17050","16350","536441","8902865650","1569868523650","95432737"
"023450","동남합성","61600","0","0.00","61800","62000","61100","593","36552500","222376000000","3610000"
"004140","동방","3425","-80","-2.28","3475","3520","3410","277076","953284090","164303298550","47971766"
"007590","동방아그로","7160","-170","-2.32","7290","7350","7130","73114","526509180","97501851320","13617577"
"005960","동부건설","13950","-350","-2.45","14300","14350","13750","53356","746816900","319078015200","22872976"
"005965","동부건설우","29700","-450","-1.49","30500","30500","29500","1459","43579500","6704240400","225732"
"026960","동서","26450","500","1.93","25900","26550","25800","60182","1578957600","2637065000000","99700000"
"002210","동성제약","7970","10","0.13","7960","7990","7870","29469","233987900","208024730900","26100970"
"102260","동성케미컬","4715","-40","-0.84","4725","4780","4685","32259","151903605","234287067520","49689728"
"000640","동아쏘시오홀딩스","102000","-1000","-0.97","102500","103000","102000","1993","203985000","647589126000","6348913"
"170900","동아에스티","67300","100","0.15","66900","67500","66900","3866","259804800","568444133300","8446421"
"028100","동아지질","18100","-400","-2.16","18500","18500","17900","61077","1106119200","254352892600","14052646"
"282690","동아타이어","12350","50","0.41","12300","12450","12200","25471","314124600","169602735250","13733015"
"001520","동양","1515","-5","-0.33","1505","1540","1505","844911","1281770065","361606355445","238684063"
"001527","동양2우B","15100","-250","-1.63","15200","15200","15050","1809","27325550","4659391900","308569"
"001529","동양3우B","32000","-900","-2.74","32750","33450","30900","8356","265012450","2871104000","89722"
"084670","동양고속","19050","-250","-1.30","19300","19350","19050","911","17483650","55160589450","2895569"
"082640","동양생명","6140","-30","-0.49","6180","6230","6110","68763","424656000","990741711900","161358585"
"001525","동양우","7890","-10","-0.13","7830","8030","7830","838","6586000","4873897590","617731"
"008970","동양철관","1115","-40","-3.46","1140","1150","1115","772831","871937020","132557098350","118885290"
"092780","동양피스톤","6140","220","3.72","5930","6170","5900","180427","1091454150","80854344400","13168460"
"049770","동원F&B","175500","3500","2.03","172000","176000","171500","4382","763663000","677276262000","3859124"
"018500","동원금속","888","9","1.02","874","890","872","27584","24249050","41518380504","46754933"
"006040","동원산업","214000","5000","2.39","209000","214500","207500","3159","671283500","787015174000","3677641"
"030720","동원수산","9850","220","2.28","9590","10200","9540","170158","1695097700","45839979250","4653805"
"014820","동원시스템즈","53900","200","0.37","53700","54700","52500","33745","1816207400","1573255352900","29188411"
"014825","동원시스템즈우","32650","-100","-0.31","32800","32800","32600","55","1794600","8663938700","265358"
"163560","동일고무벨트","6760","-90","-1.31","6770","6850","6690","16257","109353860","93964000000","13900000"
"004890","동일산업","178500","500","0.28","178000","178500","175000","826","145666000","432900877500","2425215"
"002690","동일제강","3015","-100","-3.21","3080","3090","2990","115313","348714500","61205585400","20300360"
"000020","동화약품","12850","300","2.39","12500","12950","12350","170854","2168993650","358919389500","27931470"
"000150","두산","119000","-8500","-6.67","127500","129500","118500","124093","15157024000","1966336365000","16523835"
"000157","두산2우B","159500","-2500","-1.54","159000","166500","157000","9346","1506657000","142439561000","893038"
"241560","두산밥캣","38050","-1150","-2.93","39250","39600","37900","224400","8655230950","3814480766300","100249166"
"000155","두산우","85200","-2100","-2.41","87300","88000","83200","8358","709834100","340498562400","3996462"
"034020","두산중공업","22300","-1050","-4.50","22900","23300","22100","12494051","283020668550","13494362316500","605128355"
"336260","두산퓨얼셀","40000","300","0.76","39700","40250","39250","255938","10188227800","2619749040000","65493726"
"33626K","두산퓨얼셀1우","12000","0","0.00","12100","12200","11950","9750","117251750","160370400000","13364200"
"33626L","두산퓨얼셀2우B","15150","-300","-1.94","15400","15600","15000","8565","130850450","45242445000","2986300"
"016740","두올","3505","-5","-0.14","3490","3555","3490","50332","176908775","115898713400","33066680"
"192650","드림텍","10300","-250","-2.37","10550","10650","10300","286904","3006126550","668000402400","64854408"
"024090","디씨엠","22650","100","0.44","22550","22800","21950","72850","1623121750","265005000000","11700000"
"003160","디아이","7100","-140","-1.93","7160","7280","7100","74175","531602870","223627173500","31496785"
"092200","디아이씨","4830","-65","-1.33","4775","4915","4775","109935","533911190","187831788270","38888569"
"377190","디앤디플랫폼리츠","5360","0","0.00","5360","5360","5330","105077","562839750","345184000000","64400000"
"013570","디와이","7950","100","1.27","7860","8120","7790","1257746","10075429300","209241082350","26319633"
"210540","디와이파워","14600","0","0.00","14650","14850","14450","223968","3279401100","161208936800","11041708"
"007340","디티알오토모티브","67100","2100","3.23","64000","68000","64000","13229","877075700","670597735500","9994005"
"115390","락앤락","10050","0","0.00","10050","10100","10000","25674","258151300","518081660700","51550414"
"032350","롯데관광개발","18100","100","0.56","18000","18450","17750","522683","9463289300","1254471469600","69307816"
"089860","롯데렌탈","39000","-550","-1.39","39350","39500","38500","99740","3891006450","1428728457000","36634063"
"330590","롯데리츠","5610","-90","-1.58","5690","5700","5450","198958","1120723240","1363055439240","242968884"
"000400","롯데손해보험","1640","-10","-0.61","1650","1655","1635","58355","95685675","508951564800","310336320"
"023530","롯데쇼핑","89700","-500","-0.55","90300","90700","88800","77852","6991510300","2537501323500","28288755"
"004000","롯데정밀화학","77700","-400","-0.51","77400","79800","76700","124354","9768005200","2004660000000","25800000"
"286940","롯데정보통신","38200","0","0.00","38200","38900","37950","40501","1554223900","588139844200","15396331"
"280360","롯데제과","113500","1000","0.89","112500","114500","112000","2578","291686000","728297379500","6416717"
"004990","롯데지주","30750","-450","-1.44","31100","31200","30450","112344","3461818450","3225959037750","104909237"
"00499K","롯데지주우","49850","-100","-0.20","50700","50700","49000","221","11084500","49233006550","987623"
"005300","롯데칠성","155000","-3500","-2.21","156000","159000","153000","24871","3858098500","1438227020000","9278884"
"005305","롯데칠성우","72600","100","0.14","74600","74600","72600","1743","127822600","56287506000","775310"
"011170","롯데케미칼","200500","-500","-0.25","200000","202500","198000","86607","17363154500","6872221509500","34275419"
"002270","롯데푸드","316000","-1000","-0.32","317000","318500","315000","438","138771000","382061380000","1209055"
"071840","롯데하이마트","24550","450","1.87","24100","24950","23900","39533","971031850","579569329600","23607712"
"027740","마니커","1260","-20","-1.56","1280","1280","1255","143865","182140965","80024147280","63511228"
"204320","만도","43150","600","1.41","42350","43350","42050","228895","9847161350","2026199728000","46957120"
"001080","만호제강","24150","50","0.21","24100","24500","23950","7129","172422750","100222500000","4150000"
"088980","맥쿼리인프라","13600","0","0.00","13600","13600","13550","841031","11405448750","5505899439200","404845547"
"094800","맵스리얼티1","4580","-40","-0.87","4620","4620","4580","92703","425695070","425181235980","92834331"
"138040","메리츠금융지주","34100","2350","7.40","31750","34200","31600","720649","24033077750","4569785125400","134011294"
"008560","메리츠증권","5690","-30","-0.52","5660","5790","5610","1177704","6725154040","3879046994510","681730579"
"000060","메리츠화재","39200","200","0.51","39200","40250","38350","440953","17510537150","4728500000000","120625000"
"090370","메타랩스","886","33","3.87","853","1025","841","10489127","9990651536","66027774928","74523448"
"017180","명문제약","3950","70","1.80","3860","3960","3835","53318","208106600","134116143300","33953454"
"009900","명신산업","22600","-100","-0.44","22700","22850","22300","189828","4291531450","1185825005800","52470133"
"012690","모나리자","3470","20","0.58","3450","3480","3420","57455","198271950","126902254850","36571255"
"005360","모나미","4075","0","0.00","4105","4110","4040","51281","208810165","77006526025","18897307"
"204210","모두투어리츠","4880","135","2.85","4795","4895","4740","20065","96456245","38194857200","7826815"
"009680","모토닉","8840","0","0.00","8840","8920","8820","9219","81578500","291720000000","33000000"
"009580","무림P&P","4400","-125","-2.76","4440","4480","4350","116943","514594370","274420625600","62368324"
"009200","무림페이퍼","2495","-15","-0.60","2515","2520","2460","94903","236808330","103815228450","41609310"
"033920","무학","10300","100","0.98","10200","10450","10050","232657","2379562400","293550000000","28500000"
"008420","문배철강","4360","-20","-0.46","4375","4475","4315","570267","2509038055","89395281800","20503505"
"025560","미래산업","13250","100","0.76","13150","13500","13050","20884","278152300","58989092750","4452007"
"007120","미래아이앤지","400","1","0.25","397","402","395","270784","107594579","51793659200","129484148"
"396690","미래에셋글로벌리츠","5700","0","0.00","5700","5700","5660","56120","318724030","165642000000","29060000"
"357250","미래에셋맵스리츠","4920","15","0.31","4920","4925","4910","35590","174997970","98892000000","20100000"
"085620","미래에셋생명","3965","-45","-1.12","4010","4010","3965","8540","34002010","701869189385","177016189"
"006800","미래에셋증권","8060","-150","-1.83","8200","8220","8030","1418206","11481285950","4959450248480","615316408"
"00680K","미래에셋증권2우B","4350","-20","-0.46","4370","4390","4315","166483","723467755","609000000000","140000000"
"006805","미래에셋증권우","5230","-90","-1.69","5320","5330","5230","7246","38267270","73616172500","14075750"
"002840","미원상사","174000","-3500","-1.97","177500","177500","174000","2370","415274500","864780000000","4970000"
"268280","미원에스씨","190000","-3500","-1.81","193500","194000","187500","2204","421034500","969000000000","5100000"
"107590","미원홀딩스","133000","-6000","-4.32","139000","139000","133000","1478","198945000","308560000000","2320000"
"134380","미원화학","70900","-800","-1.12","71700","72000","70800","382","27127400","155928101200","2199268"
"003650","미창석유","80300","300","0.38","79900","80600","78900","1056","84414600","139695661600","1739672"
"155900","바다로19호","3195","10","0.31","3195","3215","3185","27425","87653420","48564012780","15200004"
"003610","방림","3600","65","1.84","3495","3660","3495","426573","1524855015","152330724000","42314090"
"001340","백광산업","4260","15","0.35","4300","4310","4245","78299","334540720","191352413820","44918407"
"035150","백산","9620","160","1.69","9400","9710","9270","291467","2771236160","232804000000","24200000"
"002410","범양건영","4215","35","0.84","4325","4490","4205","3547351","15393062910","104666804130","24831982"
"096300","베트남개발1","161","-1","-0.62","161","162","161","78753","12686563","22166513971","137680211"
"007210","벽산","3640","-65","-1.75","3695","3795","3620","723014","2659415345","249558400000","68560000"
"002760","보락","1950","15","0.78","1905","1955","1905","158789","306526385","116805000000","59900000"
"003850","보령제약","12800","150","1.19","12750","12900","12550","144376","1838522500","879232000000","68690000"
"000890","보해양조","862","-6","-0.69","863","875","862","378008","327168136","118968480898","138014479"
"003000","부광약품","12400","150","1.22","12250","12450","11950","869545","10625958100","881181807600","71063049"
"001270","부국증권","23650","0","0.00","23650","23650","23400","613","14390850","245247803900","10369886"
"001275","부국증권우","21750","0","0.00","21900","21900","21750","36","786450","65250000000","3000000"
"026940","부국철강","4225","-65","-1.52","4260","4300","4200","151241","639845735","84500000000","20000000"
"011390","부산산업","88500","-1000","-1.12","88500","89800","87500","3618","320246000","93456000000","1056000"
"005030","부산주공","480","-8","-1.64","487","487","475","118664","56853542","31667329920","65973604"
"002070","비비안","2510","10","0.40","2455","2510","2455","156760","390751815","74782914900","29793990"
"100220","비상교육","7280","70","0.97","7170","7340","7090","21012","151870990","94616274480","12996741"
"030790","비케이탑스","1950","-190","-8.88","2045","2100","1900","707214","1391739940","30249402300","15512514"
"005180","빙그레","53100","0","0.00","53000","53300","53000","8381","444677700","523100897100","9851241"
"003960","사조대림","26550","-500","-1.85","27050","27600","26500","33108","892032050","243316598850","9164467"
"008040","사조동아원","1275","-5","-0.39","1300","1330","1245","4903020","6306834420","179959365000","141144600"
"007160","사조산업","47500","-900","-1.86","48800","48800","47100","10199","484177700","237500000000","5000000"
"014710","사조씨푸드","5960","-70","-1.16","5970","6550","5930","1848753","11563220390","102622516280","17218543"
"006090","사조오양","9990","70","0.71","9820","10200","9790","27152","271141620","94133162610","9422739"
"001470","삼부토건","2840","-160","-5.33","3025","3040","2840","23009145","67739353395","427011803960","150356269"
"006400","삼성SDI","487000","-4000","-0.81","482000","489500","479000","275308","133389198560","33488326110000","68764530"
"006405","삼성SDI우","268500","0","0.00","266000","270000","262000","3377","905151000","434405076000","1617896"
"006660","삼성공조","13850","0","0.00","13750","14050","13750","7197","99760200","112549448900","8126314"
"028260","삼성물산","113500","-1000","-0.87","114000","115000","113000","208229","23715483500","21211683693500","186887081"
"02826K","삼성물산우B","108500","1500","1.40","106000","108500","106000","2201","236484500","176575612500","1627425"
"207940","삼성바이오로직스","811000","12000","1.50","800000","815000","793000","58260","47028171000","53659815000000","66165000"
"032830","삼성생명","59800","-200","-0.33","59800","60300","59300","193398","11569448100","11960000000000","200000000"
"018260","삼성에스디에스","137500","-1500","-1.08","138000","138500","136000","66521","9130674500","10639447500000","77377800"
"028050","삼성엔지니어링","26350","-1500","-5.39","27550","27900","26200","2833918","76003224900","5164600000000","196000000"
"009150","삼성전기","151000","-1000","-0.66","150500","153000","150000","362803","54834472500","11278748096000","74693696"
"009155","삼성전기우","88200","-200","-0.23","88400","88900","88000","2708","238964800","256395988800","2906984"
"005930","삼성전자","69500","-700","-1.00","69800","70100","69500","10258562","715550312992","414899887225000","5969782550"
"005935","삼성전자우","63000","-100","-0.16","62800","63000","62700","695913","43754226500","51841862100000","822886700"
"001360","삼성제약","4170","-30","-0.71","4170","4195","4105","142737","592204120","280065869430","67162079"
"010140","삼성중공업","5530","-270","-4.66","5790","5800","5510","5870356","32834078660","4866400000000","880000000"
"010145","삼성중공우","219500","-4000","-1.79","223000","223000","216000","1287","281453500","25208477500","114845"
"016360","삼성증권","40300","-850","-2.07","40900","41100","40050","410770","16614055400","3598790000000","89300000"
"068290","삼성출판사","29500","-250","-0.84","29600","30000","29450","40125","1191556050","295000000000","10000000"
"029780","삼성카드","32000","0","0.00","31750","32050","31750","36701","1170328750","3707484512000","115858891"
"000810","삼성화재","183000","-1500","-0.81","184000","185000","181500","79349","14548968000","8669595171000","47374837"
"000815","삼성화재우","153500","500","0.33","153000","154000","152000","6763","1034700500","489972000000","3192000"
"006110","삼아알미늄","25150","-600","-2.33","25750","26000","25000","152979","3876018000","276650000000","11000000"
"145990","삼양사","52000","400","0.78","51900","52300","51300","4871","252454700","536299348000","10313449"
"145995","삼양사우","37750","250","0.67","37500","37750","37500","163","6116250","13970142500","370070"
"003230","삼양식품","86400","1200","1.41","85800","87600","84600","44043","3804877800","650852496000","7533015"
"002170","삼양통상","56300","0","0.00","56300","56400","56000","2024","113785500","168900000000","3000000"
"272550","삼양패키징","21850","-150","-0.68","22050","22050","21800","8804","192811650","344982461350","15788671"
"000070","삼양홀딩스","80400","100","0.12","80300","81300","79900","6202","498298400","688567388400","8564271"
"000075","삼양홀딩스우","61500","800","1.32","61500","61500","61000","290","17723000","18699567000","304058"
"002810","삼영무역","13600","-200","-1.45","13800","13800","13550","8134","110591750","251150492800","18466948"
"005680","삼영전자","10150","-50","-0.49","10100","10250","10100","16429","167116000","203000000000","20000000"
"003720","삼영화학","3000","-20","-0.66","2970","3040","2970","144359","434114525","102000000000","34000000"
"023000","삼원강재","2965","0","0.00","2965","2970","2945","10338","30567220","118600000000","40000000"
"004380","삼익THK","12400","0","0.00","12500","12500","12350","16312","202414300","260400000000","21000000"
"002450","삼익악기","1725","5","0.29","1710","1745","1710","136249","234807655","156165828375","90530915"
"004440","삼일씨엔에스","12150","150","1.25","12100","12550","11900","103662","1262832850","154693156050","12731947"
"000520","삼일제약","8140","100","1.24","7940","8250","7940","35373","286258710","110193483620","13537283"
"009770","삼정펄프","27000","-800","-2.88","27800","27800","27000","791","21556500","67499217000","2499971"
"005500","삼진제약","25100","-150","-0.59","25250","25300","25000","18241","457782400","348890000000","13900000"
"004690","삼천리","106000","500","0.47","104500","106500","104500","4769","505239500","429832650000","4055025"
"010960","삼호개발","5010","-90","-1.76","5130","5150","5000","142788","721944845","125250000000","25000000"
"004450","삼화왕관","41800","500","1.21","41300","41950","41300","1518","63063900","90053042200","2154379"
"009470","삼화전기","26000","-100","-0.38","26100","26300","25600","9862","256076200","171959320000","6613820"
"011230","삼화전자","3905","0","0.00","3905","3935","3840","103699","400837115","40838255700","10457940"
"001820","삼화콘덴서","54400","400","0.74","53400","55500","53400","59521","3238956400","565488000000","10395000"
"000390","삼화페인트","9290","-210","-2.21","9500","9500","9220","68962","644310420","252720227010","27203469"
"001290","상상인증권","1170","5","0.43","1165","1180","1150","98517","115118025","114081803550","97505815"
"041650","상신브레이크","3475","-45","-1.28","3470","3515","3465","18802","65536600","74613288750","21471450"
"075180","새론오토모티브","5750","-30","-0.52","5730","5770","5710","2821","16190650","110400000000","19200000"
"007540","샘표","42200","-1050","-2.43","43050","43200","42050","28773","1223993450","121358760000","2875800"
"248170","샘표식품","41800","-400","-0.95","42200","42550","41800","6302","265513650","190954354800","4568286"
"007860","서연","8400","-170","-1.98","8560","8690","8400","428807","3655133700","197230689600","23479844"
"200880","서연이화","6480","0","0.00","6410","6510","6400","69441","447950710","175144271760","27028437"
"017390","서울가스","187500","-2500","-1.32","190000","190500","187000","18219","3440834500","937500000000","5000000"
"004410","서울식품","280","0","0.00","280","283","278","1340240","375802015","104248629800","372316535"
"004415","서울식품우","3940","-35","-0.88","3975","3975","3915","1512","5994855","8764530000","2224500"
"021050","서원","1975","-65","-3.19","2020","2030","1975","388088","772823445","93762315250","47474590"
"008490","서흥","38200","-650","-1.67","38850","38850","38100","9954","380374950","441940116600","11569113"
"007610","선도전기","3050","175","6.09","2880","3095","2875","450067","1360103230","54900000000","18000000"
"136490","선진","10300","-50","-0.48","10350","10500","10250","53402","552663250","244929921200","23779604"
"014910","성문전자","2335","-15","-0.64","2325","2340","2305","31732","73600395","45501811095","19486857"
"014915","성문전자우","8950","80","0.90","8950","8950","8870","1689","15102050","5370000000","600000"
"003080","성보화학","3795","-55","-1.43","3815","3865","3760","21934","83354445","75975900000","20020000"
"004980","성신양회","13550","-300","-2.17","13700","13950","13400","236924","3220162100","332192789150","24516073"
"004985","성신양회우","15250","-200","-1.29","15400","15500","14700","11768","177939900","11218586250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2450","-40","-1.61","2485","2485","2425","211718","517831170","170891420000","69751600"
"002420","세기상사","11900","50","0.42","11800","12350","11650","29896","353305350","50889398000","4276420"
"004360","세방","11400","-100","-0.87","11450","11500","11300","36752","417352900","220119066000","19308690"
"004365","세방우","7050","-20","-0.28","7070","7070","7050","1048","7408760","26009212500","3689250"
"004490","세방전지","60900","-500","-0.81","61200","61700","60100","29787","1811765900","852600000000","14000000"
"001430","세아베스틸","18500","-600","-3.14","19100","19150","18100","153970","2847153300","663449201500","35862119"
"306200","세아제강","107000","-5000","-4.46","113500","113500","107000","9149","994377500","303484100000","2836300"
"003030","세아제강지주","122000","-4500","-3.56","126000","126000","118500","23878","2894252000","505282154000","4141657"
"019440","세아특수강","15800","-300","-1.86","16100","16400","15800","34946","561432200","135406000000","8570000"
"058650","세아홀딩스","105500","-3500","-3.21","107500","108000","105500","210","22298000","422000000000","4000000"
"013000","세우글로벌","1660","20","1.22","1620","1690","1620","265736","437675065","47650351460","28705031"
"091090","세원이앤씨","971","-2","-0.21","973","988","960","1239494","1205518742","141716548912","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3105","20","0.65","3085","3155","3080","21302","66594805","127431978975","41040895"
"033530","세종공업","6890","-60","-0.86","6970","7010","6860","73157","505927760","191686421290","27820961"
"075580","세진중공업","6540","-250","-3.68","6700","6790","6540","182605","1204417860","371795442240","56849456"
"027970","세하","1510","-5","-0.33","1510","1540","1505","97425","147642920","86920125470","57562997"
"308170","센트랄모텍","16950","-500","-2.87","17050","17300","16950","38788","661846300","145939500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","180000","-500","-0.28","181500","183000","176000","580204","104487005000","24831995580000","137955531"
"336370","솔루스첨단소재","56900","-1300","-2.23","57700","58800","56500","173205","9902063400","1740557230200","30589758"
"33637K","솔루스첨단소재1우","15800","-250","-1.56","15900","16100","15600","33348","524682250","116389120000","7366400"
"33637L","솔루스첨단소재2우B","20150","-750","-3.59","20600","21050","19950","8327","168021450","33167907500","1646050"
"248070","솔루엠","23750","400","1.71","23200","24200","23200","505013","12039450150","1187631836250","50005551"
"004430","송원산업","19100","400","2.14","18850","19250","18700","102999","1963094800","458400000000","24000000"
"017550","수산중공업","2685","15","0.56","2700","2720","2655","361071","969164825","144950162655","53985163"
"053210","스카이라이프","8290","10","0.12","8280","8340","8230","21631","179110600","396444098140","47821966"
"026890","스틱인베스트먼트","9250","-410","-4.24","9560","9690","9150","542797","5088754380","385523118750","41678175"
"134790","시디즈","57800","-800","-1.37","58600","58600","57800","1266","73503000","115600000000","2000000"
"016590","신대양제지","94400","-600","-0.63","95000","95500","92800","2581","242905600","380411420800","4029782"
"029530","신도리코","31800","0","0.00","31800","31800","31600","14210","451483950","320544922200","10080029"
"004970","신라교역","11900","-100","-0.83","11950","12000","11900","8814","105148550","190400000000","16000000"
"011930","신성이엔지","1760","-20","-1.12","1780","1785","1760","332959","589314100","362292745760","205848151"
"005390","신성통상","3685","5","0.14","3690","3840","3675","1237203","4632573715","529565417150","143708390"
"004170","신세계","253500","-3000","-1.17","254500","256500","250500","57703","14635526000","2495753383500","9845181"
"035510","신세계 I&C","179000","500","0.28","178000","181500","176500","5833","1042640500","307880000000","1720000"
"034300","신세계건설","36200","-400","-1.09","36700","36700","35250","26307","938855200","144800000000","4000000"
"031430","신세계인터내셔날","144000","-500","-0.35","144500","145500","141000","32473","4650052000","1028160000000","7140000"
"031440","신세계푸드","78600","-1200","-1.50","80500","81100","78500","8985","714208700","304376928000","3872480"
"006880","신송홀딩스","5520","-230","-4.00","5700","5770","5470","268398","1492927280","65295296160","11828858"
"005800","신영와코루","131500","1500","1.15","129500","132000","129000","1294","169325500","118350000000","900000"
"001720","신영증권","62800","0","0.00","62900","63000","62400","4809","301739600","589455683600","9386237"
"001725","신영증권우","62800","100","0.16","62700","63000","62600","541","33944500","442976316400","7053763"
"009270","신원","1820","-10","-0.55","1815","1880","1815","1908816","3516257115","173935239660","95568813"
"009275","신원우","33700","-1000","-2.88","34700","34700","33550","133","4486050","3057938000","90740"
"002700","신일전자","2220","20","0.91","2200","2255","2195","1670404","3718679175","157725496620","71047521"
"019170","신풍제약","38700","1950","5.31","36600","40250","36100","3914324","150417388200","2050519113000","52984990"
"019175","신풍제약우","117500","12500","11.90","102500","122000","100000","767753","87065961000","258500000000","2200000"
"002870","신풍제지","1885","0","0.00","1885","1920","1870","61575","116313980","65897149500","34958700"
"404990","신한서부티엔디리츠","4985","15","0.30","4975","4990","4930","199513","989463305","278940081740","55955884"
"293940","신한알파리츠","7840","40","0.51","7800","7890","7780","96494","754606960","410268164320","52330123"
"055550","신한지주","37900","250","0.66","37650","38200","37550","1625651","61665298100","19579123096600","516599554"
"004080","신흥","16500","-50","-0.30","16550","16900","16400","7934","131887850","156750000000","9500000"
"102280","쌍방울","601","5","0.84","596","605","595","2580701","1547714055","157817869529","262592129"
"003410","쌍용C&E","8020","-70","-0.87","8090","8130","7990","766022","6162558130","4040953951900","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3580","-185","-4.91","3710","3785","3500","7665469","27960856455","124745139380","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","961","-39","-3.90","1000","1000","960","329184","319729070","38393601959","39951719"
"112610","씨에스윈드","61700","-3300","-5.08","64400","64400","60600","505910","31408024600","2601975565100","42171403"
"008700","아남전자","2120","5","0.24","2115","2140","2110","186388","394636270","163504618400","77124820"
"002790","아모레G","42700","-450","-1.04","42600","43150","42100","127500","5437509200","3520964286000","82458180"
"00279K","아모레G3우(전환)","34600","-200","-0.57","34700","34700","34000","6046","208097800","245390120000","7092200"
"002795","아모레G우","16100","-100","-0.62","15900","16200","15750","6807","109158300","103744697000","6443770"
"090430","아모레퍼시픽","153500","-500","-0.32","152000","155500","150500","365015","55824687000","8978638506500","58492759"
"090435","아모레퍼시픽우","77500","0","0.00","77400","78000","76300","11321","873378200","818231825000","10557830"
"002030","아세아","146500","2000","1.38","143500","147000","141500","4264","612435500","320985016000","2191024"
"183190","아세아시멘트","150000","-500","-0.33","151500","153000","147500","17593","2634092500","584371350000","3895809"
"002310","아세아제지","42700","-700","-1.61","42650","43350","42550","34097","1459414750","382442635400","8956502"
"012170","아센디오","1140","-40","-3.39","1180","1180","1125","451307","514988805","91780483440","80509196"
"267850","아시아나IDT","18650","650","3.61","18000","19100","17900","95365","1783525450","207015000000","11100000"
"020560","아시아나항공","20050","1250","6.65","18850","20300","18800","2031705","40325960150","1491955868200","74411764"
"122900","아이마켓코리아","10050","50","0.50","10000","10100","10000","35545","357913200","335959842000","33428840"
"010780","아이에스동서","56800","-1800","-3.07","58000","59200","56500","155298","8922743700","1754700020800","30892606"
"139990","아주스틸","15450","-50","-0.32","15400","15550","15350","59649","919034900","408686320050","26452189"
"001780","알루코","3980","-105","-2.57","4040","4200","3980","3630568","14768109120","357369103360","89791232"
"018250","애경산업","18050","-300","-1.63","18200","18400","17950","30813","559098350","476699326750","26409935"
"161000","애경케미칼","9920","-80","-0.80","9950","10000","9860","105007","1041854350","482595193280","48648709"
"011090","에넥스","2055","80","4.05","1985","2270","1955","11841479","25018585465","123282822255","59991641"
"137310","에스디바이오센서","57500","3200","5.89","55200","58000","54700","1340883","76276516900","5938102797500","103271353"
"005850","에스엘","22350","50","0.22","22300","22650","22100","59336","1324749300","1077343240950","48203277"
"012750","에스원","67100","-1300","-1.90","67900","68200","66600","31673","2124458400","2549744843800","37999178"
"023960","에쓰씨엔지니어링","2525","25","1.00","2500","2585","2475","75153","189464600","78580800225","31121109"
"298690","에어부산","2400","70","3.00","2350","2465","2320","2904080","6992346070","465408000000","193920000"
"140910","에이리츠","7170","30","0.42","7190","7190","7100","3896","27770540","30238686300","4217390"
"078520","에이블씨엔씨","6090","-270","-4.25","6000","6180","5980","66601","404450180","164633765310","27033459"
"015260","에이엔피","2600","100","4.00","2470","2620","2470","907404","2334965295","58074663400","22336409"
"007460","에이프로젠 MED","1600","-5","-0.31","1605","1670","1570","10447142","17090830130","322748164800","201717603"
"003060","에이프로젠제약","788","2","0.25","781","820","777","419094","332499132","314077704396","398575767"
"244920","에이플러스에셋","7300","10","0.14","7290","7370","7200","56941","412335630","165036158900","22607693"
"036570","엔씨소프트","440000","-4500","-1.01","440000","445000","432000","106615","46891830500","9659769680000","21954022"
"138250","엔에스쇼핑","14000","0","0.00","0","0","0","0","0","471744000000","33696000"
"380440","엔에이치스팩19호","2085","0","0.00","2085","2085","2075","11735","24417995","106939650000","51290000"
"085310","엔케이","989","3","0.30","986","996","967","59660","58682909","79103535128","79983352"
"900140","엘브이엠씨홀딩스","3380","50","1.50","3340","3425","3305","341238","1150269260","336158903860","99455297"
"097520","엠씨넥스","39800","-400","-1.00","39650","40300","39400","109744","4376126600","715382393600","17974432"
"014440","영보화학","4060","0","0.00","4005","4060","4000","25095","101148505","81200000000","20000000"
"111770","영원무역","45100","1250","2.85","44000","46500","43900","317376","14400895550","1998447206800","44311468"
"009970","영원무역홀딩스","46200","-100","-0.22","46300","47050","45950","28573","1324716000","629964350400","13635592"
"003520","영진약품","5240","70","1.35","5160","5270","5100","668739","3485875510","958357910440","182892731"
"000670","영풍","657000","-10000","-1.50","668000","669000","653000","576","379839000","1210220280000","1842040"
"006740","영풍제지","10200","-100","-0.97","10250","10450","10100","72789","741652900","226440000000","22200000"
"012280","영화금속","1445","5","0.35","1475","1500","1410","917865","1337912315","77155059725","53394505"
"012160","영흥","922","-7","-0.75","928","928","905","287368","263768552","93408162984","101310372"
"015360","예스코홀딩스","35600","250","0.71","35450","36150","35350","849","30475700","213600000000","6000000"
"007310","오뚜기","420000","-3000","-0.71","423000","423500","418000","2382","1000439000","1542232020000","3671981"
"002630","오리엔트바이오","874","-26","-2.89","900","903","868","604506","529703140","103641546370","118583005"
"271560","오리온","81600","500","0.62","80600","82500","80300","214546","17525289800","3226148371200","39536132"
