종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"007590","동방아그로","7550","-10","-0.13","7560","7630","7450","48544","366294430","102812706350","13617577"
"005960","동부건설","14100","0","0.00","14150","14200","14000","59515","837158500","322508961600","22872976"
"005965","동부건설우","30800","800","2.67","30000","30800","30000","4170","127543400","6952545600","225732"
"026960","동서","27000","-100","-0.37","27050","27200","26750","60662","1630895050","2691900000000","99700000"
"002210","동성제약","8340","50","0.60","8300","8470","8230","140562","1176183160","217682089800","26100970"
"102260","동성케미컬","4780","10","0.21","4770","4790","4760","38031","181581660","237516899840","49689728"
"000640","동아쏘시오홀딩스","111000","-4000","-3.48","114500","116000","111000","6032","679526000","704729343000","6348913"
"170900","동아에스티","69400","-300","-0.43","69700","69900","68800","4326","299965100","586181617400","8446421"
"028100","동아지질","18800","-200","-1.05","19000","19650","18750","96138","1840628250","264189744800","14052646"
"282690","동아타이어","12200","0","0.00","12200","12250","12100","7927","96504900","167542783000","13733015"
"001520","동양","1610","0","0.00","1625","1625","1595","1122090","1808273155","384281341430","238684063"
"001527","동양2우B","16000","200","1.27","15750","16000","15700","1043","16516800","4937104000","308569"
"001529","동양3우B","32400","-50","-0.15","32800","32800","32250","1261","40965450","2906992800","89722"
"084670","동양고속","19150","-50","-0.26","19100","19250","19050","844","16180750","55450146350","2895569"
"082640","동양생명","6530","80","1.24","6490","6640","6460","141463","931062320","1053671560050","161358585"
"001525","동양우","7960","-10","-0.13","7850","8000","7850","1987","15799680","4917138760","617731"
"008970","동양철관","1230","10","0.82","1230","1245","1220","1470462","1810839475","146228906700","118885290"
"092780","동양피스톤","6400","130","2.07","6220","6400","6170","162440","1021739850","84278144000","13168460"
"049770","동원F&B","179000","2000","1.13","179000","180000","175000","2791","495670000","690783196000","3859124"
"018500","동원금속","890","-5","-0.56","895","898","883","106036","94208664","41611890370","46754933"
"006040","동원산업","232500","11000","4.97","222000","234000","219500","12349","2819218500","855051532500","3677641"
"030720","동원수산","14300","0","0.00","14300","14700","13700","1363036","19767909150","66549411500","4653805"
"014820","동원시스템즈","58700","3700","6.73","55000","59300","54200","89882","5175269600","1713359725700","29188411"
"014825","동원시스템즈우","35450","800","2.31","34500","35450","34450","460","15966700","9406941100","265358"
"163560","동일고무벨트","6930","50","0.73","6880","6950","6870","8116","56052370","96327000000","13900000"
"004890","동일산업","176000","-1000","-0.56","176000","177000","170000","4562","796031000","426837840000","2425215"
"002690","동일제강","3520","50","1.44","3470","3595","3395","658557","2309411425","71457267200","20300360"
"000020","동화약품","13750","-150","-1.08","13900","13900","13600","160036","2199989250","384057712500","27931470"
"000150","두산","107500","0","0.00","108500","109500","106500","175683","18994390000","1776312262500","16523835"
"000157","두산2우B","140500","-2500","-1.75","142500","146000","140000","8604","1223596000","125471839000","893038"
"241560","두산밥캣","40000","150","0.38","39050","40700","39050","162314","6497648800","4009966640000","100249166"
"000155","두산우","84500","800","0.96","84400","85000","83000","7934","667178800","337701039000","3996462"
"034020","두산중공업","21900","-250","-1.13","22150","22450","21800","5036040","111268328900","13268010274200","605845218"
"336260","두산퓨얼셀","41950","1500","3.71","40500","42050","40400","737168","30519616600","2747461805700","65493726"
"33626K","두산퓨얼셀1우","12450","250","2.05","12200","12650","12050","29744","369274200","166384290000","13364200"
"33626L","두산퓨얼셀2우B","16300","850","5.50","15450","16600","15450","21231","342312200","48676690000","2986300"
"016740","두올","3725","-5","-0.13","3730","3745","3685","106412","394086580","123173383000","33066680"
"192650","드림텍","11400","900","8.57","10550","11450","10550","1917503","21420068800","765776190000","67173350"
"024090","디씨엠","25700","1700","7.08","24300","26150","24150","165186","4176883600","300690000000","11700000"
"003160","디아이","8030","30","0.38","7960","8060","7850","132564","1059611300","252919183550","31496785"
"092200","디아이씨","4880","-35","-0.71","4915","4920","4820","180863","879685175","189776216720","38888569"
"377190","디앤디플랫폼리츠","5380","0","0.00","5390","5400","5380","228814","1232711270","346472000000","64400000"
"013570","디와이","10050","50","0.50","9960","10400","9840","2208239","22435381780","264512311650","26319633"
"210540","디와이파워","15050","350","2.38","14700","15150","14600","238526","3573434150","166177705400","11041708"
"007340","디티알오토모티브","68700","-200","-0.29","68900","69400","67600","11114","760052500","686588143500","9994005"
"115390","락앤락","10900","-100","-0.91","11100","11200","10800","75281","821989150","561899512600","51550414"
"032350","롯데관광개발","17800","0","0.00","17800","17950","17500","672277","11934746400","1254397879800","70471791"
"089860","롯데렌탈","44050","850","1.97","43200","44800","42950","702318","30988999800","1613730475150","36634063"
"330590","롯데리츠","5700","0","0.00","5700","5710","5660","185376","1054955280","1384922638800","242968884"
"000400","롯데손해보험","1885","40","2.17","1830","1900","1820","679204","1268513680","584983963200","310336320"
"023530","롯데쇼핑","95700","700","0.74","95000","96300","94500","57585","5503489000","2707233853500","28288755"
"004000","롯데정밀화학","79000","-1200","-1.50","79900","80000","78200","97856","7718001900","2038200000000","25800000"
"286940","롯데정보통신","37650","-250","-0.66","37900","37900","37300","20239","759372650","579671862150","15396331"
"280360","롯데제과","120500","-1500","-1.23","122000","123500","119500","7850","954627000","773214398500","6416717"
"004990","롯데지주","32450","400","1.25","32000","32500","31900","106937","3449508350","3404304740650","104909237"
"00499K","롯데지주우","51100","600","1.19","50500","51100","50400","450","22879100","50467535300","987623"
"005300","롯데칠성","171000","5500","3.32","166500","174000","165500","51479","8820483500","1586689164000","9278884"
"005305","롯데칠성우","76100","1000","1.33","76000","76800","75500","2247","171143200","59001091000","775310"
"011170","롯데케미칼","200500","1000","0.50","199000","201000","196500","84109","16705020000","6872221509500","34275419"
"002270","롯데푸드","333500","-3500","-1.04","336000","337000","331500","1789","598128500","403219842500","1209055"
"071840","롯데하이마트","24400","-300","-1.21","24700","24700","24250","29352","715933500","576028172800","23607712"
"027740","마니커","1395","-20","-1.41","1440","1440","1365","750193","1041170790","88598163060","63511228"
"204320","만도","45550","650","1.45","44900","45600","44350","250787","11322984700","2138896816000","46957120"
"001080","만호제강","26000","400","1.56","25800","26250","25600","7748","200692850","107900000000","4150000"
"088980","맥쿼리인프라","13600","50","0.37","13550","13600","13500","1442466","19550799100","5505899439200","404845547"
"094800","맵스리얼티1","4610","-20","-0.43","4600","4630","4600","30616","141327475","427966265910","92834331"
"138040","메리츠금융지주","37150","1000","2.77","36150","37700","35850","327776","12158993600","4868555572100","131051294"
"008560","메리츠증권","6310","60","0.96","6190","6340","6170","1471795","9218014760","4301719953490","681730579"
"000060","메리츠화재","45500","1450","3.29","44150","46600","44100","236530","10795387850","5488437500000","120625000"
"090370","메타랩스","882","-1","-0.11","888","891","875","261017","230061071","65729681136","74523448"
"017180","명문제약","3990","-15","-0.37","4020","4030","3960","55782","222003795","135474281460","33953454"
"009900","명신산업","22700","-250","-1.09","22950","22950","22650","201658","4588055600","1191072019100","52470133"
"012690","모나리자","3620","40","1.12","3605","3625","3560","58194","209631335","132387943100","36571255"
"005360","모나미","4495","220","5.15","4290","4680","4290","2283291","10361358230","84943394965","18897307"
"204210","모두투어리츠","4905","-5","-0.10","4900","4920","4850","5769","28278715","38390527575","7826815"
"009680","모토닉","9320","80","0.87","9290","9320","9240","14993","139325810","307560000000","33000000"
"009580","무림P&P","4580","115","2.58","4470","4650","4470","170441","781787740","285646923920","62368324"
"009200","무림페이퍼","2750","15","0.55","2735","2830","2735","712189","1982331860","114425602500","41609310"
"033920","무학","9620","-60","-0.62","9700","9970","9570","208828","2029825640","274170000000","28500000"
"008420","문배철강","5290","80","1.54","5200","5550","5070","4573463","24501817960","108463541450","20503505"
"025560","미래산업","13950","-200","-1.41","14150","14250","13750","58949","824442600","62105497650","4452007"
"007120","미래아이앤지","405","-5","-1.22","413","414","405","325905","133091458","52441079940","129484148"
"396690","미래에셋글로벌리츠","5770","60","1.05","5710","5800","5710","87519","503554050","167676200000","29060000"
"357250","미래에셋맵스리츠","5000","10","0.20","4990","5000","4980","84189","420343840","100500000000","20100000"
"085620","미래에셋생명","4020","5","0.12","4015","4035","3990","36116","144937280","711605079780","177016189"
"006800","미래에셋증권","8450","60","0.72","8310","8460","8300","625160","5254490940","5199423647600","615316408"
"00680K","미래에셋증권2우B","4440","0","0.00","4440","4455","4420","71402","317081425","621600000000","140000000"
"006805","미래에셋증권우","5260","20","0.38","5220","5270","5220","9101","47669000","74038445000","14075750"
"002840","미원상사","172000","-3000","-1.71","175000","175000","172000","2597","448385000","854840000000","4970000"
"268280","미원에스씨","194000","-1500","-0.77","197000","197000","193500","779","151416000","989400000000","5100000"
"107590","미원홀딩스","141500","1500","1.07","140000","142000","138000","1135","159170000","328280000000","2320000"
"134380","미원화학","71800","300","0.42","71900","72000","71300","118","8483200","157907442400","2199268"
"003650","미창석유","82100","-500","-0.61","82500","82900","81500","679","55743500","142827071200","1739672"
"155900","바다로19호","3245","-30","-0.92","3280","3280","3235","28300","91927710","49324012980","15200004"
"003610","방림","3815","45","1.19","3800","3835","3750","361126","1367784030","161428253350","42314090"
"001340","백광산업","5100","-220","-4.14","5310","5350","5100","919960","4809980760","229083875700","44918407"
"035150","백산","10400","-200","-1.89","10650","10650","10250","232195","2410366650","251680000000","24200000"
"002410","범양건영","7100","70","1.00","7100","7340","7020","3102389","22193289630","176307072200","24831982"
"096300","베트남개발1","176","13","7.98","163","193","163","5931928","1039859461","24231717136","137680211"
"007210","벽산","3805","-15","-0.39","4090","4120","3805","2264109","8935999635","260870800000","68560000"
"002760","보락","1950","-10","-0.51","1960","1960","1920","286655","555659165","116805000000","59900000"
"003850","보령제약","13150","50","0.38","13150","13250","13000","120343","1578953000","903273500000","68690000"
"000890","보해양조","889","-9","-1.00","900","900","886","602309","536217171","123350153731","138751579"
"003000","부광약품","12600","50","0.40","12500","12800","12400","499510","6289131650","895394417400","71063049"
"001270","부국증권","23850","-50","-0.21","23900","24000","23750","535","12790000","247321781100","10369886"
"001275","부국증권우","22000","50","0.23","21900","22000","21900","151","3319450","66000000000","3000000"
"026940","부국철강","5350","-30","-0.56","5430","5530","5230","3006788","16223460580","107000000000","20000000"
"011390","부산산업","108000","-1000","-0.92","109000","112000","108000","15746","1730739000","114048000000","1056000"
"005030","부산주공","580","1","0.17","579","584","562","780309","447048089","38264690320","65973604"
"002070","비비안","2720","20","0.74","2700","2785","2650","238843","652708750","81039652800","29793990"
"100220","비상교육","7890","410","5.48","7480","8460","7480","2029938","16426136670","102544286490","12996741"
"030790","비케이탑스","2165","-130","-5.66","2290","2290","2165","462656","1021698955","33584592810","15512514"
"005180","빙그레","53800","200","0.37","53600","54400","53600","12202","656213700","529996765800","9851241"
"003960","사조대림","28600","-350","-1.21","29100","29100","28400","34426","987001300","262103756200","9164467"
"008040","사조동아원","1350","20","1.50","1360","1395","1330","3312296","4507466130","190545210000","141144600"
"007160","사조산업","49100","-1300","-2.58","50100","50500","49000","13483","666396500","245500000000","5000000"
"014710","사조씨푸드","6830","70","1.04","6740","6880","6620","1843038","12785731680","117602648690","17218543"
"006090","사조오양","10600","0","0.00","10500","10650","10450","147429","1575977800","99881033400","9422739"
"001470","삼부토건","3165","-65","-2.01","3180","3285","3120","19480567","62540487985","475877591385","150356269"
"006400","삼성SDI","533000","-8000","-1.48","540000","540000","527000","206013","109770023000","36651494490000","68764530"
"006405","삼성SDI우","286000","-6000","-2.05","292500","292500","285500","3160","908036500","462718256000","1617896"
"006660","삼성공조","14100","-100","-0.70","14250","14250","14000","14375","202182300","114581027400","8126314"
"028260","삼성물산","111000","-1000","-0.89","111500","112500","111000","212452","23691521500","20744465991000","186887081"
"02826K","삼성물산우B","107500","-1500","-1.38","109000","109000","107500","1800","194983500","174948187500","1627425"
"207940","삼성바이오로직스","823000","4000","0.49","810000","824000","810000","31750","25973915000","54453795000000","66165000"
"032830","삼성생명","65000","1400","2.20","63000","65000","63000","305936","19708884000","13000000000000","200000000"
"018260","삼성에스디에스","132000","1500","1.15","131500","132500","130000","264597","34772491500","10213869600000","77377800"
"028050","삼성엔지니어링","27750","1250","4.72","26500","28300","26350","3141650","86628629000","5439000000000","196000000"
"009150","삼성전기","163500","0","0.00","161500","164500","160500","297450","48434693000","12212419296000","74693696"
"009155","삼성전기우","90100","-300","-0.33","89700","90200","89300","5464","490528000","261919258400","2906984"
"005930","삼성전자","69700","-100","-0.14","69500","69900","69200","12619289","878172199900","416093843735000","5969782550"
"005935","삼성전자우","63900","0","0.00","63500","64000","63400","957451","61041510900","52582460130000","822886700"
"001360","삼성제약","4280","-65","-1.50","4345","4355","4270","212914","914485040","287453698120","67162079"
"010140","삼성중공업","5700","10","0.18","5700","5790","5690","2944147","16841024850","5016000000000","880000000"
"010145","삼성중공우","229000","-1000","-0.43","234000","234000","227500","748","171671000","26299505000","114845"
"016360","삼성증권","41650","-50","-0.12","41500","41850","41300","183137","7616226150","3719345000000","89300000"
"068290","삼성출판사","31800","350","1.11","31000","32100","31000","193149","6111595500","318000000000","10000000"
"029780","삼성카드","32000","0","0.00","31900","32000","31850","73093","2331830950","3707484512000","115858891"
"000810","삼성화재","208000","7000","3.48","198500","210000","198000","145643","30142279500","9853966096000","47374837"
"000815","삼성화재우","160000","3000","1.91","157500","160500","156500","15966","2540748500","510720000000","3192000"
"006110","삼아알미늄","27450","1350","5.17","26200","29900","25850","3303890","94603222500","301950000000","11000000"
"145990","삼양사","52700","-1500","-2.77","54200","55000","52200","53008","2808191400","543518762300","10313449"
"145995","삼양사우","37100","-50","-0.13","37150","37150","36900","706","26122450","13729597000","370070"
"003230","삼양식품","92800","-1200","-1.28","93300","94500","91500","35919","3333255200","699063792000","7533015"
"002170","삼양통상","59100","0","0.00","59200","59700","58800","2788","165162800","177300000000","3000000"
"272550","삼양패키징","23250","350","1.53","23400","23650","23000","33527","785828100","367086600750","15788671"
"000070","삼양홀딩스","85300","200","0.24","85100","85800","84400","13283","1132287200","730532316300","8564271"
"000075","삼양홀딩스우","63000","-300","-0.47","63100","63100","62600","55","3459200","19155654000","304058"
"002810","삼영무역","14500","-50","-0.34","14500","14600","14400","8667","126045950","267770746000","18466948"
"005680","삼영전자","10800","200","1.89","10600","10900","10600","63125","678236950","216000000000","20000000"
"003720","삼영화학","3245","15","0.46","3250","3360","3210","726815","2403779730","110330000000","34000000"
"023000","삼원강재","3215","70","2.23","3155","3280","3135","66768","213131470","128600000000","40000000"
"004380","삼익THK","14000","100","0.72","14000","14250","13850","112849","1588305250","294000000000","21000000"
"002450","삼익악기","1790","5","0.28","1790","1805","1775","174101","311349635","162050337850","90530915"
"004440","삼일씨엔에스","11550","-50","-0.43","11700","11750","11300","35873","411235950","147053987850","12731947"
"000520","삼일제약","8720","100","1.16","8640","8840","8560","186955","1633058750","118045107760","13537283"
"009770","삼정펄프","28400","300","1.07","27950","28400","27750","694","19438400","70999176400","2499971"
"005500","삼진제약","25200","0","0.00","25250","25350","25050","62481","1572054450","350280000000","13900000"
"004690","삼천리","107500","0","0.00","107500","109000","106500","15275","1646969500","435915187500","4055025"
"010960","삼호개발","5250","-10","-0.19","5280","5340","5250","86691","458000100","131250000000","25000000"
"004450","삼화왕관","43700","500","1.16","43200","44200","43200","1346","58789950","94146362300","2154379"
"009470","삼화전기","27550","100","0.36","27300","27550","27050","9695","265123450","182210741000","6613820"
"011230","삼화전자","4170","-10","-0.24","4180","4265","4140","53623","224802945","43609609800","10457940"
"001820","삼화콘덴서","56100","-800","-1.41","56800","56800","56000","39809","2236388900","583159500000","10395000"
"000390","삼화페인트","10050","190","1.93","9940","10400","9940","151502","1538769290","273394863450","27203469"
"001290","상상인증권","1195","10","0.84","1185","1205","1180","183724","219543825","128409995285","107456063"
"041650","상신브레이크","3690","-10","-0.27","3750","3765","3660","55876","207015525","79229650500","21471450"
"075180","새론오토모티브","5830","-20","-0.34","5880","5880","5730","8733","50529660","111936000000","19200000"
"007540","샘표","46300","-100","-0.22","47100","48350","46250","33149","1563347400","133149540000","2875800"
"248170","샘표식품","44100","-250","-0.56","44300","44450","43800","5295","233759800","201461412600","4568286"
"007860","서연","9250","-40","-0.43","9390","9450","9200","255007","2374014420","217188557000","23479844"
"200880","서연이화","6820","130","1.94","6750","6920","6710","165238","1121566220","184333940340","27028437"
"017390","서울가스","185500","-500","-0.27","185000","187000","185000","2523","469318000","927500000000","5000000"
"004410","서울식품","294","1","0.34","293","296","290","1815317","533659499","109461061290","372316535"
"004415","서울식품우","3860","-15","-0.39","3870","3870","3820","5046","19300090","8586570000","2224500"
"021050","서원","2120","25","1.19","2080","2125","2045","380057","795177240","100646130800","47474590"
"008490","서흥","40700","450","1.12","40300","41000","40250","11431","465369100","470862899100","11569113"
"007610","선도전기","3000","0","0.00","0","0","0","0","0","54000000000","18000000"
"136490","선진","12150","0","0.00","12250","12500","11950","328915","4021336350","288922188600","23779604"
"014910","성문전자","2395","-10","-0.42","2395","2460","2365","292421","698739360","46671022515","19486857"
"014915","성문전자우","9160","-100","-1.08","9470","9470","9150","7780","72168710","5496000000","600000"
"003080","성보화학","4150","55","1.34","4120","4235","4100","109018","455052310","83083000000","20020000"
"004980","성신양회","13900","-450","-3.14","14450","14550","13700","738371","10378528950","340773414700","24516073"
"004985","성신양회우","16100","-100","-0.62","16300","16400","16050","13646","221206550","11843884500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2655","75","2.91","2655","2715","2615","1661933","4449161490","185190498000","69751600"
"002420","세기상사","11600","-300","-2.52","12000","12150","11350","42958","499629050","49606472000","4276420"
"004360","세방","11650","-250","-2.10","11900","11900","11650","27567","323871450","224946238500","19308690"
"004365","세방우","7100","-40","-0.56","7140","7140","7050","4048","28573730","26193675000","3689250"
"004490","세방전지","65100","-400","-0.61","64900","65500","64300","17870","1158454700","911400000000","14000000"
"001430","세아베스틸","19100","50","0.26","19000","19200","18300","117611","2206548500","684966472900","35862119"
"306200","세아제강","122000","3000","2.52","119000","124500","114500","30923","3704126000","346028600000","2836300"
"003030","세아제강지주","127000","-5500","-4.15","130000","131000","123000","46800","5919447000","525990439000","4141657"
"019440","세아특수강","16150","-150","-0.92","16400","16400","15900","19542","313994900","138405500000","8570000"
"058650","세아홀딩스","110500","-3000","-2.64","113000","113000","110500","467","51949000","442000000000","4000000"
"013000","세우글로벌","1525","70","4.81","1440","1555","1415","735757","1110911600","43775172275","28705031"
"091090","세원이앤씨","1000","-25","-2.44","1030","1030","994","1878790","1884470179","145949072000","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3195","5","0.16","3175","3250","3145","26172","83353235","131125659525","41040895"
"033530","세종공업","7260","-60","-0.82","7340","7340","7220","95476","693010130","201980176860","27820961"
"075580","세진중공업","6880","20","0.29","6830","7030","6820","142135","983378670","391124257280","56849456"
"027970","세하","1600","5","0.31","1595","1610","1580","144259","230068525","92100795200","57562997"
"308170","센트랄모텍","17900","-200","-1.10","18100","18150","17900","17757","319212150","154119000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","168000","2500","1.51","165500","169000","164500","404844","67727297000","23176529208000","137955531"
"336370","솔루스첨단소재","63800","-300","-0.47","63500","64300","62100","137136","8690944700","1951626560400","30589758"
"33637K","솔루스첨단소재1우","16300","100","0.62","16250","16400","16000","15109","245238350","120072320000","7366400"
"33637L","솔루스첨단소재2우B","20750","50","0.24","20750","20850","20500","3930","81324850","34155537500","1646050"
"248070","솔루엠","24400","-100","-0.41","24450","24850","24200","324673","7958506100","1220135444400","50005551"
"004430","송원산업","21500","-100","-0.46","21650","21700","21250","190940","4091388850","516000000000","24000000"
"017550","수산중공업","3300","235","7.67","3100","3300","3050","3578455","11719937040","178151037900","53985163"
"053210","스카이라이프","8840","-10","-0.11","8850","8960","8800","66756","591744460","422746179440","47821966"
"026890","스틱인베스트먼트","10050","-150","-1.47","10200","10200","9910","481650","4830542520","418865658750","41678175"
"134790","시디즈","59500","700","1.19","61900","61900","59400","804","48319700","119000000000","2000000"
"016590","신대양제지","96200","0","0.00","95000","96300","94600","2047","194938700","387665028400","4029782"
"029530","신도리코","31800","50","0.16","31800","31850","31600","22277","708093200","320544922200","10080029"
"004970","신라교역","12700","100","0.79","12600","12850","12500","11973","152195200","203200000000","16000000"
"011930","신성이엔지","1775","-10","-0.56","1785","1800","1775","403868","720143290","365380468025","205848151"
"005390","신성통상","4055","20","0.50","4005","4080","3970","796141","3216239210","582737521450","143708390"
"004170","신세계","254000","-4500","-1.74","256000","257500","252000","57399","14568120500","2500675974000","9845181"
"035510","신세계 I&C","184000","1000","0.55","183500","185500","181500","6165","1130360000","316480000000","1720000"
"034300","신세계건설","36850","550","1.52","36300","37550","36150","19230","708026700","147400000000","4000000"
"031430","신세계인터내셔날","153500","4000","2.68","149500","155000","148500","56620","8666415000","1095990000000","7140000"
"031440","신세계푸드","76600","-1600","-2.05","78200","78200","76400","10779","827680600","296631968000","3872480"
"006880","신송홀딩스","6590","100","1.54","6600","6790","6480","369451","2450962780","77952174220","11828858"
"005800","신영와코루","141500","-2000","-1.39","142500","145000","139500","2209","312668000","127350000000","900000"
"001720","신영증권","63200","300","0.48","63000","63300","62800","18671","1178691400","593210178400","9386237"
"001725","신영증권우","63100","100","0.16","63000","63100","62800","3335","210020900","445092445300","7053763"
"009270","신원","2055","-50","-2.38","2095","2105","2045","1144446","2365974510","196393910715","95568813"
"009275","신원우","34100","-300","-0.87","34000","34150","33500","819","27536550","3094234000","90740"
"002700","신일전자","2220","0","0.00","2215","2225","2195","792696","1752710135","157725496620","71047521"
"019170","신풍제약","39250","-2550","-6.10","40600","43000","39050","1963051","79930513000","2079660857500","52984990"
"019175","신풍제약우","82800","-8500","-9.31","87100","91300","81300","138685","11899851900","182160000000","2200000"
"002870","신풍제지","2050","5","0.24","2045","2075","2015","192423","393035875","71665335000","34958700"
"404990","신한서부티엔디리츠","5010","0","0.00","4985","5010","4975","191352","957233505","280338978840","55955884"
"293940","신한알파리츠","7820","-10","-0.13","7840","7860","7790","108392","847451660","409221561860","52330123"
"055550","신한지주","41100","1000","2.49","39700","41150","39700","1806851","73802375100","21232241669400","516599554"
"004080","신흥","16600","-300","-1.78","16850","16850","16550","8806","146546150","157700000000","9500000"
"102280","쌍방울","640","17","2.73","630","666","626","25442069","16368653413","168058962560","262592129"
"003410","쌍용C&E","8180","70","0.86","8140","8200","8120","764916","6249051040","4121571487100","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3930","-100","-2.48","4120","4155","3925","5284355","21408496800","136940893230","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1090","-10","-0.91","1110","1110","1075","214691","234403460","43547373710","39951719"
"112610","씨에스윈드","63100","500","0.80","62700","63300","61900","155474","9765629700","2661015529300","42171403"
"008700","아남전자","2230","-10","-0.45","2245","2250","2225","303176","678418375","171988348600","77124820"
"002790","아모레G","43150","300","0.70","42900","43200","42200","83570","3568922500","3558070467000","82458180"
"00279K","아모레G3우(전환)","33750","100","0.30","34000","34000","33400","912","30608200","239361750000","7092200"
"002795","아모레G우","16650","50","0.30","16650","16850","16450","8081","134239750","107288770500","6443770"
"090430","아모레퍼시픽","153000","-2500","-1.61","155000","155000","150000","403054","61351472500","8949392127000","58492759"
"090435","아모레퍼시픽우","78700","-300","-0.38","79000","79000","77500","4316","338045300","830901221000","10557830"
"002030","아세아","153000","1500","0.99","151500","154000","150000","3616","548191500","335226672000","2191024"
"183190","아세아시멘트","152000","-500","-0.33","153000","153500","150500","14250","2162042500","592162968000","3895809"
"002310","아세아제지","44200","-200","-0.45","44350","44800","44000","19983","883442050","395877388400","8956502"
"012170","아센디오","1250","40","3.31","1230","1265","1210","750218","932024230","100636495000","80509196"
"267850","아시아나IDT","19000","100","0.53","18950","19100","18600","28477","540158950","210900000000","11100000"
"020560","아시아나항공","21100","150","0.72","20900","21400","20700","566248","11959215050","1570088220400","74411764"
"122900","아이마켓코리아","10550","150","1.44","10450","10550","10350","54576","572182900","352674262000","33428840"
"010780","아이에스동서","58300","1000","1.75","56800","58600","56700","80755","4686080700","1801038929800","30892606"
"139990","아주스틸","16550","-500","-2.93","17050","17050","16000","189737","3116111550","437783727950","26452189"
"001780","알루코","4155","150","3.75","4005","4350","3950","14600763","61788079840","373082568960","89791232"
"018250","애경산업","18000","-250","-1.37","18250","18300","17900","40060","720152400","475378830000","26409935"
"161000","애경케미칼","10400","-100","-0.95","10500","10550","10350","143039","1494235350","505946573600","48648709"
"011090","에넥스","2400","80","3.45","2785","2825","2355","26420869","69238532140","143979938400","59991641"
"137310","에스디바이오센서","56400","-2100","-3.59","58600","58800","56300","374262","21391222000","5824504309200","103271353"
"005850","에스엘","23400","-250","-1.06","23650","23650","23300","63378","1483993200","1127956681800","48203277"
"012750","에스원","69900","1600","2.34","67700","69900","67500","66570","4597177500","2656142542200","37999178"
"023960","에쓰씨엔지니어링","2765","90","3.36","2695","2820","2695","310691","860285780","86049866385","31121109"
"298690","에어부산","2300","-5","-0.22","2310","2320","2250","417834","962224765","446016000000","193920000"
"140910","에이리츠","7440","100","1.36","7360","7470","7260","3749","27841610","31377381600","4217390"
"078520","에이블씨엔씨","6110","-50","-0.81","6160","6160","6040","39003","238839990","165174434490","27033459"
"015260","에이엔피","2625","-45","-1.69","2700","2700","2580","262750","686154080","58633073625","22336409"
"007460","에이프로젠 MED","1475","-10","-0.67","1450","1510","1450","1888395","2797439965","297533464425","201717603"
"003060","에이프로젠제약","799","-1","-0.13","800","801","794","223164","177985131","318462037833","398575767"
"244920","에이플러스에셋","7710","240","3.21","7400","7770","7400","126383","965178080","174305313030","22607693"
"036570","엔씨소프트","457000","-6500","-1.40","460500","460500","444000","108484","48998032000","10032988054000","21954022"
"380440","엔에이치스팩19호","2105","-5","-0.24","2100","2115","2090","57118","119688175","107965450000","51290000"
"085310","엔케이","1010","0","0.00","1015","1020","1005","132638","133950290","80783185520","79983352"
"900140","엘브이엠씨홀딩스","3340","-10","-0.30","3350","3350","3295","155188","514887685","332180691980","99455297"
"097520","엠씨넥스","43400","1600","3.83","41850","43700","41500","224753","9634615800","780090348800","17974432"
"014440","영보화학","5010","445","9.75","4580","5400","4520","9683640","49539444705","100200000000","20000000"
"111770","영원무역","48300","800","1.68","47250","49000","47050","220521","10658242050","2140243904400","44311468"
"009970","영원무역홀딩스","52400","1900","3.76","50600","52500","50300","98731","5099971200","714505020800","13635592"
"003520","영진약품","5150","-80","-1.53","5210","5250","5120","300542","1554633320","941897564650","182892731"
"000670","영풍","690000","4000","0.58","686000","691000","680000","734","504266000","1271007600000","1842040"
"006740","영풍제지","10850","-50","-0.46","11200","11350","10800","122901","1355262150","240870000000","22200000"
"012280","영화금속","1590","-45","-2.75","1585","1615","1510","1362527","2132897705","84897262950","53394505"
"012160","영흥","993","4","0.40","989","994","985","224763","222676459","100601199396","101310372"
"015360","예스코홀딩스","36450","150","0.41","36300","36550","36300","556","20234350","218700000000","6000000"
"007310","오뚜기","449500","3500","0.78","446000","449500","441500","4034","1798101000","1650555459500","3671981"
"002630","오리엔트바이오","905","-20","-2.16","923","929","900","407568","371004720","107317619525","118583005"
"271560","오리온","85100","-1300","-1.50","86000","86100","85000","106768","9110030700","3364524833200","39536132"
"001800","오리온홀딩스","13850","50","0.36","13750","13900","13650","116580","1606489750","867639094700","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","5260","100","1.94","5160","5340","5120","239539","1249472580","253181331580","48133333"
"316140","우리금융지주","15250","150","0.99","15050","15350","14950","1466286","22325916400","11102923372250","728060549"
