종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005965","동부건설우","30100","1600","5.61","28700","31100","28700","13009","394090250","6794533200","225732"
"026960","동서","26200","-100","-0.38","26150","26500","25900","61415","1608001200","2612140000000","99700000"
"002210","동성제약","8040","-60","-0.74","8100","8140","7990","48235","387996020","209851798800","26100970"
"102260","동성케미컬","4785","25","0.53","4800","4800","4735","36385","173408425","237765348480","49689728"
"000640","동아쏘시오홀딩스","106000","1000","0.95","105000","106000","104500","4433","466700000","672984778000","6348913"
"170900","동아에스티","68100","-200","-0.29","68300","68800","67900","8636","589580400","575196503100","8446351"
"028100","동아지질","18600","950","5.38","17750","18900","17650","223615","4135728050","261379215600","14052646"
"282690","동아타이어","12150","50","0.41","12150","12150","12050","15941","193323250","166856132250","13733015"
"001520","동양","1540","75","5.12","1470","1565","1450","3728154","5698256650","367573457020","238684063"
"001527","동양2우B","15650","400","2.62","15100","16000","15100","4744","74736650","4829104850","308569"
"001529","동양3우B","36950","2450","7.10","35550","40000","35550","21268","812230050","3315227900","89722"
"084670","동양고속","19350","150","0.78","19200","19550","19000","1552","29900850","56029260150","2895569"
"082640","동양생명","6180","10","0.16","6170","6260","6120","118123","731446100","997196055300","161358585"
"001525","동양우","7940","240","3.12","7800","8030","7800","4226","33594980","4904784140","617731"
"008970","동양철관","1135","15","1.34","1120","1135","1115","673308","759510470","134934804150","118885290"
"092780","동양피스톤","5940","140","2.41","5800","5960","5770","60073","351619670","78220652400","13168460"
"049770","동원F&B","177000","5500","3.21","170000","178000","170000","10096","1766169500","683064948000","3859124"
"018500","동원금속","887","-3","-0.34","890","910","882","18826","16716009","41471625571","46754933"
"006040","동원산업","210000","-4500","-2.10","211500","213500","209500","3031","638284000","772304610000","3677641"
"030720","동원수산","9740","200","2.10","9560","9790","9450","75831","729805710","45328060700","4653805"
"014820","동원시스템즈","58100","-600","-1.02","58600","59300","57700","32556","1892316000","1695846679100","29188411"
"014825","동원시스템즈우","33050","-50","-0.15","33450","33500","33050","532","17656600","8770081900","265358"
"163560","동일고무벨트","6920","50","0.73","6900","7000","6870","12979","89947660","96188000000","13900000"
"004890","동일산업","180000","1500","0.84","178500","180500","177000","496","88332500","436538700000","2425215"
"002690","동일제강","3060","55","1.83","3005","3065","2980","115179","353152565","62119101600","20300360"
"000020","동화약품","12850","-50","-0.39","12900","13050","12750","102478","1320972950","358919389500","27931470"
"000150","두산","126500","12000","10.48","115500","127000","114000","256209","30867993000","2090265127500","16523835"
"000157","두산2우B","167500","-1500","-0.89","173500","180000","151000","24532","4086530000","149583865000","893038"
"241560","두산밥캣","37000","-200","-0.54","36950","37750","36750","157638","5824635000","3709219142000","100249166"
"000155","두산우","87200","4100","4.93","83200","87400","82100","17732","1509678400","348491486400","3996462"
"034020","두산중공업","23250","2150","10.19","21150","23250","20850","30782087","686085879550","14069234253750","605128355"
"336260","두산퓨얼셀","40750","750","1.88","40200","41000","39650","355289","14340747300","2668869334500","65493726"
"33626K","두산퓨얼셀1우","12350","150","1.23","12100","12350","12050","10704","130659450","165047870000","13364200"
"33626L","두산퓨얼셀2우B","15850","350","2.26","15500","15850","15200","12584","195353850","47332855000","2986300"
"016740","두올","3570","10","0.28","3560","3595","3545","102443","365624725","118048047600","33066680"
"192650","드림텍","10500","0","0.00","10500","10650","10400","143967","1511084200","680971284000","64854408"
"024090","디씨엠","23000","500","2.22","22500","23250","22500","40029","918325000","269100000000","11700000"
"003160","디아이","7430","-100","-1.33","7530","7600","7380","88232","655773380","234021112550","31496785"
"092200","디아이씨","5050","20","0.40","5050","5100","4935","177967","888696950","196387273450","38888569"
"377190","디앤디플랫폼리츠","5360","0","0.00","5370","5370","5340","160380","859576210","345184000000","64400000"
"013570","디와이","8080","110","1.38","7980","8200","7940","464213","3745668700","212662634640","26319633"
"210540","디와이파워","14800","650","4.59","14200","14800","14050","379536","5504907200","163417278400","11041708"
"007340","디티알오토모티브","67700","-2100","-3.01","70100","70400","66900","30197","2047491700","676594138500","9994005"
"115390","락앤락","10200","-50","-0.49","10250","10300","10150","32721","334758150","525814222800","51550414"
"032350","롯데관광개발","18600","1000","5.68","17750","18950","17550","1391075","25749345700","1289125377600","69307816"
"089860","롯데렌탈","39450","100","0.25","39400","39500","38700","105696","4151604200","1445213785350","36634063"
"330590","롯데리츠","5690","40","0.71","5620","5690","5620","320724","1817040550","1382492949960","242968884"
"000400","롯데손해보험","1645","-20","-1.20","1655","1680","1625","244368","401936165","510503246400","310336320"
"023530","롯데쇼핑","91500","5500","6.40","86000","91600","85700","239445","21629734300","2588421082500","28288755"
"004000","롯데정밀화학","78800","3600","4.79","75700","80000","75300","193941","15142340800","2033040000000","25800000"
"286940","롯데정보통신","36750","450","1.24","35950","37100","35950","26499","970562150","565815164250","15396331"
"280360","롯데제과","114000","1000","0.88","113500","114500","113000","773","87856000","731505738000","6416717"
"004990","롯데지주","31000","150","0.49","30550","31000","30500","153976","4748023100","3252186347000","104909237"
"00499K","롯데지주우","49000","-500","-1.01","49500","49500","48550","293","14403050","48393527000","987623"
"005300","롯데칠성","160000","3000","1.91","156000","161000","155500","38673","6136379000","1484621440000","9278884"
"005305","롯데칠성우","72500","800","1.12","71700","72500","71200","837","60206500","56209975000","775310"
"011170","롯데케미칼","200000","3500","1.78","196500","201000","195000","136129","27067716500","6855083800000","34275419"
"002270","롯데푸드","318500","0","0.00","318000","319000","314500","753","237741000","385084017500","1209055"
"071840","롯데하이마트","24650","450","1.86","24100","24700","23850","53174","1294430800","581930100800","23607712"
"027740","마니커","1280","25","1.99","1265","1280","1245","194337","245931845","81294371840","63511228"
"204320","만도","44150","-550","-1.23","44400","44700","44050","190335","8420110100","2073156848000","46957120"
"001080","만호제강","23750","550","2.37","23150","24000","23150","16385","387903100","98562500000","4150000"
"088980","맥쿼리인프라","13600","0","0.00","13600","13600","13550","911275","12365439350","5505899439200","404845547"
"094800","맵스리얼티1","4605","-5","-0.11","4610","4610","4590","48117","221200310","427502094255","92834331"
"138040","메리츠금융지주","31500","-50","-0.16","31500","31950","30850","394664","12351282250","4221355761000","134011294"
"008560","메리츠증권","5650","-40","-0.70","5640","5660","5560","984261","5528443360","3851777771350","681730579"
"000060","메리츠화재","37300","900","2.47","36400","37800","35750","416502","15409073300","4499312500000","120625000"
"090370","메타랩스","870","7","0.81","867","876","831","237964","205862743","64835399760","74523448"
"017180","명문제약","3990","60","1.53","3930","4020","3925","76728","306065865","135474281460","33953454"
"009900","명신산업","23600","50","0.21","23350","23650","23100","142442","3345312200","1238295138800","52470133"
"012690","모나리자","3425","35","1.03","3390","3440","3375","38591","131455600","125256548375","36571255"
"005360","모나미","4130","115","2.86","4050","4160","4020","119914","492105160","78045877910","18897307"
"204210","모두투어리츠","4745","45","0.96","4735","4780","4710","17156","81380440","37138237175","7826815"
"009680","모토닉","8930","30","0.34","8850","8980","8850","7924","70643730","294690000000","33000000"
"009580","무림P&P","4490","55","1.24","4495","4565","4470","143797","647950935","280033774760","62368324"
"009200","무림페이퍼","2540","80","3.25","2495","2540","2490","134114","337386420","105687647400","41609310"
"033920","무학","10600","150","1.44","10450","10600","10250","166100","1736636500","302100000000","28500000"
"008420","문배철강","4325","-30","-0.69","4355","4500","4255","403143","1750170150","88677659125","20503505"
"025560","미래산업","13300","-300","-2.21","13600","13600","13100","41929","556818250","59211693100","4452007"
"007120","미래아이앤지","404","1","0.25","406","406","401","255539","103198811","52311595792","129484148"
"396690","미래에셋글로벌리츠","5700","30","0.53","5690","5700","5650","57621","327572760","165642000000","29060000"
"357250","미래에셋맵스리츠","4910","-10","-0.20","4920","4920","4910","35663","175262035","98691000000","20100000"
"085620","미래에셋생명","4020","-10","-0.25","4030","4055","4020","37014","149097150","711605079780","177016189"
"006800","미래에셋증권","8160","-250","-2.97","8370","8380","8100","2517163","20563238770","5020981889280","615316408"
"00680K","미래에셋증권2우B","4380","-40","-0.90","4405","4425","4370","153089","672781900","613200000000","140000000"
"006805","미래에셋증권우","5280","-40","-0.75","5320","5360","5170","9957","52530210","74319960000","14075750"
"002840","미원상사","181000","0","0.00","180500","183500","179500","943","170866500","899570000000","4970000"
"268280","미원에스씨","194000","500","0.26","194000","195000","193500","334","64702000","989400000000","5100000"
"107590","미원홀딩스","139000","500","0.36","139500","139500","137000","99","13695500","322480000000","2320000"
"134380","미원화학","71600","0","0.00","77500","78000","70800","435","31985100","157467588800","2199268"
"003650","미창석유","79600","-300","-0.38","80300","80400","79000","1554","123176100","138477891200","1739672"
"155900","바다로19호","3175","10","0.32","3175","3175","3155","12776","40503840","48260012700","15200004"
"003610","방림","3565","-65","-1.79","3635","3645","3515","719838","2566778570","150849730850","42314090"
"001340","백광산업","4330","40","0.93","4300","4360","4285","95633","413549515","194496702310","44918407"
"035150","백산","10000","90","0.91","9830","10050","9700","486878","4835038030","242000000000","24200000"
"002410","범양건영","3995","225","5.97","3770","4390","3755","5220917","21359605955","99203768090","24831982"
"096300","베트남개발1","161","0","0.00","161","162","161","99330","16002618","22166513971","137680211"
"007210","벽산","3770","110","3.01","3690","3950","3670","2749157","10476284845","258471200000","68560000"
"002760","보락","1955","30","1.56","1945","1955","1935","200583","390147125","117104500000","59900000"
"003850","보령제약","12650","0","0.00","12650","12800","12550","106791","1351696150","868928500000","68690000"
"000890","보해양조","891","5","0.56","895","895","880","883437","784145406","122970900789","138014479"
"003000","부광약품","12250","-50","-0.41","12350","12550","12150","764590","9412563800","870522350250","71063049"
"001270","부국증권","23850","350","1.49","23700","23900","23250","1982","46405650","247321781100","10369886"
"001275","부국증권우","21700","-50","-0.23","21750","21800","21700","634","13775050","65100000000","3000000"
"026940","부국철강","4330","105","2.49","4265","4395","4225","208919","901328215","86600000000","20000000"
"011390","부산산업","92100","4000","4.54","88100","94500","87500","14593","1352954000","97257600000","1056000"
"005030","부산주공","489","0","0.00","490","492","485","114600","55939636","32261092356","65973604"
"002070","비비안","2545","55","2.21","2500","2550","2495","104357","262889170","75825704550","29793990"
"100220","비상교육","7310","210","2.96","7100","7350","7100","27743","201314830","95006176710","12996741"
"030790","비케이탑스","2080","50","2.46","2035","2155","2000","536331","1120333510","32266029120","15512514"
"005180","빙그레","53500","-200","-0.37","53700","53700","53300","7788","416569500","527041393500","9851241"
"003960","사조대림","27350","0","0.00","27400","27500","27150","20175","550184550","250648172450","9164467"
"008040","사조동아원","1260","-25","-1.95","1305","1315","1255","2334724","2974221670","177842196000","141144600"
"007160","사조산업","47850","850","1.81","46700","48550","46550","13984","664384450","239250000000","5000000"
"014710","사조씨푸드","6110","-70","-1.13","6140","6220","6030","391299","2387200140","105205297730","17218543"
"006090","사조오양","9870","50","0.51","9910","9940","9680","24846","243374400","93002433930","9422739"
"001470","삼부토건","2985","160","5.66","2950","3495","2890","188833801","600109463275","448813462965","150356269"
"006400","삼성SDI","481000","-22000","-4.37","501000","507000","472500","607493","293877882000","33075738930000","68764530"
"006405","삼성SDI우","265500","-11500","-4.15","277000","281500","265500","7390","1997463500","429551388000","1617896"
"006660","삼성공조","14200","100","0.71","14200","14350","14000","7201","102116850","115393658800","8126314"
"028260","삼성물산","115000","0","0.00","115000","116000","114000","306898","35262740000","21492014315000","186887081"
"02826K","삼성물산우B","108000","0","0.00","109000","109000","107000","6543","706306500","175761900000","1627425"
"207940","삼성바이오로직스","787000","-6000","-0.76","785000","799000","780000","39856","31338820000","52071855000000","66165000"
"032830","삼성생명","59800","400","0.67","59200","59800","58900","135840","8079520100","11960000000000","200000000"
"018260","삼성에스디에스","139500","-5500","-3.79","143000","143500","138500","107249","15089157500","10794203100000","77377800"
"028050","삼성엔지니어링","26600","600","2.31","26400","26950","25750","2764005","73074676500","5213600000000","196000000"
"009150","삼성전기","155500","-1500","-0.96","157500","158500","153000","656775","101858348000","11614869728000","74693696"
"009155","삼성전기우","89300","-500","-0.56","89300","90300","88800","3769","336762000","259593671200","2906984"
"005930","삼성전자","70000","-1200","-1.69","70500","70700","69700","15787655","1105586321900","417884778500000","5969782550"
"005935","삼성전자우","63300","-200","-0.31","63600","63600","63100","1195570","75589854000","52088728110000","822886700"
"001360","삼성제약","4325","140","3.35","4150","4395","4150","327709","1413089045","290475991675","67162079"
"010140","삼성중공업","5860","50","0.86","5810","5880","5760","2774008","16138203250","5156800000000","880000000"
"010145","삼성중공우","226000","-1000","-0.44","227000","228000","225000","1631","369592500","25954970000","114845"
"016360","삼성증권","41200","-550","-1.32","41600","41800","40700","259582","10645694250","3679160000000","89300000"
"068290","삼성출판사","29600","450","1.54","29150","30100","29150","43291","1284696600","296000000000","10000000"
"029780","삼성카드","31950","-150","-0.47","32050","32050","31750","36279","1157448500","3701691567450","115858891"
"000810","삼성화재","185500","0","0.00","184500","187000","183000","62252","11532137000","8788032263500","47374837"
"000815","삼성화재우","154500","500","0.32","153500","155500","153000","4504","696355000","493164000000","3192000"
"006110","삼아알미늄","26750","-550","-2.01","27850","27850","26500","189185","5103989700","294250000000","11000000"
"145990","삼양사","52100","200","0.39","51900","52200","51500","9144","474781900","537330692900","10313449"
"145995","삼양사우","37500","600","1.63","37150","38000","37150","312","11740250","13877625000","370070"
"003230","삼양식품","86300","3300","3.98","83700","86500","82300","56322","4771718300","650099194500","7533015"
"002170","삼양통상","56400","200","0.36","56300","56600","56200","1348","76027900","169200000000","3000000"
"272550","삼양패키징","22300","0","0.00","22450","22600","22100","18470","410678650","316878629200","14209804"
"000070","삼양홀딩스","81300","-900","-1.09","81700","81800","80600","6724","546017600","696275232300","8564271"
"000075","삼양홀딩스우","60900","-1100","-1.77","62100","62100","60900","887","54274300","18517132200","304058"
"002810","삼영무역","13900","250","1.83","13650","13900","13650","18923","260431850","256690577200","18466948"
"005680","삼영전자","10350","50","0.49","10300","10350","10200","23739","244281700","207000000000","20000000"
"003720","삼영화학","3120","0","0.00","3125","3145","3095","77755","241853005","106080000000","34000000"
"023000","삼원강재","2990","0","0.00","2990","3000","2970","9577","28595265","119600000000","40000000"
"004380","삼익THK","12350","-50","-0.40","12250","12450","12200","20722","254511700","259350000000","21000000"
"002450","삼익악기","1740","15","0.87","1730","1740","1710","209755","360972275","157523792100","90530915"
"004440","삼일씨엔에스","11750","650","5.86","11050","11950","10950","154142","1804535200","149600377250","12731947"
"000520","삼일제약","8150","-50","-0.61","8220","8280","8090","67899","553953150","110328856450","13537283"
"009770","삼정펄프","28350","600","2.16","28350","28350","27600","1613","44750650","70874177850","2499971"
"005500","삼진제약","25300","-100","-0.39","25500","25500","25200","23401","592448350","351670000000","13900000"
"004690","삼천리","105500","-500","-0.47","106000","107000","105000","10430","1104516000","427805137500","4055025"
"010960","삼호개발","5140","315","6.53","4850","5380","4845","1635846","8465092700","128500000000","25000000"
"004450","삼화왕관","41950","50","0.12","42300","42300","41800","1288","54126250","90376199050","2154379"
"009470","삼화전기","26850","350","1.32","26500","27200","26450","9448","253134400","177581067000","6613820"
"011230","삼화전자","4020","-5","-0.12","4065","4065","3990","58577","235257015","42040918800","10457940"
"001820","삼화콘덴서","55500","-400","-0.72","55800","56000","54800","45393","2503640700","576922500000","10395000"
"000390","삼화페인트","9780","500","5.39","9350","9890","9220","442937","4286066790","266049926820","27203469"
"001290","상상인증권","1170","5","0.43","1170","1175","1155","214614","250935270","114081803550","97505815"
"041650","상신브레이크","3500","-10","-0.28","3540","3585","3500","40494","143633570","75150075000","21471450"
"075180","새론오토모티브","5800","30","0.52","5770","5810","5740","5245","30245290","111360000000","19200000"
"007540","샘표","43450","-300","-0.69","43650","44150","43250","24442","1065606000","124953510000","2875800"
"248170","샘표식품","41800","-200","-0.48","41600","42250","41600","10257","428472350","190954354800","4568286"
"007860","서연","8980","-290","-3.13","9500","9580","8810","1073166","9684558370","210848999120","23479844"
"200880","서연이화","6570","-50","-0.76","6650","6650","6490","152853","1003648200","177576831090","27028437"
"017390","서울가스","190000","-1000","-0.52","194000","194000","190000","1152","219645000","950000000000","5000000"
"004410","서울식품","285","3","1.06","280","286","280","1173909","331840510","106110212475","372316535"
"004415","서울식품우","3995","5","0.13","4070","4070","3975","528","2110770","8886877500","2224500"
"021050","서원","2025","55","2.79","1975","2030","1975","467603","936771395","96136044750","47474590"
"008490","서흥","39250","50","0.13","39600","39600","38900","8743","341510100","454087685250","11569113"
"007610","선도전기","2950","190","6.88","2815","2970","2760","166650","483665535","53100000000","18000000"
"136490","선진","10300","-100","-0.96","10400","10500","10300","51619","534638850","244929921200","23779604"
"014910","성문전자","2345","10","0.43","2345","2370","2325","60011","140376120","45696679665","19486857"
"014915","성문전자우","8950","180","2.05","8770","8960","8770","1120","9873040","5370000000","600000"
"003080","성보화학","3855","5","0.13","3850","3890","3815","18349","70426225","77177100000","20020000"
"004980","성신양회","14350","100","0.70","14300","14700","13850","695245","9882316350","351805647550","24516073"
"004985","성신양회우","15750","400","2.61","15400","16300","15150","64435","1019729200","11586408750","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2510","50","2.03","2485","2565","2460","820286","2058131800","175076516000","69751600"
"002420","세기상사","12400","700","5.98","11950","12700","11800","96633","1190754350","53027608000","4276420"
"004360","세방","11450","50","0.44","11350","11500","11250","52941","602803650","221084500500","19308690"
"004365","세방우","7080","50","0.71","7030","7090","7030","437","3083750","26119890000","3689250"
"004490","세방전지","62100","-1300","-2.05","63300","63300","61300","46292","2870757300","869400000000","14000000"
"001430","세아베스틸","19650","1100","5.93","18500","19800","18500","255344","4922771100","704690638350","35862119"
"306200","세아제강","114000","3500","3.17","110000","115500","109000","17604","1986102500","323338200000","2836300"
"003030","세아제강지주","131500","10000","8.23","120500","131500","118500","43728","5421267000","544627895500","4141657"
"019440","세아특수강","15700","50","0.32","15650","15850","15450","41873","653600500","134549000000","8570000"
"058650","세아홀딩스","109000","-3000","-2.68","111000","114000","108000","601","65541500","436000000000","4000000"
"013000","세우글로벌","1680","75","4.67","1625","1685","1615","356803","589547465","48224452080","28705031"
"091090","세원이앤씨","980","-20","-2.00","1000","1005","980","2064697","2049264769","143030090560","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3085","55","1.82","3040","3095","3000","11132","34074605","126611161075","41040895"
"033530","세종공업","7120","-20","-0.28","7190","7210","7080","62137","442809570","198085242320","27820961"
"075580","세진중공업","6850","50","0.74","6790","6940","6710","176525","1201597800","389418773600","56849456"
"027970","세하","1525","10","0.66","1510","1535","1500","231683","351286475","87783570425","57562997"
"308170","센트랄모텍","18000","100","0.56","17900","18200","17800","13809","247454250","154980000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","173000","0","0.00","173500","180000","171000","803036","140937951000","23866306863000","137955531"
"336370","솔루스첨단소재","60200","100","0.17","60100","60700","59600","119147","7162980900","1841503431600","30589758"
"33637K","솔루스첨단소재1우","16650","0","0.00","16750","16800","16350","10723","177184350","122650560000","7366400"
"33637L","솔루스첨단소재2우B","21450","0","0.00","21550","22100","21000","6181","132345450","35307772500","1646050"
"248070","솔루엠","23050","200","0.88","22900","23150","22750","111869","2565027100","1152627950550","50005551"
"004430","송원산업","19200","100","0.52","19200","19250","19000","164602","3145024700","460800000000","24000000"
"017550","수산중공업","2700","135","5.26","2560","2700","2540","899259","2389143150","145759940100","53985163"
"053210","스카이라이프","8390","110","1.33","8330","8390","8310","31380","262147620","401226294740","47821966"
"026890","스틱인베스트먼트","9950","-20","-0.20","10050","10100","9840","275476","2733623540","414697841250","41678175"
"134790","시디즈","58400","-300","-0.51","58500","59000","58300","1263","74061400","116800000000","2000000"
"016590","신대양제지","96100","400","0.42","95800","96300","95000","1924","184517300","387262050200","4029782"
"029530","신도리코","31750","200","0.63","31550","31800","31400","5530","175022200","320040920750","10080029"
"004970","신라교역","12150","0","0.00","12100","12150","11950","7452","89840500","194400000000","16000000"
"011930","신성이엔지","1810","20","1.12","1800","1810","1780","506399","908882410","372585153310","205848151"
"005390","신성통상","3630","95","2.69","3535","3645","3415","618508","2204176555","521661455700","143708390"
"004170","신세계","271000","9000","3.44","261000","275000","261000","155423","42270226000","2668044051000","9845181"
"035510","신세계 I&C","180000","-1000","-0.55","181000","182500","178000","7004","1257631500","309600000000","1720000"
"034300","신세계건설","36900","700","1.93","36700","37950","36100","53732","1994632800","147600000000","4000000"
"031430","신세계인터내셔날","152000","3000","2.01","147500","152500","147500","34452","5212365000","1085280000000","7140000"
"031440","신세계푸드","81800","3000","3.81","78800","82500","78800","5373","432191800","316768864000","3872480"
"006880","신송홀딩스","5550","-420","-7.04","6150","6220","5550","924647","5461440680","65650161900","11828858"
"005800","신영와코루","131000","-1500","-1.13","136500","137000","131000","3738","498955000","117900000000","900000"
"001720","신영증권","62900","0","0.00","62800","63100","62500","3861","242342200","590394307300","9386237"
"001725","신영증권우","62900","-100","-0.16","62500","63100","62500","513","32259300","443681692700","7053763"
"009270","신원","1930","25","1.31","1915","1945","1910","2656250","5104787600","184447809090","95568813"
"009275","신원우","34950","450","1.30","35400","35400","34600","540","18898000","3171363000","90740"
"002700","신일전자","2245","50","2.28","2195","2250","2190","2808261","6245141145","159501684645","71047521"
"019170","신풍제약","47250","-3050","-6.06","49700","52300","46450","5028507","248285445450","2503540777500","52984990"
"019175","신풍제약우","129500","0","0.00","0","0","0","0","0","284900000000","2200000"
"002870","신풍제지","1930","15","0.78","1920","1960","1910","262421","507337805","67470291000","34958700"
"404990","신한서부티엔디리츠","4945","-30","-0.60","4975","4990","4930","119941","594248320","276701846380","55955884"
"293940","신한알파리츠","7800","0","0.00","7800","7800","7690","85539","665572250","408174959400","52330123"
"055550","신한지주","37350","250","0.67","36950","37400","36700","1507994","56030215247","19294993341900","516599554"
"004080","신흥","16600","-100","-0.60","16700","16900","16500","1525","25219050","157700000000","9500000"
"102280","쌍방울","613","2","0.33","614","616","608","4764925","2913218235","160968975077","262592129"
"003410","쌍용C&E","8230","110","1.35","8080","8270","8070","1472757","12080145830","4146764466850","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3730","450","13.72","3330","3940","3320","41976369","153403179070","129971891030","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1020","15","1.49","1015","1020","1005","104337","105690155","40750753380","39951719"
"112610","씨에스윈드","65800","2100","3.30","63200","65800","62900","391955","25352958500","2774878317400","42171403"
"008700","아남전자","2165","20","0.93","2170","2170","2140","283671","610443795","166975235300","77124820"
"002790","아모레G","46150","-950","-2.02","46500","47350","46050","129303","6028276200","3805445007000","82458180"
"00279K","아모레G3우(전환)","36450","150","0.41","36750","36750","36050","5519","200850100","258510690000","7092200"
"002795","아모레G우","17150","200","1.18","17100","17350","16850","15944","273188550","110510655500","6443770"
"090430","아모레퍼시픽","167500","-2500","-1.47","169500","171500","165000","449457","75717349000","9797537132500","58492759"
"090435","아모레퍼시픽우","79300","300","0.38","78400","79500","78300","10102","796910700","837235919000","10557830"
"002030","아세아","145000","1000","0.69","143000","146000","143000","4010","578104500","317698480000","2191024"
"183190","아세아시멘트","156500","-2500","-1.57","159000","163500","154000","24594","3894258500","609694108500","3895809"
"002310","아세아제지","44200","200","0.45","44200","44400","43950","13340","587967350","395877388400","8956502"
"012170","아센디오","1085","25","2.36","1060","1105","1060","286679","310656525","87352477660","80509196"
"267850","아시아나IDT","18300","550","3.10","17850","18450","17800","37012","673141000","203130000000","11100000"
"020560","아시아나항공","18900","800","4.42","18100","18900","18000","700955","13091000750","1406382339600","74411764"
"122900","아이마켓코리아","10000","-50","-0.50","10050","10100","10000","28004","281782350","334288400000","33428840"
"010780","아이에스동서","59500","0","0.00","59300","60000","58400","160015","9454291100","1838110057000","30892606"
"139990","아주스틸","15750","200","1.29","15550","15850","15550","40289","630454750","416621976750","26452189"
"001780","알루코","3960","-45","-1.12","4040","4075","3935","2039480","8112084520","355573278720","89791232"
"018250","애경산업","19050","350","1.87","18700","19100","18600","38892","736138100","503109261750","26409935"
"161000","애경케미칼","10100","50","0.50","10050","10150","10000","72928","733795100","491351960900","48648709"
"011090","에넥스","1945","195","11.14","1785","2055","1770","10758386","21062211100","116683741745","59991641"
"137310","에스디바이오센서","53900","-2000","-3.58","55900","56800","53800","673370","37164786000","5566325926700","103271353"
"005850","에스엘","23050","-350","-1.50","23400","23750","22950","86201","2000754350","1111085534850","48203277"
"012750","에스원","67600","-300","-0.44","68000","68100","66500","62965","4230941200","2568744432800","37999178"
"023960","에쓰씨엔지니어링","2540","55","2.21","2495","2555","2465","129798","327897350","79047616860","31121109"
"298690","에어부산","2375","85","3.71","2270","2380","2270","1123959","2649339345","460560000000","193920000"
"140910","에이리츠","7190","70","0.98","7190","7220","7120","7270","52201020","30323034100","4217390"
"078520","에이블씨엔씨","6600","180","2.80","6370","6630","6370","19808","130096650","178420829400","27033459"
"015260","에이엔피","2590","195","8.14","2410","2615","2410","1949990","4948718625","57851299310","22336409"
"007460","에이프로젠 MED","1550","135","9.54","1415","1645","1415","25341261","39644415040","312662284650","201717603"
"003060","에이프로젠제약","788","32","4.23","759","791","756","627077","488165726","314077704396","398575767"
"244920","에이플러스에셋","7510","80","1.08","7470","7610","7360","51412","386103900","169783774430","22607693"
"036570","엔씨소프트","452000","8500","1.92","449500","460000","444500","210603","95571337500","9923217944000","21954022"
"138250","엔에스쇼핑","14000","0","0.00","0","0","0","0","0","471744000000","33696000"
"380440","엔에이치스팩19호","2080","0","0.00","2080","2085","2060","433309","895993075","106683200000","51290000"
"085310","엔케이","993","-4","-0.40","1000","1005","978","99875","99288024","79423468536","79983352"
"900140","엘브이엠씨홀딩스","3330","55","1.68","3280","3330","3205","274291","900373520","331186139010","99455297"
"097520","엠씨넥스","41800","-1100","-2.56","42700","43150","41450","194197","8134653350","751331257600","17974432"
"014440","영보화학","4060","10","0.25","4055","4130","4015","74490","303676440","81200000000","20000000"
"111770","영원무역","43100","3800","9.67","41800","43500","41600","517629","21994516050","1909824270800","44311468"
"009970","영원무역홀딩스","46350","1950","4.39","46000","46650","45550","38659","1789328850","632009689200","13635592"
"003520","영진약품","5190","30","0.58","5140","5280","5120","697188","3632263580","949213273890","182892731"
"000670","영풍","665000","1000","0.15","665000","666000","651000","841","556190000","1224956600000","1842040"
"006740","영풍제지","10450","-200","-1.88","10650","10700","10250","113746","1187132000","231990000000","22200000"
"012280","영화금속","1435","85","6.30","1350","1445","1350","1547943","2174761930","76621114675","53394505"
"012160","영흥","938","17","1.85","926","942","923","218058","204103974","95029128936","101310372"
"015360","예스코홀딩스","35400","-200","-0.56","35450","35600","35400","462","16375550","212400000000","6000000"
"007310","오뚜기","426500","-6500","-1.50","430000","433000","424000","4392","1871431500","1566099896500","3671981"
"002630","오리엔트바이오","880","1","0.11","880","893","869","602105","529389800","104353044400","118583005"
"271560","오리온","84700","-1300","-1.51","86300","86300","84200","186923","15842078072","3348710380400","39536132"
"001800","오리온홀딩스","13750","-150","-1.08","13800","13850","13600","77309","1058120150","861374552500","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","5120","185","3.75","4920","5150","4920","260032","1324080305","246442664960","48133333"
"316140","우리금융지주","14050","0","0.00","14000","14100","13850","2014585","28226745750","10229250713450","728060549"
"118000","우리들휴브레인","1335","20","1.52","1320","1335","1305","127387","168112145","108566756355","81323413"
"010050","우리종금","862","5","0.58","857","884","855","2253545","1942505494","753563335972","874203406"
"006980","우성","27350","-100","-0.36","27300","27600","27200","4697","128452200","84511500000","3090000"
"017370","우신시스템","3125","25","0.81","3100","3170","3095","40517","126483170","57231418750","18314054"
