종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"026960","동서","27250","-200","-0.73","27450","27550","27100","67809","1852668500","2716825000000","99700000"
"002210","동성제약","8330","-10","-0.12","8280","8380","8220","85522","710796100","217421080100","26100970"
"102260","동성케미컬","4655","25","0.54","4590","4665","4590","39649","183785020","231305683840","49689728"
"000640","동아쏘시오홀딩스","102000","-1500","-1.45","103500","104000","101500","5631","575848500","647584332000","6348866"
"170900","동아에스티","67900","-300","-0.44","68200","68500","67600","7935","539173000","573507232900","8446351"
"028100","동아지질","16900","250","1.50","16500","17000","16500","26082","439115400","237489717400","14052646"
"282690","동아타이어","11550","0","0.00","11550","11550","11350","13673","156481950","158616323250","13733015"
"001520","동양","1415","15","1.07","1400","1425","1395","465194","657015065","337737949145","238684063"
"001527","동양2우B","15600","450","2.97","15650","15650","15300","1639","25400250","4813676400","308569"
"001529","동양3우B","40850","500","1.24","41900","41900","40150","14701","600747250","3665143700","89722"
"084670","동양고속","18850","-200","-1.05","19100","19100","18800","1128","21328650","54581475650","2895569"
"082640","동양생명","6140","-10","-0.16","6110","6180","6090","83662","512315630","990741711900","161358585"
"001525","동양우","7780","260","3.46","7560","7780","7550","3783","29332720","4805947180","617731"
"008970","동양철관","1175","10","0.86","1165","1185","1160","652765","769016090","139690215750","118885290"
"092780","동양피스톤","6050","220","3.77","5870","6110","5800","185054","1106823070","79669183000","13168460"
"049770","동원F&B","172500","-500","-0.29","173000","173000","171000","4796","826196500","665698890000","3859124"
"018500","동원금속","901","21","2.39","872","903","870","153126","134845066","42126194633","46754933"
"006040","동원산업","209000","-1000","-0.48","210000","211500","208500","10964","2300258000","768626969000","3677641"
"030720","동원수산","9830","620","6.73","9210","10250","9180","913839","8983315310","45746903150","4653805"
"014820","동원시스템즈","54400","1400","2.64","53100","55000","52700","40516","2186706300","1587849558400","29188411"
"014825","동원시스템즈우","33000","200","0.61","32800","33100","32700","578","19021200","8756814000","265358"
"163560","동일고무벨트","6830","90","1.34","6740","6840","6700","3630","24649800","94937000000","13900000"
"004890","동일산업","177000","0","0.00","175000","180000","174500","1830","323154500","429263055000","2425215"
"002690","동일제강","3030","55","1.85","2975","3050","2960","168942","510152965","61510090800","20300360"
"000020","동화약품","12800","150","1.19","12650","12900","12600","136796","1746174250","357522816000","27931470"
"000150","두산","111500","-2000","-1.76","113500","116000","111000","103292","11701853000","1842407602500","16523835"
"000157","두산2우B","130500","4500","3.57","130500","157500","126000","87642","12224816000","116541459000","893038"
"241560","두산밥캣","38300","150","0.39","37700","38800","37650","118999","4571472750","3839543057800","100249166"
"000155","두산우","78900","-1200","-1.50","78600","81900","78100","15140","1214225800","315320851800","3996462"
"034020","두산중공업","21150","350","1.68","20200","21700","20150","14896142","314616809850","11045169385650","522230231"
"336260","두산퓨얼셀","40700","1900","4.90","39450","41400","39400","981604","39872341500","2665594648200","65493726"
"33626K","두산퓨얼셀1우","12600","300","2.44","12300","13100","12150","68818","872752550","168388920000","13364200"
"33626L","두산퓨얼셀2우B","16350","800","5.14","15550","18100","15200","127887","2140490350","48826005000","2986300"
"016740","두올","3550","25","0.71","3525","3575","3515","96290","341469970","117386714000","33066680"
"192650","드림텍","11200","-50","-0.44","11100","11250","11000","321942","3589163050","731844635200","65343271"
"024090","디씨엠","22950","100","0.44","22600","22950","22550","21319","484708200","268515000000","11700000"
"003160","디아이","7520","20","0.27","7410","7570","7410","86891","652406410","236855823200","31496785"
"092200","디아이씨","4910","110","2.29","4800","4945","4745","157447","768136180","190942873790","38888569"
"377190","디앤디플랫폼리츠","5340","0","0.00","5350","5350","5310","230154","1226768180","343896000000","64400000"
"013570","디와이","8150","150","1.88","7930","8280","7930","1075376","8750940610","214505008950","26319633"
"210540","디와이파워","14150","150","1.07","13950","14250","13900","99046","1402141300","156240168200","11041708"
"007340","디티알오토모티브","72300","-2000","-2.69","74600","75000","71800","25727","1880566100","722566561500","9994005"
"115390","락앤락","10150","150","1.50","10000","10200","10000","36186","366702650","523236702100","51550414"
"032350","롯데관광개발","17850","100","0.56","17650","18000","17500","412286","7336243300","1236570566700","69275662"
"089860","롯데렌탈","38050","50","0.13","37950","38200","37600","109140","4146261350","1393926097150","36634063"
"330590","롯데리츠","5490","30","0.55","5460","5500","5440","201414","1105135150","1333899173160","242968884"
"000400","롯데손해보험","1720","0","0.00","1715","1720","1700","142920","244465450","533778470400","310336320"
"023530","롯데쇼핑","84900","-400","-0.47","85100","86000","84500","62468","5316122100","2401715299500","28288755"
"004000","롯데정밀화학","78400","-900","-1.13","78900","80500","78200","96706","7658764100","2022720000000","25800000"
"286940","롯데정보통신","37100","400","1.09","36500","37350","36400","21401","790293900","571203880100","15396331"
"280360","롯데제과","114000","-1500","-1.30","116000","116500","113500","4928","563404000","731505738000","6416717"
"004990","롯데지주","29450","400","1.38","29100","29600","28900","110731","3257201300","3089577029650","104909237"
"00499K","롯데지주우","48900","1000","2.09","49100","49100","48700","143","7000100","48294764700","987623"
"005300","롯데칠성","158500","-6000","-3.65","166000","166000","158500","36101","5796751500","1470703114000","9278884"
"005305","롯데칠성우","72400","-600","-0.82","73000","73000","72200","535","38817300","56132444000","775310"
"011170","롯데케미칼","206500","-13500","-6.14","217500","217500","205500","329694","68812277000","7077874023500","34275419"
"002270","롯데푸드","318000","4500","1.44","314000","320000","314000","902","284991500","384479490000","1209055"
"071840","롯데하이마트","23700","500","2.16","23200","23850","22800","32829","767907000","559502774400","23607712"
"027740","마니커","1300","40","3.17","1265","1305","1250","307175","396034175","82564596400","63511228"
"204320","만도","45450","100","0.22","45100","45650","44450","293027","13268110150","2134201104000","46957120"
"001080","만호제강","22900","100","0.44","22800","23050","22600","1251","28552350","95035000000","4150000"
"088980","맥쿼리인프라","13750","50","0.36","13700","13750","13650","1258401","17261647900","5566626271250","404845547"
"094800","맵스리얼티1","4600","25","0.55","4570","4630","4565","78237","359346865","427037922600","92834331"
"138040","메리츠금융지주","35950","-900","-2.44","36400","36700","34050","842497","29766331100","4817706019300","134011294"
"008560","메리츠증권","5980","120","2.05","5820","6040","5770","2577705","15355846210","4076748862420","681730579"
"000060","메리츠화재","38700","-2400","-5.84","40200","40500","37750","908705","34902788450","4668187500000","120625000"
"090370","메타랩스","925","3","0.33","920","933","901","179106","164400722","68934189400","74523448"
"017180","명문제약","4040","160","4.12","3880","4040","3880","89687","357806100","137171954160","33953454"
"009900","명신산업","24200","650","2.76","23550","24300","23400","227362","5463124550","1269777218600","52470133"
"012690","모나리자","3470","45","1.31","3425","3470","3400","58528","201480660","126902254850","36571255"
"005360","모나미","4150","50","1.22","4105","4170","4100","70017","289595765","78423824050","18897307"
"204210","모두투어리츠","4665","45","0.97","4635","4995","4590","11516","54577505","36512091975","7826815"
"009680","모토닉","8920","20","0.22","8900","8950","8850","10740","95748160","294360000000","33000000"
"009580","무림P&P","4155","80","1.96","4075","4175","4050","61263","253022545","259140386220","62368324"
"009200","무림페이퍼","2635","15","0.57","2650","2655","2585","300897","788023945","109640531850","41609310"
"033920","무학","10800","300","2.86","10450","10900","10300","407564","4344597250","307800000000","28500000"
"008420","문배철강","4360","25","0.58","4320","4390","4285","528500","2314478765","89395281800","20503505"
"025560","미래산업","12950","0","0.00","12750","13050","12750","38149","493717200","57653490650","4452007"
"007120","미래아이앤지","405","10","2.53","397","411","395","956850","385735779","52441079940","129484148"
"396690","미래에셋글로벌리츠","5700","-10","-0.18","5720","5730","5680","61522","350771890","165642000000","29060000"
"357250","미래에셋맵스리츠","4895","-5","-0.10","4900","4900","4870","12736","62220540","98389500000","20100000"
"085620","미래에셋생명","4040","-40","-0.98","4045","4100","4040","50559","206041500","715145403560","177016189"
"006800","미래에셋증권","8740","-50","-0.57","8780","8830","8730","652552","5725913590","5377865405920","615316408"
"00680K","미래에셋증권2우B","4480","5","0.11","4485","4510","4450","112150","503333765","627200000000","140000000"
"006805","미래에셋증권우","5380","0","0.00","5450","5450","5310","29245","157814070","75727535000","14075750"
"002840","미원상사","186500","-2500","-1.32","189000","189000","186500","571","106775000","926905000000","4970000"
"268280","미원에스씨","192500","-1500","-0.77","194000","194500","192000","1202","231850000","981750000000","5100000"
"107590","미원홀딩스","140500","0","0.00","141000","141000","139000","214","29912000","325960000000","2320000"
"134380","미원화학","71500","-300","-0.42","71500","72000","71200","367","26229500","157247662000","2199268"
"003650","미창석유","82000","3000","3.80","81100","84200","80000","7787","637113000","142653104000","1739672"
"155900","바다로19호","3145","0","0.00","3145","3170","3125","24362","76574860","47804012580","15200004"
"003610","방림","3020","20","0.67","2995","3035","2975","247000","740219200","127788551800","42314090"
"001340","백광산업","4450","40","0.91","4370","4480","4370","98287","436870035","199886911150","44918407"
"035150","백산","10050","50","0.50","10000","10200","9900","350713","3511326850","243210000000","24200000"
"002410","범양건영","4070","-10","-0.25","4085","4095","3990","422839","1707844045","101066166740","24831982"
"096300","베트남개발1","163","1","0.62","161","163","161","99128","16020880","22441874393","137680211"
"007210","벽산","3110","20","0.65","3110","3130","3060","196271","609952165","213221600000","68560000"
"002760","보락","1930","30","1.58","1900","1935","1890","170904","327931925","115607000000","59900000"
"003850","보령제약","12750","300","2.41","12500","12800","12450","168220","2138840450","875797500000","68690000"
"000890","보해양조","900","1","0.11","898","912","893","594825","537689207","124213031100","138014479"
"003000","부광약품","12350","-50","-0.40","12500","12700","12250","1434855","17855849000","877628655150","71063049"
"001270","부국증권","23400","-200","-0.85","23450","23800","23300","4152","97523450","242655332400","10369886"
"001275","부국증권우","21200","150","0.71","21050","21200","21050","239","5037300","63600000000","3000000"
"026940","부국철강","4300","150","3.61","4150","4340","4150","413054","1769142140","86000000000","20000000"
"011390","부산산업","87900","500","0.57","86900","88700","86600","1298","113602600","92822400000","1056000"
"005030","부산주공","490","0","0.00","490","494","485","258782","126545034","32327065960","65973604"
"002070","비비안","2645","50","1.93","2570","2660","2570","106005","278959290","78805103550","29793990"
"100220","비상교육","7180","110","1.56","7020","7180","7020","10245","72950830","93316600380","12996741"
"030790","비케이탑스","1990","15","0.76","2005","2185","1960","703604","1434889290","30869902860","15512514"
"005180","빙그레","53400","0","0.00","53200","53600","53200","8572","458269800","526056269400","9851241"
"003960","사조대림","28800","550","1.95","28300","29300","28050","102782","2955349950","263936649600","9164467"
"008040","사조동아원","1285","65","5.33","1250","1300","1250","9048937","11544557390","181370811000","141144600"
"007160","사조산업","47700","1050","2.25","46450","49400","46400","16094","770319300","238500000000","5000000"
"014710","사조씨푸드","6430","1030","19.07","5570","6580","5550","13096462","81717526930","110715231490","17218543"
"006090","사조오양","10550","400","3.94","10250","10850","10250","234531","2483069400","99409896450","9422739"
"001470","삼부토건","2185","25","1.16","2140","2200","2115","2889593","6270100510","328528447765","150356269"
"006400","삼성SDI","547000","-1000","-0.18","559000","559000","542000","277236","152320930000","37614197910000","68764530"
"006405","삼성SDI우","291000","0","0.00","295000","295000","290000","2138","622632000","470807736000","1617896"
"006660","삼성공조","14750","200","1.37","14650","14850","14500","11256","164603950","119863131500","8126314"
"028260","삼성물산","111000","1000","0.91","109500","112500","109500","240747","26802220500","20744465991000","186887081"
"02826K","삼성물산우B","102500","500","0.49","102500","103500","101500","3884","397240000","166811062500","1627425"
"207940","삼성바이오로직스","768000","-11000","-1.41","789000","794000","762000","63797","49242563000","50814720000000","66165000"
"032830","삼성생명","60100","300","0.50","59500","60500","59400","367268","22029710800","12020000000000","200000000"
"018260","삼성에스디에스","139500","-500","-0.36","141000","142000","139500","58796","8261436000","10794203100000","77377800"
"028050","삼성엔지니어링","23350","150","0.65","23000","23750","22900","980134","22980372850","4576600000000","196000000"
"009150","삼성전기","165000","-1000","-0.60","165000","167000","164000","324874","53692613000","12324459840000","74693696"
"009155","삼성전기우","91400","100","0.11","90900","92300","90800","3261","297897700","265698337600","2906984"
"005930","삼성전자","71700","-400","-0.55","72300","72400","71500","12481430","897368743880","428033408835000","5969782550"
"005935","삼성전자우","65500","-600","-0.91","65700","66100","65500","1811035","118903246630","53899078850000","822886700"
"001360","삼성제약","4305","25","0.58","4265","4355","4220","208541","895941725","289132750095","67162079"
"010140","삼성중공업","6050","230","3.95","5840","6180","5840","13603643","82324946430","5324000000000","880000000"
"010145","삼성중공우","255500","30500","13.56","220000","278000","220000","15033","4006124500","29342897500","114845"
"016360","삼성증권","42200","-100","-0.24","42300","42400","41950","224541","9473003700","3768460000000","89300000"
"068290","삼성출판사","28600","750","2.69","27850","29500","27700","69878","2003043400","286000000000","10000000"
"029780","삼성카드","32200","50","0.16","32200","32450","31950","111968","3612143600","3730656290200","115858891"
"000810","삼성화재","188000","-2500","-1.31","190500","190500","187000","176655","33255493500","8906469356000","47374837"
"000815","삼성화재우","155500","500","0.32","155000","155500","153500","7104","1096754500","496356000000","3192000"
"006110","삼아알미늄","28100","950","3.50","27850","28250","27550","221186","6185082450","309100000000","11000000"
"145990","삼양사","52300","700","1.36","51400","52400","50900","14346","744555100","539393382700","10313449"
"145995","삼양사우","37700","800","2.17","36900","38300","36900","873","33025200","13951639000","370070"
"003230","삼양식품","88700","1000","1.14","87700","90500","87100","51747","4603879100","668178430500","7533015"
"002170","삼양통상","56400","0","0.00","56400","56400","56100","1419","79865100","169200000000","3000000"
"272550","삼양패키징","23300","-250","-1.06","23550","23550","23300","7463","174373250","331088433200","14209804"
"000070","삼양홀딩스","82600","-500","-0.60","83100","83300","82100","9738","805111300","707408784600","8564271"
"000075","삼양홀딩스우","64400","-200","-0.31","64600","64800","63800","36","2309500","19581335200","304058"
"002810","삼영무역","13700","-50","-0.36","13800","13800","13600","8137","111340250","252997187600","18466948"
"005680","삼영전자","10350","50","0.49","10250","10450","10200","19459","201709000","207000000000","20000000"
"003720","삼영화학","3230","0","0.00","3200","3260","3190","193476","623868550","109820000000","34000000"
"023000","삼원강재","2970","10","0.34","2960","2980","2950","15086","44608345","118800000000","40000000"
"004380","삼익THK","12700","0","0.00","12700","12800","12550","27689","351058100","266700000000","21000000"
"002450","삼익악기","1850","-5","-0.27","1850","1865","1840","262806","486040190","167482192750","90530915"
"004440","삼일씨엔에스","9720","60","0.62","9660","9770","9610","5305","51459280","123754524840","12731947"
"000520","삼일제약","8680","250","2.97","8400","8850","8400","179889","1545093980","117503616440","13537283"
"009770","삼정펄프","27450","0","0.00","27450","27450","27150","441","12036050","68624203950","2499971"
"005500","삼진제약","25200","-50","-0.20","25250","25250","24900","30051","754471300","350280000000","13900000"
"004690","삼천리","104000","2500","2.46","102500","105500","102000","14003","1452394500","421722600000","4055025"
"010960","삼호개발","4610","75","1.65","4550","4625","4550","50318","231493715","115250000000","25000000"
"004450","삼화왕관","43700","0","0.00","43700","43700","43400","741","32277250","94146362300","2154379"
"009470","삼화전기","26800","200","0.75","26600","26900","26450","11871","316625150","177250376000","6613820"
"011230","삼화전자","4170","70","1.71","4100","4240","4080","72641","299603570","43609609800","10457940"
"001820","삼화콘덴서","56800","500","0.89","56000","57100","55700","38764","2183490200","590436000000","10395000"
"000390","삼화페인트","8830","230","2.67","8590","8870","8590","24656","215399000","240206631270","27203469"
"001290","상상인증권","1135","10","0.89","1130","1140","1120","168701","190728485","110669100025","97505815"
"041650","상신브레이크","3600","45","1.27","3555","3615","3555","18601","66751200","77297220000","21471450"
"075180","새론오토모티브","5640","10","0.18","5630","5690","5630","6048","34227410","108288000000","19200000"
"007540","샘표","43400","2200","5.34","41800","43450","40750","8043","338826300","124809720000","2875800"
"248170","샘표식품","44700","950","2.17","44100","45300","43750","4310","191731900","204202384200","4568286"
"007860","서연","11550","-150","-1.28","11900","11950","11500","299626","3497811550","271192198200","23479844"
"200880","서연이화","6930","30","0.43","6870","7000","6850","88884","613874880","187307068410","27028437"
"017390","서울가스","191000","1500","0.79","191500","194500","190000","7341","1405620500","955000000000","5000000"
"004410","서울식품","290","4","1.40","288","292","286","2113305","612083756","107971795150","372316535"
"004415","서울식품우","4000","15","0.38","4140","4140","4000","7493","30575025","8898000000","2224500"
"021050","서원","1990","60","3.11","1960","2000","1930","482962","953905735","94474434100","47474590"
"008490","서흥","38600","0","0.00","38250","38800","38250","9793","376987550","446567761800","11569113"
"007610","선도전기","2865","25","0.88","2865","2885","2800","55415","158444170","51570000000","18000000"
"136490","선진","11050","-100","-0.90","11000","11200","10850","95738","1057197550","262764624200","23779604"
"014910","성문전자","2405","120","5.25","2290","2410","2285","93949","221866930","46865891085","19486857"
"014915","성문전자우","8870","120","1.37","8750","8890","8750","1311","11534820","5322000000","600000"
"003080","성보화학","3800","60","1.60","3745","3810","3740","42649","161128600","76076000000","20020000"
"004980","성신양회","12700","150","1.20","12700","12950","12400","327164","4137042450","311354127100","24516073"
"004985","성신양회우","14500","100","0.69","14250","14700","14250","11374","164402950","10666852500","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2260","25","1.12","2230","2265","2220","103000","231424960","157638616000","69751600"
"002420","세기상사","11750","1650","16.34","10200","13000","9960","770437","9171906820","50247935000","4276420"
"004360","세방","11150","0","0.00","11050","11200","11050","20377","226823500","215291893500","19308690"
"004365","세방우","7100","140","2.01","6970","7120","6970","5761","40900440","26193675000","3689250"
"004490","세방전지","64500","900","1.42","63200","64800","63200","23875","1538244900","903000000000","14000000"
"001430","세아베스틸","17800","150","0.85","17650","17950","17500","100903","1794243600","638345718200","35862119"
"306200","세아제강","104500","5300","5.34","99200","106000","99200","21933","2277488300","296393350000","2836300"
"003030","세아제강지주","131000","4500","3.56","129500","133000","127500","30858","4010968500","542557067000","4141657"
"019440","세아특수강","16100","-50","-0.31","16400","16400","16000","29132","471808950","137977000000","8570000"
"058650","세아홀딩스","105000","-1500","-1.41","107000","107500","104500","112","11812000","420000000000","4000000"
"013000","세우글로벌","1635","80","5.14","1555","1665","1540","506369","814892370","46932725685","28705031"
"091090","세원이앤씨","1065","-5","-0.47","1070","1075","1050","1161085","1230339825","155435761680","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3080","20","0.65","3025","3090","3025","31526","96624730","126405956600","41040895"
"033530","세종공업","7310","140","1.95","7170","7310","7160","81513","592378000","203371224910","27820961"
"075580","세진중공업","7290","420","6.11","6870","7290","6860","713844","5118868920","414432534240","56849456"
"027970","세하","1525","20","1.33","1510","1530","1495","129736","196789870","87783570425","57562997"
"308170","센트랄모텍","18500","400","2.21","18200","18500","18000","17807","325918800","159285000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","159000","-500","-0.31","159500","163000","159000","291310","46595567500","21934929429000","137955531"
"336370","솔루스첨단소재","63200","200","0.32","60700","63600","60600","480459","29697333700","1933272705600","30589758"
"33637K","솔루스첨단소재1우","17450","-100","-0.57","16950","17500","16950","35579","608310850","128543680000","7366400"
"33637L","솔루스첨단소재2우B","22750","-50","-0.22","22300","22800","21900","12480","277855250","37447637500","1646050"
"248070","솔루엠","22850","250","1.11","22600","22950","22500","102818","2341247700","1142626840350","50005551"
"004430","송원산업","20050","-200","-0.99","20250","20350","19800","197553","3952635900","481200000000","24000000"
"017550","수산중공업","2595","35","1.37","2545","2620","2540","325356","843852440","140091497985","53985163"
"053210","스카이라이프","8450","-40","-0.47","8520","8560","8410","30412","257120730","404095612700","47821966"
"026890","스틱인베스트먼트","10100","-100","-0.98","10200","10300","10050","263474","2670194900","420949567500","41678175"
"134790","시디즈","58500","100","0.17","58400","58900","58200","992","57975300","117000000000","2000000"
"016590","신대양제지","94400","1300","1.40","94000","94500","92500","4485","419601100","380411420800","4029782"
"029530","신도리코","31800","-400","-1.24","32150","32150","31600","21851","694976300","320544922200","10080029"
"004970","신라교역","12550","300","2.45","12100","12800","12100","38310","475900550","200800000000","16000000"
"011930","신성이엔지","1805","90","5.25","1715","1830","1710","2801017","5018376810","370324537945","205165949"
"005390","신성통상","3680","120","3.37","3530","3735","3530","1601043","5879252640","528846875200","143708390"
"004170","신세계","263500","2000","0.76","261500","267000","259000","60029","15872615700","2594205193500","9845181"
"035510","신세계 I&C","170000","1000","0.59","168000","171000","168000","6993","1183168500","292400000000","1720000"
"034300","신세계건설","32500","100","0.31","32400","32750","31950","7109","230485950","130000000000","4000000"
"031430","신세계인터내셔날","152000","500","0.33","150000","152500","149500","39154","5921873000","1085280000000","7140000"
"031440","신세계푸드","83500","2500","3.09","81000","84300","80600","11360","942489400","323352080000","3872480"
"006880","신송홀딩스","5190","60","1.17","5190","5190","5130","16356","84306900","61391773020","11828858"
"005800","신영와코루","120000","3000","2.56","116000","120000","115500","686","80879000","108000000000","900000"
"001720","신영증권","62900","-200","-0.32","63100","63500","62900","5380","339427200","590394307300","9386237"
"001725","신영증권우","63500","0","0.00","63500","63700","63000","450","28541000","447913950500","7053763"
"009270","신원","2150","45","2.14","2090","2170","2080","1927023","4118478580","205472947950","95568813"
"009275","신원우","37000","200","0.54","37300","38050","36950","165","6136300","3357380000","90740"
"002700","신일전자","2200","40","1.85","2145","2205","2135","1940241","4225456685","156304546200","71047521"
"019170","신풍제약","35550","850","2.45","36450","41800","35000","12531335","476556906700","1883616394500","52984990"
"019175","신풍제약우","60800","6300","11.56","62000","68000","57700","558281","35441781700","133760000000","2200000"
"002870","신풍제지","1945","30","1.57","1910","1960","1905","676417","1301208020","67994671500","34958700"
"404990","신한서부티엔디리츠","4970","15","0.30","4965","4980","4910","165556","822305890","278100743480","55955884"
"293940","신한알파리츠","7940","60","0.76","7920","7970","7830","147674","1172580710","415501176620","52330123"
"055550","신한지주","38200","-850","-2.18","38400","38650","38050","1603611","61379302200","19734102962800","516599554"
"004080","신흥","16450","200","1.23","16200","16450","16200","4040","66034900","156275000000","9500000"
"102280","쌍방울","660","3","0.46","657","663","652","2404872","1582731397","173310805140","262592129"
"003410","쌍용C&E","7710","130","1.72","7610","7720","7570","406221","3116874380","3884757477450","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","2915","-15","-0.51","2900","2950","2875","1271107","3706162120","101573207065","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1020","15","1.49","1010","1040","1000","344430","350836790","40750753380","39951719"
"112610","씨에스윈드","63100","3500","5.87","62800","67500","62400","1816970","118027186500","2661015529300","42171403"
"008700","아남전자","2170","45","2.12","2110","2230","2110","1004923","2185721295","167360859400","77124820"
"002790","아모레G","48550","-250","-0.51","48550","49000","48000","120546","5844967200","4003344639000","82458180"
"00279K","아모레G3우(전환)","37850","-150","-0.39","37850","37900","37300","3089","115954800","268439770000","7092200"
"002795","아모레G우","17650","200","1.15","17450","17700","17200","9264","162371650","113732540500","6443770"
"090430","아모레퍼시픽","185500","1500","0.82","183500","188000","183000","156456","29029722500","10850406794500","58492759"
"090435","아모레퍼시픽우","78600","1900","2.48","75900","78700","75900","27031","2110164800","829845438000","10557830"
"002030","아세아","150000","1500","1.01","149000","150000","147500","2311","343650500","328653600000","2191024"
"183190","아세아시멘트","146500","-1500","-1.01","148000","148500","143500","16149","2361866000","570736018500","3895809"
"002310","아세아제지","46150","250","0.54","45900","46150","45600","15004","688669450","413342567300","8956502"
"012170","아센디오","1135","-5","-0.44","1120","1150","1120","74558","84643300","91377937460","80509196"
"267850","아시아나IDT","18350","300","1.66","17800","18600","17750","38405","702068250","203685000000","11100000"
"020560","아시아나항공","18850","-300","-1.57","18900","19000","18650","655235","12285747550","1402661751400","74411764"
"122900","아이마켓코리아","10050","100","1.01","9950","10050","9930","44962","448924010","335959842000","33428840"
"010780","아이에스동서","52500","-400","-0.76","52500","53300","52300","77490","4078899500","1621861815000","30892606"
"139990","아주스틸","15900","500","3.25","15400","15900","15300","232859","3521875800","420589805100","26452189"
"001780","알루코","4415","310","7.55","4210","4435","4180","17979458","77941254445","396428289280","89791232"
"018250","애경산업","18900","-100","-0.53","19050","19100","18700","62154","1174069350","499147771500","26409935"
"161000","애경케미칼","10150","100","1.00","9950","10200","9950","61519","621277230","493784396350","48648709"
"011090","에넥스","1700","20","1.19","1660","1715","1655","269926","456649975","101985789700","59991641"
"137310","에스디바이오센서","54800","200","0.37","54400","55300","54000","625361","34237433100","5659270144400","103271353"
"005850","에스엘","23650","-50","-0.21","23450","23900","23400","87367","2068721600","1140007501050","48203277"
"012750","에스원","72100","2300","3.30","70300","72800","70000","108178","7800419864","2739740733800","37999178"
"023960","에쓰씨엔지니어링","2500","10","0.40","2490","2530","2470","64651","161490120","77802772500","31121109"
"298690","에어부산","2295","35","1.55","2260","2370","2235","1025119","2352202055","445046400000","193920000"
"140910","에이리츠","7210","90","1.26","7210","7220","7020","7344","52291870","30407381900","4217390"
"078520","에이블씨엔씨","6750","-30","-0.44","6760","6930","6720","33170","224763220","182475848250","27033459"
"015260","에이엔피","2020","15","0.75","2005","2040","1960","187110","375843185","45119546180","22336409"
"007460","에이프로젠 MED","1450","-20","-1.36","1460","1495","1440","1512830","2214660115","292490524350","201717603"
"003060","에이프로젠제약","787","-1","-0.13","788","798","779","426309","335021590","313679128629","398575767"
"244920","에이플러스에셋","7440","-40","-0.53","7400","7580","7250","80205","589894530","168201235920","22607693"
"036570","엔씨소프트","452000","8500","1.92","448000","458000","446000","206859","93619028000","9923217944000","21954022"
"138250","엔에스쇼핑","14000","0","0.00","0","0","0","0","0","471744000000","33696000"
"380440","엔에이치스팩19호","2075","0","0.00","2075","2080","2070","43390","89985795","106426750000","51290000"
"085310","엔케이","1020","10","0.99","1010","1025","1000","178282","180986005","81583019040","79983352"
"900140","엘브이엠씨홀딩스","3160","10","0.32","3150","3170","3110","92547","291406915","314278738520","99455297"
"097520","엠씨넥스","45350","-400","-0.87","45000","45700","45000","115105","5211640450","815140491200","17974432"
"014440","영보화학","4080","55","1.37","4030","4095","3995","39040","158317370","81600000000","20000000"
"111770","영원무역","42600","100","0.24","42500","43150","42250","108768","4648309200","1887668536800","44311468"
"009970","영원무역홀딩스","46750","100","0.21","46650","47150","46350","2597","121636850","637463926000","13635592"
"003520","영진약품","4920","80","1.65","4810","4970","4810","520449","2564217525","899832236520","182892731"
"000670","영풍","669000","13000","1.98","658000","680000","657000","1970","1326553000","1232324760000","1842040"
"006740","영풍제지","10500","-200","-1.87","10700","11050","10500","212557","2272965600","233100000000","22200000"
"012280","영화금속","1360","35","2.64","1310","1365","1305","250454","336523840","72616526800","53394505"
"012160","영흥","940","17","1.84","929","943","923","203817","190496162","95231749680","101310372"
"015360","예스코홀딩스","35450","-200","-0.56","36350","36350","35300","4283","151655450","212700000000","6000000"
"007310","오뚜기","433000","0","0.00","433000","435000","432000","3006","1302832500","1589967773000","3671981"
"002630","오리엔트바이오","1060","10","0.95","1045","1065","1045","362935","382769860","125697985300","118583005"
"271560","오리온","92100","600","0.66","91400","93000","90900","120934","11125318100","3641277757200","39536132"
"001800","오리온홀딩스","13950","-150","-1.06","14050","14150","13850","81236","1133864700","873903636900","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","5020","50","1.01","4965","5030","4915","80622","402122475","241629331660","48133333"
"316140","우리금융지주","13700","-600","-4.20","14050","14150","13550","4867388","66847983250","9974429521300","728060549"
"118000","우리들휴브레인","1340","15","1.13","1325","1350","1325","83646","111552365","108973373420","81323413"
"010050","우리종금","868","1","0.12","857","875","857","1421934","1234815891","758808556408","874203406"
"006980","우성","28200","600","2.17","28050","28550","27650","17919","506266250","87138000000","3090000"
"017370","우신시스템","3315","25","0.76","3270","3340","3250","33769","111234385","60711089010","18314054"
"105840","우진","9580","-130","-1.34","9600","9940","9490","1969514","19148451880","194700222120","20323614"
