종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"102260","동성케미컬","4810","15","0.31","4790","4820","4770","60277","288727455","239007591680","49689728"
"000640","동아쏘시오홀딩스","109000","1000","0.93","107000","110000","107000","7896","855926000","691878154000","6347506"
"170900","동아에스티","68700","-100","-0.15","69000","69400","68500","9697","666486700","580262527500","8446325"
"028100","동아지질","17750","200","1.14","17550","17850","17450","25274","445360300","204125000000","11500000"
"282690","동아타이어","11700","50","0.43","11600","11700","11550","4920","57094700","160676275500","13733015"
"001520","동양","1415","90","6.79","1330","1505","1320","4060340","5755126280","337737949145","238684063"
"001527","동양2우B","19550","4500","29.90","15200","19550","15050","83808","1581241300","6032523950","308569"
"001529","동양3우B","39350","9050","29.87","30900","39350","30500","12300","456695600","3530560700","89722"
"084670","동양고속","17200","250","1.47","16950","17200","16900","1545","26268850","49803786800","2895569"
"082640","동양생명","6020","-100","-1.63","6110","6210","5950","203381","1225699650","971378681700","161358585"
"001525","동양우","9980","2300","29.95","7800","9980","7800","163675","1543720820","6164955380","617731"
"008970","동양철관","1140","10","0.88","1120","1145","1110","550671","622256890","135529230600","118885290"
"092780","동양피스톤","6240","200","3.31","6000","6270","5990","211241","1298008170","82171190400","13168460"
"049770","동원F&B","186500","3500","1.91","182000","188000","182000","2237","416811000","719726626000","3859124"
"018500","동원금속","922","4","0.44","916","922","906","89013","81312580","43108048226","46754933"
"006040","동원산업","230000","8500","3.84","221500","230000","220500","5614","1275958500","845857430000","3677641"
"030720","동원수산","9610","180","1.91","9430","9620","9350","17101","162515050","44723066050","4653805"
"014820","동원시스템즈","56100","-1400","-2.43","57400","57700","55500","50399","2830522200","1637469857100","29188411"
"014825","동원시스템즈우","35250","100","0.28","35100","35250","34900","623","21813650","9353869500","265358"
"163560","동일고무벨트","7070","-50","-0.70","7000","7200","7000","7219","51097980","98273000000","13900000"
"004890","동일산업","162000","-3000","-1.82","165000","165000","157000","4307","696951000","392884830000","2425215"
"002690","동일제강","2900","130","4.69","2770","2900","2740","97796","275933430","58871044000","20300360"
"000020","동화약품","12800","200","1.59","12550","12850","12550","182269","2317679500","357522816000","27931470"
"000150","두산","106500","500","0.47","106500","108000","105000","31664","3360304500","1759788427500","16523835"
"000157","두산2우B","94000","1200","1.29","94000","95000","92900","216","20303400","83945572000","893038"
"241560","두산밥캣","39550","-100","-0.25","39900","40300","38700","193478","7642670300","3964854515300","100249166"
"000155","두산우","78300","600","0.77","77800","79000","77200","2446","191605000","312922974600","3996462"
"034020","두산중공업","18650","-450","-2.36","19100","19200","18400","5004206","93314470150","9739446902100","522222354"
"336260","두산퓨얼셀","40750","50","0.12","40450","41150","40450","237168","9660920800","2668869334500","65493726"
"33626K","두산퓨얼셀1우","12950","100","0.78","12550","13000","12550","15699","199489700","173066390000","13364200"
"33626L","두산퓨얼셀2우B","15700","400","2.61","15050","15850","15050","6551","100643750","46884910000","2986300"
"016740","두올","3975","195","5.16","3730","3975","3730","128841","496397085","131440053000","33066680"
"192650","드림텍","10850","200","1.88","10600","10900","10600","178475","1921991200","708974490350","65343271"
"024090","디씨엠","22300","150","0.68","21800","22450","21800","41048","908719900","260910000000","11700000"
"003160","디아이","8900","-220","-2.41","9110","9200","8850","393913","3531208720","280321386500","31496785"
"092200","디아이씨","5680","400","7.58","5280","5790","5120","868916","4777697250","220887071920","38888569"
"377190","디앤디플랫폼리츠","5280","0","0.00","5260","5300","5250","36154","190791430","340032000000","64400000"
"013570","디와이","9520","1780","23.00","8460","10050","8030","20359914","185634758260","250562906160","26319633"
"210540","디와이파워","14600","1350","10.19","13300","15550","13300","3881158","56860498200","161208936800","11041708"
"007340","디티알오토모티브","83000","200","0.24","83500","84100","81700","29269","2424034500","829502415000","9994005"
"115390","락앤락","11050","500","4.74","10500","11050","10350","46107","499388050","569632074700","51550414"
"032350","롯데관광개발","16750","150","0.90","16550","16800","16450","217963","3630372550","1160367338500","69275662"
"089860","롯데렌탈","35350","450","1.29","35100","35800","34750","82088","2887803850","1295014127050","36634063"
"330590","롯데리츠","5280","-20","-0.38","5280","5330","5280","183442","971581560","1282875707520","242968884"
"000400","롯데손해보험","1580","10","0.64","1570","1590","1560","144373","227012115","490331385600","310336320"
"023530","롯데쇼핑","82500","100","0.12","82200","82700","81700","59288","4876299200","2333822287500","28288755"
"004000","롯데정밀화학","71800","1200","1.70","70400","72600","69100","83803","5996365200","1852440000000","25800000"
"286940","롯데정보통신","40450","850","2.15","39550","40750","39300","100072","4016371150","622781588950","15396331"
"280360","롯데제과","123000","0","0.00","120500","123500","120500","632","77398000","789256191000","6416717"
"004990","롯데지주","28300","50","0.18","28250","28450","28050","84165","2374844750","2968931407100","104909237"
"00499K","롯데지주우","44400","-550","-1.22","44950","44950","44300","317","14092550","43850461200","987623"
"005300","롯데칠성","138500","-1000","-0.72","140000","140500","136000","17161","2367532500","1285125434000","9278884"
"005305","롯데칠성우","68500","-200","-0.29","68600","69000","68500","203","13967500","53108735000","775310"
"011170","롯데케미칼","215500","2500","1.17","214500","220000","212000","120886","26045548500","7386352794500","34275419"
"002270","롯데푸드","336500","-500","-0.15","332500","336500","332000","263","87756000","406847007500","1209055"
"071840","롯데하이마트","22550","-450","-1.96","22900","23000","22300","57903","1307233450","532353905600","23607712"
"027740","마니커","1165","5","0.43","1165","1185","1140","222347","258133540","73990580620","63511228"
"204320","만도","56800","700","1.25","56100","57000","55600","299928","16934883000","2667164416000","46957120"
"001080","만호제강","22350","700","3.23","21650","22400","21450","976","21491500","92752500000","4150000"
"088980","맥쿼리인프라","13850","50","0.36","13750","13850","13750","527519","7286801650","5607110825950","404845547"
"094800","맵스리얼티1","4590","-35","-0.76","4625","4625","4580","27522","126537930","426109579290","92834331"
"138040","메리츠금융지주","51200","100","0.20","51100","52300","49350","403211","20378531200","6861378252800","134011294"
"008560","메리츠증권","6420","-40","-0.62","6480","6510","6320","1578546","10154148480","4376710317180","681730579"
"000060","메리츠화재","51100","500","0.99","50800","51300","48250","751463","37374252450","6163937500000","120625000"
"090370","메타랩스","1080","-10","-0.92","1095","1125","1060","1456669","1584239435","79853745240","73938653"
"017180","명문제약","4405","90","2.09","4285","4425","4285","58929","257865610","149564964870","33953454"
"009900","명신산업","28050","300","1.08","27400","28100","27400","216187","6014772150","1471787230650","52470133"
"012690","모나리자","3685","50","1.38","3600","3730","3600","77324","283177345","134765074675","36571255"
"005360","모나미","4350","-10","-0.23","4345","4425","4270","93630","407231015","82203285450","18897307"
"204210","모두투어리츠","4960","105","2.16","4855","4995","4805","38510","190404300","38821002400","7826815"
"009680","모토닉","9620","190","2.01","9480","9620","9390","24678","234696850","317460000000","33000000"
"009580","무림P&P","4130","15","0.36","4130","4180","4080","24224","100005985","257581178120","62368324"
"009200","무림페이퍼","2415","10","0.42","2395","2425","2390","33411","80467365","100486483650","41609310"
"033920","무학","8360","190","2.33","8250","8480","8110","18609","155499410","238260000000","28500000"
"008420","문배철강","3815","75","2.01","3735","3835","3725","38344","145250155","78220871575","20503505"
"025560","미래산업","13100","400","3.15","12600","13150","12600","15998","207756750","58321291700","4452007"
"007120","미래아이앤지","458","15","3.39","445","458","442","441899","198718802","59303739784","129484148"
"396690","미래에셋글로벌리츠","5330","30","0.57","5290","5340","5280","52886","281248840","154889800000","29060000"
"357250","미래에셋맵스리츠","4805","-15","-0.31","4850","4850","4800","9183","44129920","96580500000","20100000"
"085620","미래에셋생명","4060","65","1.63","4035","4110","4010","39213","158926590","718685727340","177016189"
"006800","미래에셋증권","8550","110","1.30","8490","8560","8400","947037","8042388060","5431955288400","635316408"
"00680K","미래에셋증권2우B","4565","-10","-0.22","4580","4580","4550","69364","316175690","639100000000","140000000"
"006805","미래에셋증권우","5300","40","0.76","5230","5310","5230","5609","29614950","74601475000","14075750"
"002840","미원상사","196000","-1500","-0.76","198000","198000","195500","2075","407280500","974120000000","4970000"
"268280","미원에스씨","209000","0","0.00","209000","210500","208500","925","193229500","1065900000000","5100000"
"107590","미원홀딩스","143500","1500","1.06","142000","143500","141000","1053","149335500","332920000000","2320000"
"134380","미원화학","78400","-800","-1.01","79000","79000","77800","285","22233200","172422611200","2199268"
"003650","미창석유","73200","300","0.41","73300","74300","72200","4877","356550100","127343990400","1739672"
"155900","바다로19호","3005","5","0.17","3015","3015","2990","19450","58306825","45676012020","15200004"
"003610","방림","2775","55","2.02","2740","2790","2710","203463","561489130","117421599750","42314090"
"001340","백광산업","4925","55","1.13","4835","4925","4815","250875","1222601745","221223154475","44918407"
"035150","백산","9700","370","3.97","9250","9730","9250","304167","2905166620","234740000000","24200000"
"002410","범양건영","5300","70","1.34","5200","5330","5110","382341","2002869460","131609504600","24831982"
"096300","베트남개발1","169","0","0.00","170","170","166","116719","19670833","23267955659","137680211"
"007210","벽산","3505","20","0.57","3440","3545","3420","258493","900680655","240302800000","68560000"
"002760","보락","1985","15","0.76","2010","2020","1950","368177","730646375","118901500000","59900000"
"003850","보령제약","12850","50","0.39","12800","13000","12700","113706","1463037450","882666500000","68690000"
"000890","보해양조","851","0","0.00","850","859","850","482149","411127077","117450321629","138014479"
"003000","부광약품","11400","150","1.33","11200","11450","11050","272350","3074458100","810118758600","71063049"
"001270","부국증권","24150","100","0.42","24050","24250","23800","1913","45765650","250432746900","10369886"
"001275","부국증권우","21900","0","0.00","21900","21900","21900","272","5956800","65700000000","3000000"
"026940","부국철강","4025","85","2.16","3900","4050","3900","82469","328530055","80500000000","20000000"
"011390","부산산업","93300","1200","1.30","91100","93400","91000","1674","154634600","98524800000","1056000"
"005030","부산주공","586","2","0.34","590","599","579","206493","121201975","38660531944","65973604"
"002070","비비안","2845","45","1.61","2800","2845","2790","82358","232092710","84763901550","29793990"
"100220","비상교육","7200","0","0.00","7090","7270","7090","27077","194986960","93576535200","12996741"
"030790","비케이탑스","2735","-170","-5.85","2900","2980","2485","4775033","13193100750","41290459100","15097060"
"005180","빙그레","53500","500","0.94","52900","53500","52800","23489","1245743300","527041393500","9851241"
"003960","사조대림","27600","450","1.66","27150","27700","26750","35438","964183900","252939289200","9164467"
"008040","사조동아원","1045","20","1.95","1020","1050","1020","285542","295603815","147496107000","141144600"
"007160","사조산업","45150","1050","2.38","43650","45400","43650","5200","233059750","225750000000","5000000"
"014710","사조씨푸드","5420","110","2.07","5310","5450","5290","51146","274657110","93324503060","17218543"
"006090","사조오양","9190","-20","-0.22","9200","9290","9110","4644","42638080","86594971410","9422739"
"001470","삼부토건","1735","-15","-0.86","1750","1795","1705","3123115","5448482330","238660126715","137556269"
"006400","삼성SDI","688000","27000","4.08","657000","692000","652000","375814","255255149000","47309996640000","68764530"
"006405","삼성SDI우","350000","10000","2.94","337500","351000","336000","6455","2237025500","566263600000","1617896"
"006660","삼성공조","17000","-650","-3.68","17250","17400","16650","60516","1024586550","138147338000","8126314"
"028260","삼성물산","112000","1000","0.90","112000","112500","110000","254248","28346371000","20931353072000","186887081"
"02826K","삼성물산우B","101000","0","0.00","101000","102500","101000","1043","105938500","164369925000","1627425"
"207940","삼성바이오로직스","816000","0","0.00","820000","822000","810000","37566","30671196000","53990640000000","66165000"
"032830","삼성생명","64700","-1400","-2.12","66100","66600","64500","258947","16823928600","12940000000000","200000000"
"018260","삼성에스디에스","150500","2500","1.69","150500","150500","147500","75748","11314956000","11645358900000","77377800"
"028050","삼성엔지니어링","23700","400","1.72","23250","24300","23250","1368987","32698558900","4645200000000","196000000"
"009150","삼성전기","188500","1000","0.53","187000","190000","185000","589290","110527524000","14079761696000","74693696"
"009155","삼성전기우","99800","1100","1.11","98200","100500","97900","6910","684040200","290117003200","2906984"
"005930","삼성전자","76500","200","0.26","76200","76700","75900","9708168","741154141302","456688365075000","5969782550"
"005935","삼성전자우","69800","-800","-1.13","70000","70200","69800","1115505","78011079100","57437491660000","822886700"
"001360","삼성제약","4495","210","4.90","4250","4500","4250","399888","1756174800","301893545105","67162079"
"010140","삼성중공업","5480","30","0.55","5440","5520","5420","1635450","8937269290","4822400000000","880000000"
"010145","삼성중공우","179500","-4500","-2.45","180500","180500","178000","886","158461500","20614677500","114845"
"016360","삼성증권","42050","400","0.96","42000","42150","41400","221919","9297069850","3755065000000","89300000"
"068290","삼성출판사","32800","700","2.18","31900","32950","31850","28807","931773300","328000000000","10000000"
"029780","삼성카드","30500","-450","-1.45","31050","31100","30500","112659","3449975450","3533696175500","115858891"
"000810","삼성화재","207500","-9000","-4.16","217500","217500","207000","115323","24172720000","9830278677500","47374837"
"000815","삼성화재우","158500","-500","-0.31","160500","160500","157500","6407","1014215500","505932000000","3192000"
"006110","삼아알미늄","27800","950","3.54","27250","27850","26900","130564","3574669300","305800000000","11000000"
"145990","삼양사","60700","600","1.00","60100","60900","58100","9545","571219700","626026354300","10313449"
"145995","삼양사우","40000","1000","2.56","39400","40000","39000","1706","68941100","14802800000","370070"
"003230","삼양식품","91300","-1000","-1.08","92300","92400","89300","71160","6445131400","687764269500","7533015"
"002170","삼양통상","57700","200","0.35","57100","58100","57100","1690","97500200","173100000000","3000000"
"272550","삼양패키징","25050","0","0.00","25200","25200","24750","9484","236243150","355955590200","14209804"
"000070","삼양홀딩스","91800","800","0.88","91000","92300","90600","8712","796110500","786200077800","8564271"
"000075","삼양홀딩스우","66800","500","0.75","66300","66900","65900","23","1525000","20311074400","304058"
"002810","삼영무역","13900","200","1.46","13650","13900","13550","24597","335649950","256690577200","18466948"
"005680","삼영전자","11900","100","0.85","11800","12250","11700","236208","2830285650","238000000000","20000000"
"003720","삼영화학","3485","35","1.01","3410","3520","3370","775354","2678085925","118490000000","34000000"
"023000","삼원강재","3030","5","0.17","3025","3060","2975","18025","54380230","121200000000","40000000"
"004380","삼익THK","13150","0","0.00","13100","13200","12650","73929","959292850","276150000000","21000000"
"002450","삼익악기","1720","30","1.78","1685","1720","1685","147125","250693100","155713173800","90530915"
"004440","삼일씨엔에스","9910","200","2.06","9700","9910","9540","12352","120722400","126173594770","12731947"
"000520","삼일제약","7850","40","0.51","7740","7940","7740","12178","94988390","106267671550","13537283"
"009770","삼정펄프","28400","200","0.71","28200","28450","28000","86","2432250","70999176400","2499971"
"005500","삼진제약","25100","150","0.60","24950","25200","24800","32755","817337750","348890000000","13900000"
"004690","삼천리","91800","500","0.55","92000","94700","90200","10612","966046800","372251295000","4055025"
"010960","삼호개발","4970","120","2.47","4850","4995","4850","48130","236634635","124250000000","25000000"
"004450","삼화왕관","42350","300","0.71","42450","42550","42050","88","3718150","91237950650","2154379"
"009470","삼화전기","32200","-100","-0.31","31750","32200","31250","91063","2886349800","212965004000","6613820"
"011230","삼화전자","4900","-120","-2.39","5070","5120","4655","436051","2133021640","51243906000","10457940"
"001820","삼화콘덴서","69500","-200","-0.29","69300","69900","67800","343199","23688576300","722452500000","10395000"
"000390","삼화페인트","9270","80","0.87","9410","9440","9140","54378","505559980","252176157630","27203469"
"001290","상상인증권","1230","25","2.07","1190","1255","1190","167257","205785790","119932152450","97505815"
"041650","상신브레이크","3885","65","1.70","3820","3925","3820","41338","160405165","83416583250","21471450"
"075180","새론오토모티브","5600","0","0.00","5570","5600","5520","3176","17674640","107520000000","19200000"
"007540","샘표","41150","-50","-0.12","40800","41300","40600","799","32818600","118339170000","2875800"
"248170","샘표식품","42900","-150","-0.35","42700","43350","42600","4430","189454800","195979469400","4568286"
"007860","서연","12350","200","1.65","12150","12500","12150","177374","2186025300","289976073400","23479844"
"200880","서연이화","7240","380","5.54","6850","7690","6760","2070738","15261389900","195685883880","27028437"
"017390","서울가스","167500","-500","-0.30","168000","169000","165500","4749","790969000","837500000000","5000000"
"004410","서울식품","292","1","0.34","286","295","286","2369392","690309408","108716428220","372316535"
"004415","서울식품우","3810","15","0.40","3870","3870","3810","1162","4455690","8475345000","2224500"
"021050","서원","1945","15","0.78","1905","1945","1875","223333","427634200","92338077550","47474590"
"008490","서흥","42200","1000","2.43","41250","42500","40900","15328","637691900","488216568600","11569113"
"007610","선도전기","3135","40","1.29","3075","3145","3055","79808","248519425","56430000000","18000000"
"136490","선진","10650","50","0.47","10500","10800","10450","68094","723147100","253252782600","23779604"
"014910","성문전자","2565","5","0.20","2550","2565","2505","134134","339410710","49983788205","19486857"
"014915","성문전자우","8900","10","0.11","8820","8990","8820","2085","18549390","5340000000","600000"
"003080","성보화학","3815","35","0.93","3780","3895","3780","19809","75685810","76376300000","20020000"
"004980","성신양회","14950","100","0.67","14500","15100","14300","474364","6991636550","366515291350","24516073"
"004985","성신양회우","15250","650","4.45","14600","15300","14350","18845","279970400","11218586250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","2425","25","1.04","2375","2430","2370","125321","300575160","169147630000","69751600"
"002420","세기상사","9920","100","1.02","9800","9990","9600","12291","120711930","40433126400","4075920"
"004360","세방","11900","250","2.15","11650","11900","11600","30149","355116350","229773411000","19308690"
"004365","세방우","7300","110","1.53","7230","7300","7230","554","4028920","26931525000","3689250"
"004490","세방전지","67300","1600","2.44","65400","68400","65300","32041","2132315000","942200000000","14000000"
"001430","세아베스틸","14950","-2400","-13.83","17400","17750","14400","1260977","19409146250","536138679050","35862119"
"306200","세아제강","99300","6900","7.47","93700","101500","93700","25258","2500532700","281644590000","2836300"
"003030","세아제강지주","107500","8700","8.81","98900","108500","98900","21508","2263557900","445228127500","4141657"
"019440","세아특수강","14450","100","0.70","14350","14800","14350","5360","77865050","123836500000","8570000"
"058650","세아홀딩스","102500","2500","2.50","100500","103000","99900","234","23584400","410000000000","4000000"
"013000","세우글로벌","1480","15","1.02","1490","1505","1440","134393","198510185","42483445880","28705031"
"091090","세원이앤씨","1180","-10","-0.84","1220","1225","1155","3508435","4142766770","172219904960","145949072"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","3050","0","0.00","3050","3050","2990","19364","58434210","125174729750","41040895"
"033530","세종공업","8160","150","1.87","8010","8180","8010","83408","676117500","227019041760","27820961"
"075580","세진중공업","7340","-30","-0.41","7500","7740","7210","598333","4430711000","417275007040","56849456"
"027970","세하","1620","35","2.21","1585","1620","1575","109451","174790365","93252055140","57562997"
"308170","센트랄모텍","22200","300","1.37","21700","22350","21500","28425","626022400","191142000000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","37500376080","15060392"
"068270","셀트리온","165000","-2000","-1.20","165500","166500","161000","792364","129466915000","22761276120000","137947128"
"336370","솔루스첨단소재","84500","3100","3.81","81000","85000","80500","172458","14321779000","2584834551000","30589758"
"33637K","솔루스첨단소재1우","22650","450","2.03","21850","22650","21400","21035","462874500","166848960000","7366400"
"33637L","솔루스첨단소재2우B","26100","350","1.36","25750","26100","25450","2563","66106250","42961905000","1646050"
"248070","솔루엠","24100","1300","5.70","24800","25500","23300","1612585","39005274650","1205133779100","50005551"
"004430","송원산업","20400","450","2.26","19950","20450","19850","133747","2699184150","489600000000","24000000"
"017550","수산중공업","2730","30","1.11","2670","2780","2670","412944","1127782895","147379494990","53985163"
"053210","스카이라이프","8580","50","0.59","8530","8690","8440","52522","446919120","410312468280","47821966"
"026890","스틱인베스트먼트","11600","150","1.31","11450","11650","11350","388293","4465637350","483466830000","41678175"
"134790","시디즈","58800","0","0.00","58800","58800","58200","443","25914800","117600000000","2000000"
"016590","신대양제지","87600","200","0.23","87000","89000","85600","4854","424245300","353008903200","4029782"
"029530","신도리코","32900","50","0.15","32800","32900","32650","1508","49533050","331632954100","10080029"
"004970","신라교역","12550","-100","-0.79","12550","12700","12550","5558","69938450","200800000000","16000000"
"011930","신성이엔지","1955","10","0.51","1965","1970","1940","550668","1076244255","399245761855","204217781"
"005390","신성통상","3670","110","3.09","3530","3700","3525","978797","3550613000","527409791300","143708390"
"004170","신세계","241500","-500","-0.21","244500","244500","237000","36803","8847974500","2377611211500","9845181"
"035510","신세계 I&C","181500","3500","1.97","178000","189500","177500","11612","2104177500","312180000000","1720000"
"034300","신세계건설","34900","1900","5.76","33100","35800","32750","17492","593588850","139600000000","4000000"
"031430","신세계인터내셔날","127500","1000","0.79","125500","128500","125500","20432","2590346500","910350000000","7140000"
"031440","신세계푸드","73600","1300","1.80","72300","75200","72200","7648","563376600","285014528000","3872480"
"006880","신송홀딩스","5150","30","0.59","5120","5180","5120","5649","29062100","60918618700","11828858"
"005800","신영와코루","118500","0","0.00","118500","119000","117000","342","40520500","106650000000","900000"
"001720","신영증권","61300","300","0.49","61000","61600","61000","3696","226339200","575376328100","9386237"
"001725","신영증권우","61400","100","0.16","61400","61500","61200","268","16424000","433101048200","7053763"
"009270","신원","2175","40","1.87","2100","2195","2100","2555543","5499943890","207862168275","95568813"
"009275","신원우","36500","1650","4.73","33800","36500","33800","585","20937650","3312010000","90740"
"002700","신일전자","2085","35","1.71","2045","2085","2045","697106","1442649565","148134081285","71047521"
"019170","신풍제약","25050","450","1.83","24600","25400","23550","1199630","29473980850","1327273999500","52984990"
"019175","신풍제약우","32500","450","1.40","32500","33200","30950","20706","661661600","71500000000","2200000"
"002870","신풍제지","2040","10","0.49","2030","2075","2000","110290","224921660","71315748000","34958700"
"404990","신한서부티엔디리츠","4790","-15","-0.31","4805","4805","4750","68611","327307715","268028684360","55955884"
"293940","신한알파리츠","8060","10","0.12","8040","8060","8010","35923","288894850","421780791380","52330123"
"055550","신한지주","38800","-700","-1.77","39500","39500","38750","1295859","50625167500","20044062695200","516599554"
"004080","신흥","16400","50","0.31","16350","16700","16350","6114","101013600","155800000000","9500000"
"102280","쌍방울","689","7","1.03","686","694","681","3495129","2406143001","180925976881","262592129"
"003410","쌍용C&E","7870","40","0.51","7830","7910","7830","313267","2466903540","3965375012650","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","4460","55","1.25","4335","4590","4180","7235381","31811413365","155408749060","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","157390672070","24553927"
"004920","씨아이테크","1590","90","6.00","1480","1590","1450","918082","1400916315","63523233210","39951719"
"112610","씨에스윈드","58700","400","0.69","58800","59500","57900","165358","9678346100","2475461356100","42171403"
"008700","아남전자","2375","20","0.85","2355","2385","2310","639777","1502411170","183171447500","77124820"
"002790","아모레G","41700","650","1.58","41050","42050","41050","66255","2755819700","3438506106000","82458180"
"00279K","아모레G3우(전환)","32550","-150","-0.46","32650","32800","32100","2475","80737300","230851110000","7092200"
"002795","아모레G우","15400","200","1.32","15200","15450","15000","13003","198391200","99234058000","6443770"
"090430","아모레퍼시픽","157000","7000","4.67","150500","159000","150000","282681","44157718500","9183363163000","58492759"
"090435","아모레퍼시픽우","69900","2000","2.95","67100","70500","67100","13412","931017100","737992317000","10557830"
"002030","아세아","139000","2000","1.46","135000","139000","135000","6220","856152000","304552336000","2191024"
"183190","아세아시멘트","141500","5000","3.66","137000","144000","136000","18447","2594168500","551256973500","3895809"
"002310","아세아제지","52700","700","1.35","51600","52800","51300","30177","1577990400","472007655400","8956502"
"012170","아센디오","1180","30","2.61","1150","1185","1115","231502","268689645","95000851280","80509196"
"267850","아시아나IDT","16250","150","0.93","15800","16250","15800","13161","210018900","180375000000","11100000"
"020560","아시아나항공","18200","300","1.68","17900","18200","17750","205224","3697251900","1354294104800","74411764"
"122900","아이마켓코리아","10100","130","1.30","9970","10200","9970","54864","550929990","337631284000","33428840"
"010780","아이에스동서","49500","200","0.41","50000","50400","49200","63636","3154823200","1529183997000","30892606"
"139990","아주스틸","17550","450","2.63","17100","17600","16900","52760","913818600","464235916950","26452189"
"001780","알루코","4180","50","1.21","3895","4315","3860","19562021","80922696335","375327349760","89791232"
"018250","애경산업","17700","250","1.43","17350","17700","17350","25076","438953500","467455849500","26409935"
"161000","애경케미칼","10500","150","1.45","10300","10550","10300","94620","989604350","510811444500","48648709"
"011090","에넥스","2190","-5","-0.23","2165","2240","2145","571629","1247386195","131381693790","59991641"
"137310","에스디바이오센서","53400","2000","3.89","51900","53400","51400","314012","16567357700","5514690250200","103271353"
"005850","에스엘","28650","450","1.60","28200","28850","28000","64398","1835065000","1381023886050","48203277"
"012750","에스원","71000","-100","-0.14","71600","71700","70500","31514","2236093400","2697941638000","37999178"
"023960","에쓰씨엔지니어링","2695","205","8.23","2560","2940","2560","515364","1409576075","83871388755","31121109"
"298690","에어부산","2130","30","1.43","2105","2260","2100","180226","383722990","413049600000","193920000"
"140910","에이리츠","7770","-10","-0.13","7970","7970","7690","16816","129932370","32769120300","4217390"
"078520","에이블씨엔씨","6050","140","2.37","5960","6120","5830","12852","76408900","163552426950","27033459"
"015260","에이엔피","2165","65","3.10","2100","2190","2090","166712","357393915","48358325485","22336409"
"007460","에이프로젠 MED","1560","0","0.00","1545","1590","1545","1248855","1955034600","310682158800","199155230"
"003060","에이프로젠제약","833","2","0.24","831","840","829","427836","356671993","332013613911","398575767"
"244920","에이플러스에셋","8140","40","0.49","8010","8150","7930","66644","535555280","184026621020","22607693"
"036570","엔씨소프트","578000","-4000","-0.69","582000","585000","568000","126446","72780012000","12689424716000","21954022"
"138250","엔에스쇼핑","12100","0","0.00","12100","12200","11900","33325","401154200","407721600000","33696000"
"380440","엔에이치스팩19호","2080","-5","-0.24","2080","2100","2080","44796","93254725","106683200000","51290000"
"085310","엔케이","1000","9","0.91","996","1005","987","98974","98568361","79983352000","79983352"
"900140","엘브이엠씨홀딩스","3450","50","1.47","3415","3475","3360","145227","494158300","343120774650","99455297"
"097520","엠씨넥스","54900","400","0.73","54600","55400","53400","176834","9661642000","986741416800","17973432"
"014440","영보화학","4210","120","2.93","4030","4210","4015","54452","223388520","84200000000","20000000"
"111770","영원무역","48850","-500","-1.01","49950","50200","48500","102277","5011788100","2164615211800","44311468"
"009970","영원무역홀딩스","50500","-500","-0.98","51600","51600","50400","10026","510155200","688597396000","13635592"
"003520","영진약품","5050","155","3.17","4855","5090","4855","628413","3148214020","923608291550","182892731"
"000670","영풍","675000","6000","0.90","677000","693000","675000","1036","707176000","1243377000000","1842040"
"006740","영풍제지","9390","390","4.33","8930","9570","8910","561993","5249965220","208458000000","22200000"
"012280","영화금속","1545","10","0.65","1535","1550","1515","273851","420103160","82494510225","53394505"
"012160","영흥","1040","10","0.97","1030","1045","1020","250685","257956475","105362786880","101310372"
"015360","예스코홀딩스","36050","800","2.27","35300","36100","35100","1559","55353100","216300000000","6000000"
"007310","오뚜기","439000","4000","0.92","437000","440500","435000","1759","772129000","1611999659000","3671981"
"002630","오리엔트바이오","1185","-90","-7.06","1275","1300","1115","6470279","7868506045","140520860925","118583005"
"271560","오리온","102000","0","0.00","102500","104000","101500","103037","10546299500","4032685464000","39536132"
"001800","오리온홀딩스","14750","-50","-0.34","14900","14900","14700","40690","601592300","924019974500","62645422"
"011690","와이투솔루션","2440","0","0.00","0","0","0","0","0","388534954280","159235637"
"070960","용평리조트","4865","60","1.25","4815","4865","4785","48841","235818180","234168665045","48133333"
"316140","우리금융지주","14800","-250","-1.66","15000","15100","14650","2880216","42743076150","10775296125200","728060549"
"118000","우리들휴브레인","1490","30","2.05","1460","1490","1455","201420","296164475","121171885370","81323413"
"010050","우리종금","857","2","0.23","856","862","850","1321105","1130627361","749192318942","874203406"
"006980","우성","26900","900","3.46","25550","27000","25550","9528","252116150","83121000000","3090000"
"017370","우신시스템","3600","100","2.86","3500","3605","3475","112698","399701350","65930594400","18314054"
"105840","우진","8240","50","0.61","8060","8350","8030","840105","6866944230","167466579360","20323614"
"010400","우진아이엔에스","7460","260","3.61","7150","7500","6900","16958","121312710","56860120000","7622000"
"049800","우진플라임","4730","50","1.07","4680","4730","4675","33932","159559205","94600000000","20000000"
"016880","웅진","1905","65","3.53","1880","1915","1850","635468","1199495405","152261087400","79927080"
